ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L7104,Class,ProcessorAttributeSet,org.apache.xalan.processor.ProcessorAttributeSet,L7074,L103,src/org/apache/xalan/processor/ProcessorAttributeSet.java,33,1,103,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,3,5,1,0,13,15,1.0,0.550725,38,37,3,0,0.550725,38,3,7,0,0,1,31,71,24,80,1,0,2,0,2,0,214,12,0,199,32,31,71,24,80,1,0,2,0,2,0,214,12,0,199,32,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L7160,Class,ProcessorCharacters,org.apache.xalan.processor.ProcessorCharacters,L7074,L103,src/org/apache/xalan/processor/ProcessorCharacters.java,35,1,177,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,13,6,2,2,18,22,1.0,0.480315,61,57,4,0,0.480315,61,3,7,0,0,1,66,143,27,80,4,0,4,0,3,1,216,29,0,200,33,66,143,27,80,4,0,4,0,3,1,216,29,0,200,33,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
L7223,Class,ProcessorDecimalFormat,org.apache.xalan.processor.ProcessorDecimalFormat,L7074,L103,src/org/apache/xalan/processor/ProcessorDecimalFormat.java,33,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,1,0,10,11,1.0,0.666667,30,30,2,0,0.666667,30,3,7,0,0,1,15,41,24,80,1,0,1,0,1,0,213,6,0,198,32,15,41,24,80,1,0,1,0,1,0,213,6,0,198,32,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L7243,Class,ProcessorExsltFuncResult,org.apache.xalan.processor.ProcessorExsltFuncResult,L7074,L103,src/org/apache/xalan/processor/ProcessorExsltFuncResult.java,34,1,68,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,7,1,0,4,5,1.0,0.243243,9,9,2,0,0.243243,9,4,8,0,0,1,28,35,25,80,1,0,1,0,1,0,216,11,0,200,32,28,35,25,80,1,0,1,0,1,0,216,11,0,200,32,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L7269,Class,ProcessorExsltFunction,org.apache.xalan.processor.ProcessorExsltFunction,L7074,L103,src/org/apache/xalan/processor/ProcessorExsltFunction.java,55,1,191,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,36,25,1,0,14,19,1.0,0.22963,31,23,4,0,0.22963,31,4,8,0,0,1,104,137,25,80,1,0,5,0,3,0,220,42,0,202,32,104,137,25,80,1,0,5,0,3,0,220,42,0,202,32,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L7348,Class,ProcessorGlobalParamDecl,org.apache.xalan.processor.ProcessorGlobalParamDecl,L7074,L103,src/org/apache/xalan/processor/ProcessorGlobalParamDecl.java,29,1,75,2,0.681818,1,1,1,0.234043,0.5,11,9,2,0,0,2,5,1,0,6,8,1.0,0.595745,28,27,2,0,0.595745,28,4,8,0,0,1,19,47,25,80,1,0,2,0,1,0,217,5,0,200,32,19,47,25,80,1,0,2,0,1,0,217,5,0,200,32,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L7364,Class,ProcessorGlobalVariableDecl,org.apache.xalan.processor.ProcessorGlobalVariableDecl,L7074,L103,src/org/apache/xalan/processor/ProcessorGlobalVariableDecl.java,29,1,75,2,0.681818,1,1,1,0.234043,0.5,11,9,2,0,0,2,5,1,0,6,8,1.0,0.595745,28,27,2,0,0.595745,28,4,8,0,0,1,19,47,25,80,1,0,2,0,1,0,217,5,0,200,32,19,47,25,80,1,0,2,0,1,0,217,5,0,200,32,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L7380,Class,ProcessorImport,org.apache.xalan.processor.ProcessorImport,L7074,L103,src/org/apache/xalan/processor/ProcessorImport.java,30,1,54,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,3,1,0,0,2,1.0,0.586207,17,17,1,0,0.586207,17,4,8,0,0,1,12,25,26,85,1,2,2,0,0,0,221,2,0,200,33,12,25,26,85,1,2,2,0,0,0,221,2,0,200,33,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L7382,Class,ProcessorInclude,org.apache.xalan.processor.ProcessorInclude,L7074,L103,src/org/apache/xalan/processor/ProcessorInclude.java,50,1,314,2,0.225979,1,7,1,0.101887,0.151899,27,24,1,5,5,27,8,2,0,21,28,1.0,0.32636,78,73,4,0,0.32636,78,3,7,1,1,1,161,265,25,83,2,3,7,0,3,1,219,66,0,200,33,161,265,25,83,2,3,7,0,3,1,219,66,0,200,33,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
L7505,Class,ProcessorKey,org.apache.xalan.processor.ProcessorKey,L7074,L103,src/org/apache/xalan/processor/ProcessorKey.java,42,1,154,2,0.11,1,3,1,0.0884956,0.132353,10,9,1,3,3,10,10,1,0,18,20,1.0,0.369369,41,38,2,0,0.369369,41,3,7,0,0,1,70,113,24,80,1,0,2,0,1,1,214,34,0,198,33,70,113,24,80,1,0,2,0,1,1,214,34,0,198,33,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
L7565,Class,ProcessorLRE,org.apache.xalan.processor.ProcessorLRE,L7074,L103,src/org/apache/xalan/processor/ProcessorLRE.java,54,1,367,2,0.0,0,0,0,0.0,0.0,0,0,2,5,4,40,17,2,0,43,47,1.0,0.194245,54,33,3,0,0.194245,54,4,8,1,1,1,224,314,25,81,1,1,4,0,2,0,219,121,0,201,32,224,314,25,81,1,1,4,0,2,0,219,121,0,201,32,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
L7686,Class,ProcessorNamespaceAlias,org.apache.xalan.processor.ProcessorNamespaceAlias,L7074,L103,src/org/apache/xalan/processor/ProcessorNamespaceAlias.java,39,1,95,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,6,1,0,14,15,1.0,0.441176,30,30,2,0,0.441176,30,3,7,0,0,1,38,57,24,80,1,0,1,0,1,0,213,22,0,198,32,38,57,24,80,1,0,1,0,1,0,213,22,0,198,32,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
L7722,Class,ProcessorOutputElem,org.apache.xalan.processor.ProcessorOutputElem,L7074,L103,src/org/apache/xalan/processor/ProcessorOutputElem.java,36,1,221,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,15,8,1,0,22,35,1.0,0.508772,87,84,14,0,0.508772,87,3,7,0,0,1,84,186,25,80,2,0,13,0,13,11,225,29,0,210,43,84,186,25,80,2,0,13,0,13,11,225,29,0,210,43,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
L7808,Class,ProcessorPreserveSpace,org.apache.xalan.processor.ProcessorPreserveSpace,L7074,L103,src/org/apache/xalan/processor/ProcessorPreserveSpace.java,36,1,76,2,0.94186,1,2,1,0.487805,0.85,20,17,1,1,1,2,7,2,0,9,10,1.0,0.522727,23,23,2,0,0.522727,23,3,7,1,1,1,21,41,24,80,1,0,1,0,1,0,213,11,0,198,32,21,41,24,80,1,0,1,0,1,0,213,11,0,198,32,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L7835,Class,ProcessorStripSpace,org.apache.xalan.processor.ProcessorStripSpace,L7074,L103,src/org/apache/xalan/processor/ProcessorStripSpace.java,36,1,76,2,0.94186,1,2,1,0.487805,0.842105,20,16,1,1,1,2,8,1,0,9,10,1.0,0.534884,23,23,2,0,0.534884,23,4,8,0,0,1,20,41,25,80,1,0,1,0,1,0,214,11,0,199,32,20,41,25,80,1,0,1,0,1,0,214,11,0,199,32,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L7851,Class,ProcessorStylesheetDoc,org.apache.xalan.processor.ProcessorStylesheetDoc,L7074,L103,src/org/apache/xalan/processor/ProcessorStylesheetDoc.java,26,1,29,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,2,0,0,0,1.0,0.555556,5,5,1,0,0.555556,5,3,7,0,0,1,4,4,24,80,1,0,0,0,0,0,212,0,0,197,32,4,4,24,80,1,0,0,0,0,0,212,0,0,197,32,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L7855,Class,ProcessorStylesheetElement,org.apache.xalan.processor.ProcessorStylesheetElement,L7074,L103,src/org/apache/xalan/processor/ProcessorStylesheetElement.java,37,1,145,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,8,7,2,0,25,28,1.0,0.339806,35,35,3,0,0.339806,35,3,7,0,0,1,68,109,24,81,1,1,3,0,2,0,215,30,0,199,32,68,109,24,81,1,1,3,0,2,0,215,30,0,199,32,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
L7891,Class,ProcessorTemplate,org.apache.xalan.processor.ProcessorTemplate,L7074,L103,src/org/apache/xalan/processor/ProcessorTemplate.java,27,1,51,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,1,0,5,6,1.0,0.538462,14,14,1,0,0.538462,14,4,8,0,0,1,12,25,25,80,1,0,1,0,0,0,216,3,0,199,32,12,25,25,80,1,0,1,0,0,0,216,3,0,199,32,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L7245,Class,ProcessorTemplateElem,org.apache.xalan.processor.ProcessorTemplateElem,L7074,L103,src/org/apache/xalan/processor/ProcessorTemplateElem.java,33,1,124,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,7,5,8,9,17,20,1.0,0.402174,37,33,3,0,0.402174,37,3,7,7,8,1,55,92,24,80,1,0,3,0,2,0,215,21,0,199,32,55,92,24,80,1,0,3,0,2,0,215,21,0,199,32,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L7919,Class,ProcessorText,org.apache.xalan.processor.ProcessorText,L7074,L103,src/org/apache/xalan/processor/ProcessorText.java,29,1,80,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,5,1,0,6,8,1.0,0.520833,25,24,2,0,0.520833,25,4,8,0,0,1,23,52,25,80,1,0,2,0,1,0,217,7,0,200,32,23,52,25,80,1,0,2,0,1,0,217,7,0,200,32,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L7936,Class,ProcessorUnknown,org.apache.xalan.processor.ProcessorUnknown,L7074,L103,src/org/apache/xalan/processor/ProcessorUnknown.java,30,1,34,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,1.0,0.636364,7,7,1,0,0.636364,7,5,9,0,0,1,4,5,26,81,1,0,0,0,0,0,219,0,0,201,32,4,5,26,81,1,0,0,0,0,0,219,0,0,201,32,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L7116,Class,StylesheetHandler,org.apache.xalan.processor.StylesheetHandler,L7074,L103,src/org/apache/xalan/processor/StylesheetHandler.java,63,1,1685,2,0.103006,2,8,5,0.0437461,0.0958904,71,63,5,5,5,144,26,23,48,41,113,1.0,0.53394,763,686,39,0,0.53394,763,1,2,0,0,2,666,1623,30,21,30,21,72,3,38,4,72,270,3,38,4,666,1623,30,21,30,21,72,3,38,4,72,270,3,38,4,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
L7449,Class,TransformerFactoryImpl,org.apache.xalan.processor.TransformerFactoryImpl,L7074,L103,src/org/apache/xalan/processor/TransformerFactoryImpl.java,71,1,1041,2,0.417643,8,74,16,0.267765,0.419962,260,223,1,5,5,113,11,5,14,13,36,0.954545,0.387205,345,284,21,1,0.387205,345,0,0,0,0,0,546,971,11,6,11,6,23,4,21,4,23,197,4,21,4,546,971,11,6,11,6,23,4,21,4,23,197,4,21,4,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0
L7819,Class,WhitespaceInfoPaths,org.apache.xalan.processor.WhitespaceInfoPaths,L7074,L103,src/org/apache/xalan/processor/WhitespaceInfoPaths.java,26,1,79,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,3,2,2,2,6,0.5,0.531915,25,25,2,2,0.531915,25,4,8,0,0,1,22,54,35,92,2,1,4,0,3,1,226,5,1,215,36,22,54,35,92,2,1,4,0,3,1,226,5,1,215,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7539,Class,XSLTAttributeDef,org.apache.xalan.processor.XSLTAttributeDef,L7074,L103,src/org/apache/xalan/processor/XSLTAttributeDef.java,45,1,1664,2,0.199201,8,62,18,0.0962963,0.165279,156,139,1,7,4,163,12,4,4,20,62,1.0,0.412457,596,534,2,0,0.412457,596,0,0,0,0,0,849,1620,34,12,34,12,42,0,1,3,42,401,0,1,3,849,1620,34,12,34,12,42,0,1,3,42,401,0,1,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
L7530,Class,XSLTElementDef,org.apache.xalan.processor.XSLTElementDef,L7074,L103,src/org/apache/xalan/processor/XSLTElementDef.java,33,1,831,2,0.117541,1,6,2,0.0275344,0.0614525,22,22,2,4,4,99,5,6,11,5,42,1.0,0.501385,362,334,4,0,0.501385,362,0,0,1,1,0,360,799,18,17,18,17,37,0,3,5,37,146,0,3,5,360,799,18,17,18,17,37,0,3,5,37,146,0,3,5,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
L7106,Class,XSLTElementProcessor,org.apache.xalan.processor.XSLTElementProcessor,L7074,L103,src/org/apache/xalan/processor/XSLTElementProcessor.java,37,1,378,2,0.0605505,1,3,1,0.0292398,0.0604027,10,9,9,3,3,36,9,15,27,21,36,1.0,0.506452,157,139,11,0,0.506452,157,2,6,11,21,1,153,342,23,80,3,1,15,0,10,3,212,51,0,197,32,153,342,23,80,3,1,15,0,10,3,212,51,0,197,32,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
L8285,Class,XSLTSchema,org.apache.xalan.processor.XSLTSchema,L7074,L103,src/org/apache/xalan/processor/XSLTSchema.java,62,1,925,2,0.248492,10,22,22,0.204861,0.171788,177,123,2,1,1,6,57,3,3,14,19,1.0,0.263104,256,33,3,0,0.263104,256,1,1,0,0,1,717,864,19,18,1,1,5,0,2,0,42,170,0,5,5,717,864,19,18,1,1,5,0,2,0,42,170,0,5,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9485,Class,XSLMessages,org.apache.xalan.res.XSLMessages,L9463,L103,src/org/apache/xalan/res/XSLMessages.java,30,1,85,2,0.878788,1,6,2,0.428571,0.8,24,20,1,1,1,6,2,43,86,2,4,1.0,0.508772,29,27,3,0,0.508772,29,2,2,0,0,1,28,56,9,2,2,0,2,0,2,0,11,10,0,10,1,28,56,9,2,2,0,2,0,2,0,11,10,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9512,Class,XSLTErrorResources,org.apache.xalan.res.XSLTErrorResources,L9463,L103,src/org/apache/xalan/res/XSLTErrorResources.java,36,1,1509,2,0.10197,3,8,3,0.0305292,0.0322581,45,32,1,2,2,6,0,79,0,0,3,1.0,0.168342,201,86,3,0,0.168342,201,0,0,2,2,0,993,1474,254,2,254,2,3,254,2,0,3,13,254,2,0,993,1474,254,2,254,2,3,254,2,0,3,13,254,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9943,Class,XSLTErrorResources_ca,org.apache.xalan.res.XSLTErrorResources_ca,L9463,L103,src/org/apache/xalan/res/XSLTErrorResources_ca.java,36,1,2473,2,0.105389,3,8,3,0.0184578,0.034188,45,32,1,2,2,6,1,0,0,0,3,1.0,0.478285,859,91,3,0,0.478285,859,0,0,0,0,0,937,2438,243,2,243,2,3,243,2,0,3,13,243,2,0,937,2438,243,2,243,2,3,243,2,0,3,13,243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10449,Class,XSLTErrorResources_cs,org.apache.xalan.res.XSLTErrorResources_cs,L9463,L103,src/org/apache/xalan/res/XSLTErrorResources_cs.java,36,1,2472,2,0.105389,3,8,3,0.0184653,0.034188,45,32,1,2,2,6,1,0,0,0,3,1.0,0.478285,859,91,3,0,0.478285,859,0,0,0,0,0,937,2437,243,2,243,2,3,243,2,0,3,13,243,2,0,937,2437,243,2,243,2,3,243,2,0,3,13,243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10955,Class,XSLTErrorResources_de,org.apache.xalan.res.XSLTErrorResources_de,L9463,L103,src/org/apache/xalan/res/XSLTErrorResources_de.java,36,1,2474,2,0.105389,3,8,3,0.0184502,0.034188,45,32,1,2,2,6,1,0,0,0,3,1.0,0.478285,859,91,3,0,0.478285,859,0,0,0,0,0,937,2439,243,2,243,2,3,243,2,0,3,13,243,2,0,937,2439,243,2,243,2,3,243,2,0,3,13,243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11461,Class,XSLTErrorResources_en,org.apache.xalan.res.XSLTErrorResources_en,L9463,L103,src/org/apache/xalan/res/XSLTErrorResources_en.java,27,1,29,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1.0,0.625,5,5,1,0,0.625,5,1,1,0,0,1,3,3,254,2,0,0,0,0,0,0,3,0,254,2,0,3,3,254,2,0,0,0,0,0,0,3,0,254,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L11465,Class,XSLTErrorResources_es,org.apache.xalan.res.XSLTErrorResources_es,L9463,L103,src/org/apache/xalan/res/XSLTErrorResources_es.java,36,1,2474,2,0.105389,3,8,3,0.0184502,0.034188,45,32,1,2,2,6,1,0,0,0,3,1.0,0.478285,859,91,3,0,0.478285,859,0,0,0,0,0,937,2439,243,2,243,2,3,243,2,0,3,13,243,2,0,937,2439,243,2,243,2,3,243,2,0,3,13,243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11971,Class,XSLTErrorResources_fr,org.apache.xalan.res.XSLTErrorResources_fr,L9463,L103,src/org/apache/xalan/res/XSLTErrorResources_fr.java,36,1,2474,2,0.105389,3,8,3,0.0184502,0.034188,45,32,1,2,2,6,1,0,0,0,3,1.0,0.478285,859,91,3,0,0.478285,859,0,0,0,0,0,937,2439,243,2,243,2,3,243,2,0,3,13,243,2,0,937,2439,243,2,243,2,3,243,2,0,3,13,243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12477,Class,XSLTErrorResources_hu,org.apache.xalan.res.XSLTErrorResources_hu,L9463,L103,src/org/apache/xalan/res/XSLTErrorResources_hu.java,36,1,2474,2,0.105389,3,8,3,0.0184502,0.034188,45,32,1,2,2,6,1,0,0,0,3,1.0,0.478285,859,91,3,0,0.478285,859,0,0,0,0,0,937,2439,243,2,243,2,3,243,2,0,3,13,243,2,0,937,2439,243,2,243,2,3,243,2,0,3,13,243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12983,Class,XSLTErrorResources_it,org.apache.xalan.res.XSLTErrorResources_it,L9463,L103,src/org/apache/xalan/res/XSLTErrorResources_it.java,36,1,2474,2,0.105389,3,8,3,0.0184502,0.034188,45,32,1,2,2,6,1,0,0,0,3,1.0,0.478285,859,91,3,0,0.478285,859,0,0,0,0,0,937,2439,243,2,243,2,3,243,2,0,3,13,243,2,0,937,2439,243,2,243,2,3,243,2,0,3,13,243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L13489,Class,XSLTErrorResources_ja,org.apache.xalan.res.XSLTErrorResources_ja,L9463,L103,src/org/apache/xalan/res/XSLTErrorResources_ja.java,36,1,2474,2,0.105389,3,8,3,0.0184502,0.034188,45,32,1,2,2,6,1,0,0,0,3,1.0,0.478285,859,91,3,0,0.478285,859,0,0,0,0,0,937,2439,243,2,243,2,3,243,2,0,3,13,243,2,0,937,2439,243,2,243,2,3,243,2,0,3,13,243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L13995,Class,XSLTErrorResources_ko,org.apache.xalan.res.XSLTErrorResources_ko,L9463,L103,src/org/apache/xalan/res/XSLTErrorResources_ko.java,36,1,2474,2,0.105389,3,8,3,0.0184502,0.034188,45,32,1,2,2,6,1,0,0,0,3,1.0,0.478285,859,91,3,0,0.478285,859,0,0,0,0,0,937,2439,243,2,243,2,3,243,2,0,3,13,243,2,0,937,2439,243,2,243,2,3,243,2,0,3,13,243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L14501,Class,XSLTErrorResources_pl,org.apache.xalan.res.XSLTErrorResources_pl,L9463,L103,src/org/apache/xalan/res/XSLTErrorResources_pl.java,36,1,2474,2,0.105389,3,8,3,0.0184502,0.034188,45,32,1,2,2,6,1,0,0,0,3,1.0,0.478285,859,91,3,0,0.478285,859,0,0,0,0,0,937,2439,243,2,243,2,3,243,2,0,3,13,243,2,0,937,2439,243,2,243,2,3,243,2,0,3,13,243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L15007,Class,XSLTErrorResources_pt_BR,org.apache.xalan.res.XSLTErrorResources_pt_BR,L9463,L103,src/org/apache/xalan/res/XSLTErrorResources_pt_BR.java,36,1,2474,2,0.105389,3,8,3,0.0184502,0.034188,45,32,1,2,2,6,1,0,0,0,3,1.0,0.478285,859,91,3,0,0.478285,859,0,0,0,0,0,937,2439,243,2,243,2,3,243,2,0,3,13,243,2,0,937,2439,243,2,243,2,3,243,2,0,3,13,243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L15513,Class,XSLTErrorResources_ru,org.apache.xalan.res.XSLTErrorResources_ru,L9463,L103,src/org/apache/xalan/res/XSLTErrorResources_ru.java,36,1,2474,2,0.105389,3,8,3,0.0184502,0.034188,45,32,1,2,2,6,1,0,0,0,3,1.0,0.478285,859,91,3,0,0.478285,859,0,0,0,0,0,937,2439,243,2,243,2,3,243,2,0,3,13,243,2,0,937,2439,243,2,243,2,3,243,2,0,3,13,243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L16019,Class,XSLTErrorResources_sk,org.apache.xalan.res.XSLTErrorResources_sk,L9463,L103,src/org/apache/xalan/res/XSLTErrorResources_sk.java,36,1,2474,2,0.105389,3,8,3,0.0184502,0.034188,45,32,1,2,2,6,1,0,0,0,3,1.0,0.478285,859,91,3,0,0.478285,859,0,0,0,0,0,937,2439,243,2,243,2,3,243,2,0,3,13,243,2,0,937,2439,243,2,243,2,3,243,2,0,3,13,243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L16525,Class,XSLTErrorResources_sv,org.apache.xalan.res.XSLTErrorResources_sv,L9463,L103,src/org/apache/xalan/res/XSLTErrorResources_sv.java,32,1,2335,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,1.0,0.426351,576,28,2,0,0.426351,576,1,1,0,0,1,775,2304,266,3,12,1,1,12,1,0,4,1,266,3,0,775,2304,266,3,12,1,1,12,1,0,4,1,266,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L16557,Class,XSLTErrorResources_tr,org.apache.xalan.res.XSLTErrorResources_tr,L9463,L103,src/org/apache/xalan/res/XSLTErrorResources_tr.java,36,1,2474,2,0.105389,3,8,3,0.0184502,0.034188,45,32,1,2,2,6,1,0,0,0,3,1.0,0.478285,859,91,3,0,0.478285,859,0,0,0,0,0,937,2439,243,2,243,2,3,243,2,0,3,13,243,2,0,937,2439,243,2,243,2,3,243,2,0,3,13,243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L17063,Class,XSLTErrorResources_zh_CN,org.apache.xalan.res.XSLTErrorResources_zh_CN,L9463,L103,src/org/apache/xalan/res/XSLTErrorResources_zh_CN.java,36,1,2474,2,0.105389,3,8,3,0.0184502,0.034188,45,32,1,2,2,6,1,0,0,0,3,1.0,0.478285,859,91,3,0,0.478285,859,0,0,0,0,0,937,2439,243,2,243,2,3,243,2,0,3,13,243,2,0,937,2439,243,2,243,2,3,243,2,0,3,13,243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L17569,Class,XSLTErrorResources_zh_TW,org.apache.xalan.res.XSLTErrorResources_zh_TW,L9463,L103,src/org/apache/xalan/res/XSLTErrorResources_zh_TW.java,36,1,2474,2,0.105389,3,8,3,0.0184502,0.034188,45,32,1,2,2,6,1,0,0,0,3,1.0,0.478285,859,91,3,0,0.478285,859,0,0,0,0,0,937,2439,243,2,243,2,3,243,2,0,3,13,243,2,0,937,2439,243,2,243,2,3,243,2,0,3,13,243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L18081,Interface,DOMSerializer,org.apache.xalan.serialize.DOMSerializer,L18075,L103,src/org/apache/xalan/serialize/DOMSerializer.java,25,1,28,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,3,0,0,0,1.0,0.5,3,3,1,0,0.5,3,1,1,1,1,1,3,4,0,0,0,0,0,0,0,0,1,0,0,1,0,3,4,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L18086,Interface,Serializer,org.apache.xalan.serialize.Serializer,L18075,L103,src/org/apache/xalan/serialize/Serializer.java,34,1,140,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,9,1,2,0,0,9,1.0,0.884615,92,92,10,0,0.884615,92,0,0,1,1,0,12,107,0,3,0,3,9,0,9,3,9,0,0,9,3,12,107,0,3,0,3,9,0,9,3,9,0,0,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L18114,Class,SerializerFactory,org.apache.xalan.serialize.SerializerFactory,L18075,L103,src/org/apache/xalan/serialize/SerializerFactory.java,34,1,157,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,4,0,0,2,4,1.0,0.59375,19,19,2,0,0.324324,36,0,0,0,0,0,13,43,0,1,0,1,2,0,1,0,2,4,0,1,0,75,124,3,4,3,4,14,0,11,3,14,18,0,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L18172,Class,SerializerUtils,org.apache.xalan.serialize.SerializerUtils,L18075,L103,src/org/apache/xalan/serialize/SerializerUtils.java,39,1,271,2,0.159509,1,4,2,0.103004,0.131387,24,18,4,4,4,29,7,5,5,24,30,1.0,0.35814,77,68,7,0,0.35814,77,0,0,0,0,0,138,233,0,0,0,0,6,0,6,0,6,57,0,6,0,138,233,0,0,0,0,6,0,6,0,6,57,0,6,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
L4775,Class,AVT,org.apache.xalan.templates.AVT,L18245,L103,src/org/apache/xalan/templates/AVT.java,38,1,622,2,0.0403458,1,3,1,0.0239316,0.0353982,14,12,1,11,11,62,14,13,44,18,33,1.0,0.328846,171,128,15,0,0.328846,171,1,1,0,0,1,349,585,9,5,9,5,15,0,14,3,15,170,0,14,3,349,585,9,5,9,5,15,0,14,3,15,170,0,14,3,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0
