ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug
L26389,Class,InMemoryOLAPTest,com.thinkaurelius.titan.graphdb.inmemory.InMemoryOLAPTest,L26363,L103,titan-test/src/test/java/com/thinkaurelius/titan/graphdb/inmemory/InMemoryOLAPTest.java,14,1,28,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,2,0,0,0,2,0.333333,0.2,3,3,1,2,0.2,3,3,3,0,0,1,12,15,12,9,0,1,2,0,2,0,41,5,8,34,1,12,15,12,9,0,1,2,0,2,0,41,5,8,34,1,0
L26395,Class,InMemoryPartitionGraphTest,com.thinkaurelius.titan.graphdb.inmemory.InMemoryPartitionGraphTest,L26363,L103,titan-test/src/test/java/com/thinkaurelius/titan/graphdb/inmemory/InMemoryPartitionGraphTest.java,16,1,37,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,4,2,0,0,0,4,0.2,0.142857,3,3,1,4,0.142857,3,2,2,0,0,1,18,22,12,12,0,1,4,0,4,0,45,6,8,41,1,18,22,12,12,0,1,4,0,4,0,45,6,8,41,1,0
L18886,Class,AbstractElement,com.thinkaurelius.titan.graphdb.internal.AbstractElement,L18872,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/internal/AbstractElement.java,18,1,125,2,0.0,0,0,0,0.0,0.0,0,0,3,3,2,27,7,7,15,7,22,0.0666667,0.221053,21,21,1,14,0.221053,21,3,4,2,16,1,74,108,1,6,1,2,15,0,14,1,26,33,0,25,3,74,108,1,6,1,2,15,0,14,1,26,33,0,25,3,0
L18980,Class,ElementLifeCycle,com.thinkaurelius.titan.graphdb.internal.ElementLifeCycle,L18872,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/internal/ElementLifeCycle.java,10,1,98,2,0.0,0,0,0,0.0,0.0,0,0,1,8,2,25,1,9,7,0,8,0.111111,0.324324,24,24,1,8,0.32,24,0,0,0,0,0,50,88,6,0,6,0,8,3,8,0,8,33,3,8,0,51,89,10,0,10,0,8,7,8,0,8,33,7,8,0,0
L15364,Class,OrderList,com.thinkaurelius.titan.graphdb.internal.OrderList,L18872,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/internal/OrderList.java,17,1,168,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,26,4,10,13,4,19,0.125,0.1125,9,8,2,14,0.100775,13,0,0,1,1,0,71,99,3,3,3,3,15,1,15,0,15,40,1,15,0,116,152,5,8,5,5,22,1,22,0,37,65,1,37,0,0
L19115,Class,OrderList$1,com.thinkaurelius.titan.graphdb.internal.OrderList$1,L15364,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/internal/OrderList.java,19,62,21,7,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,3,3,3,3,0,0,0,0,0,0,15,0,1,15,0,3,3,3,3,0,0,0,0,0,0,15,0,1,15,0,0
L19108,Class,OrderList$OrderEntry,com.thinkaurelius.titan.graphdb.internal.OrderList$OrderEntry,L15364,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/internal/OrderList.java,116,5,167,6,0.0,0,0,0,0.0,0.0,0,0,1,3,2,16,3,1,4,2,9,0.125,0.0833333,4,3,1,7,0.0833333,4,0,0,0,0,0,44,52,2,2,2,2,7,0,7,0,7,25,0,7,0,44,52,2,2,2,2,7,0,7,0,7,25,0,7,0,0
L19270,Class,Token,com.thinkaurelius.titan.graphdb.internal.Token,L18872,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/internal/Token.java,9,1,33,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,4,0,1,2,0,3,0.25,0.157895,3,3,1,3,0.157895,3,0,0,0,0,0,16,25,3,1,3,1,3,3,3,0,3,5,3,3,0,16,25,3,1,3,1,3,3,3,0,3,5,3,3,0,0
L19287,Class,ModificationDeserializer,com.thinkaurelius.titan.graphdb.log.ModificationDeserializer,L19280,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/log/ModificationDeserializer.java,20,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,4,0,0,0,1,0.5,0.125,5,3,1,1,0.125,5,0,0,0,0,0,35,39,0,0,0,0,1,0,1,0,1,23,0,1,0,35,39,0,0,0,0,1,0,1,0,1,23,0,1,0,0
L19293,Class,StandardChangeState,com.thinkaurelius.titan.graphdb.log.StandardChangeState,L19280,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/log/StandardChangeState.java,21,1,132,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,19,11,1,0,0,11,0.142857,0.04,3,3,1,6,0.029703,3,1,1,0,0,1,72,86,2,6,2,7,11,0,6,0,10,38,0,6,0,98,112,2,6,2,7,16,0,11,0,15,43,0,11,0,0
L19333,Class,StandardChangeState$155419#,com.thinkaurelius.titan.graphdb.log.StandardChangeState$155419#,L19330,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/log/StandardChangeState.java,75,68,80,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L19341,Class,StandardChangeState$155471#,com.thinkaurelius.titan.graphdb.log.StandardChangeState$155471#,L19336,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/log/StandardChangeState.java,86,78,93,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,1,0,1,0,8,8,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L19349,Class,StandardChangeState$155563#,com.thinkaurelius.titan.graphdb.log.StandardChangeState$155563#,L19344,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/log/StandardChangeState.java,99,78,106,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,1,0,1,0,8,8,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L19356,Class,StandardChangeState$155652#,com.thinkaurelius.titan.graphdb.log.StandardChangeState$155652#,L19352,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/log/StandardChangeState.java,112,78,118,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L19363,Class,StandardChangeState$155722#,com.thinkaurelius.titan.graphdb.log.StandardChangeState$155722#,L19359,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/log/StandardChangeState.java,124,78,130,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L19366,Class,StandardLogProcessorFramework,com.thinkaurelius.titan.graphdb.log.StandardLogProcessorFramework,L19280,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/log/StandardLogProcessorFramework.java,40,1,258,2,0.0,0,0,0,0.0,0.0,0,0,4,3,3,11,7,0,0,0,5,0.2,0.0545455,3,3,1,4,0.025641,5,1,1,0,0,1,52,64,6,0,6,0,5,0,4,0,5,24,0,4,0,190,219,14,1,14,1,17,0,13,4,18,97,0,14,4,0
L19391,Class,StandardLogProcessorFramework$Builder,com.thinkaurelius.titan.graphdb.log.StandardLogProcessorFramework$Builder,L19366,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/log/StandardLogProcessorFramework.java,101,5,185,6,0.0,0,0,0,0.0,0.0,0,0,2,3,1,13,3,0,0,0,8,0.0,0.0,0,0,0,8,0.0,0,1,1,0,0,1,69,80,5,1,5,1,8,0,7,4,8,32,0,7,4,74,85,5,1,5,1,9,0,8,4,9,33,0,8,4,0
L19417,Class,StandardLogProcessorFramework$Builder$156609#,com.thinkaurelius.titan.graphdb.log.StandardLogProcessorFramework$Builder$156609#,L19416,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/log/StandardLogProcessorFramework.java,173,131,179,22,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L19420,Class,StandardLogProcessorFramework$MsgReaderConverter,com.thinkaurelius.titan.graphdb.log.StandardLogProcessorFramework$MsgReaderConverter,L19366,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/log/StandardLogProcessorFramework.java,187,5,256,6,0.0,0,0,0,0.0,0.0,0,0,2,3,3,13,7,0,0,0,3,0.0,0.030303,2,0,0,2,0.030303,2,1,1,0,0,1,64,70,3,0,3,0,3,0,1,0,4,40,0,2,0,64,70,3,0,3,0,3,0,1,0,4,40,0,2,0,0
L15630,Class,StandardTransactionId,com.thinkaurelius.titan.graphdb.log.StandardTransactionId,L19280,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/log/StandardTransactionId.java,10,1,58,2,0.0,0,0,0,0.0,0.0,0,0,3,2,1,13,2,2,0,0,8,0.125,0.0930233,4,3,1,7,0.0930233,4,1,1,0,0,1,39,49,3,3,3,3,8,0,7,0,8,14,0,7,0,39,49,3,3,3,3,8,0,7,0,8,14,0,7,0,0
L19455,Class,StandardTransactionLogProcessor,com.thinkaurelius.titan.graphdb.log.StandardTransactionLogProcessor,L19280,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/log/StandardTransactionLogProcessor.java,59,1,446,2,0.0,0,0,0,0.0,0.0,0,0,3,4,4,21,14,0,0,0,7,0.25,0.0672269,8,4,1,3,0.167155,57,1,1,0,0,1,111,192,16,3,16,3,7,0,3,0,7,61,0,3,0,284,388,27,3,24,3,25,0,16,0,30,148,0,20,0,0
L19484,Class,StandardTransactionLogProcessor$157986#,com.thinkaurelius.titan.graphdb.log.StandardTransactionLogProcessor$157986#,L19481,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/log/StandardTransactionLogProcessor.java,101,88,115,18,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,1,0,1,7,0,1,0,15,15,0,0,0,0,1,0,1,0,1,7,0,1,0,0
L19495,Class,StandardTransactionLogProcessor$158286#,com.thinkaurelius.titan.graphdb.log.StandardTransactionLogProcessor$158286#,L19492,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/log/StandardTransactionLogProcessor.java,156,53,161,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L19498,Class,StandardTransactionLogProcessor$158331#,com.thinkaurelius.titan.graphdb.log.StandardTransactionLogProcessor$158331#,L19492,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/log/StandardTransactionLogProcessor.java,170,62,201,14,0.0,0,0,0,0.0,0.0,0,0,1,5,5,10,0,0,0,0,1,0.0,0.0625,2,0,0,2,0.0625,2,0,0,0,0,0,30,32,0,0,0,0,1,0,1,0,1,16,0,1,0,30,32,0,0,0,0,1,0,1,0,1,16,0,1,0,0
L19500,Class,StandardTransactionLogProcessor$158550#,com.thinkaurelius.titan.graphdb.log.StandardTransactionLogProcessor$158550#,L19492,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/log/StandardTransactionLogProcessor.java,210,70,233,22,0.0,0,0,0,0.0,0.0,0,0,2,2,2,4,0,0,0,0,2,0.0,0.0416667,1,0,0,3,0.0416667,1,0,0,0,0,0,23,24,0,0,0,0,2,0,2,0,2,12,0,2,0,23,24,0,0,0,0,2,0,2,0,2,12,0,2,0,0
L19503,Class,StandardTransactionLogProcessor$158722#,com.thinkaurelius.titan.graphdb.log.StandardTransactionLogProcessor$158722#,L19492,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/log/StandardTransactionLogProcessor.java,247,61,257,14,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,1,0,1,5,0,1,0,11,11,0,0,0,0,1,0,1,0,1,5,0,1,0,0
L19526,Class,StandardTransactionLogProcessor$158948#,com.thinkaurelius.titan.graphdb.log.StandardTransactionLogProcessor$158948#,L19455,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/log/StandardTransactionLogProcessor.java,305,95,310,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L19471,Class,StandardTransactionLogProcessor$BackgroundCleaner,com.thinkaurelius.titan.graphdb.log.StandardTransactionLogProcessor$BackgroundCleaner,L19455,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/log/StandardTransactionLogProcessor.java,421,5,444,6,0.0,0,0,0,0.0,0.0,0,0,3,1,1,5,2,1,0,0,4,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,19,24,4,0,1,0,4,0,1,0,8,6,0,4,0,19,24,4,0,1,0,4,0,1,0,8,6,0,4,0,0
L19505,Class,StandardTransactionLogProcessor$IndexRestore,com.thinkaurelius.titan.graphdb.log.StandardTransactionLogProcessor$IndexRestore,L19455,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/log/StandardTransactionLogProcessor.java,263,5,292,6,0.0,0,0,0,0.0,0.0,0,0,3,2,1,8,3,0,0,0,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,24,30,3,0,3,0,4,0,3,0,4,11,0,3,0,24,30,3,0,3,0,4,0,3,0,4,11,0,3,0,0
L19478,Class,StandardTransactionLogProcessor$TxEntry,com.thinkaurelius.titan.graphdb.log.StandardTransactionLogProcessor$TxEntry,L19455,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/log/StandardTransactionLogProcessor.java,390,5,419,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,4,2,0,0,1,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,27,30,3,0,3,0,1,0,0,0,1,17,0,0,0,27,30,3,0,3,0,1,0,0,0,1,17,0,0,0,0
L19529,Class,StandardTransactionLogProcessor$TxLogMessageReader,com.thinkaurelius.titan.graphdb.log.StandardTransactionLogProcessor$TxLogMessageReader,L19455,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/log/StandardTransactionLogProcessor.java,359,5,388,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,3,0,0,0,1,0.5,0.69697,46,46,1,1,0.657143,46,1,1,0,0,1,20,26,1,0,1,0,1,0,1,0,2,10,0,2,0,24,30,1,0,1,0,2,0,2,0,3,11,0,3,0,0
L19581,Class,StandardTransactionLogProcessor$TxLogMessageReader$158977#,com.thinkaurelius.titan.graphdb.log.StandardTransactionLogProcessor$TxLogMessageReader$158977#,L19529,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/log/StandardTransactionLogProcessor.java,361,80,366,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L19624,Class,BackendQueryHolder<E extends BackendQuery<E>>,com.thinkaurelius.titan.graphdb.query.BackendQueryHolder,L19596,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/BackendQueryHolder.java,19,1,53,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,1,11,6,0,6,0.142857,0.333333,14,14,1,6,0.333333,14,0,0,0,0,0,28,35,4,2,4,2,6,0,6,0,6,10,0,6,0,28,35,4,2,4,2,6,0,6,0,6,10,0,6,0,0
L4607,Class,BaseQuery,com.thinkaurelius.titan.graphdb.query.BaseQuery,L19596,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/BaseQuery.java,8,1,42,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,1,14,37,0,5,0.333333,0.30303,10,10,2,4,0.30303,10,1,1,8,11,1,23,35,2,1,1,1,5,0,5,1,5,8,1,5,1,23,35,2,1,1,1,5,0,5,1,5,8,1,5,1,0
L20549,Class,LimitAdjustingIterator<R extends Object>,com.thinkaurelius.titan.graphdb.query.LimitAdjustingIterator,L19596,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/LimitAdjustingIterator.java,21,1,87,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,11,0,2,0,0,5,0.5,0.449275,31,26,3,3,0.449275,31,0,0,2,2,0,38,67,4,1,4,1,5,0,5,0,5,24,0,5,0,38,67,4,1,4,1,5,0,5,0,5,24,0,5,0,0
L20568,Class,"MetricsQueryExecutor<Q extends ElementQuery, R extends TitanElement, B extends BackendQuery>",com.thinkaurelius.titan.graphdb.query.MetricsQueryExecutor,L19596,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/MetricsQueryExecutor.java,17,1,89,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,7,4,1,1,0,6,0.166667,0.0961538,5,5,1,5,0.0735294,5,1,1,0,0,1,47,57,5,1,5,1,6,0,5,0,6,17,0,5,0,63,73,5,1,5,1,10,0,9,0,10,21,0,9,0,0
L20599,Class,"MetricsQueryExecutor<Q extends ElementQuery, R extends TitanElement, B extends BackendQuery>$167092#",com.thinkaurelius.titan.graphdb.query.MetricsQueryExecutor$167092#,L20594,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/MetricsQueryExecutor.java,33,75,38,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L20604,Class,"MetricsQueryExecutor<Q extends ElementQuery, R extends TitanElement, B extends BackendQuery>$167126#",com.thinkaurelius.titan.graphdb.query.MetricsQueryExecutor$167126#,L20602,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/MetricsQueryExecutor.java,43,77,48,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L20610,Class,"MetricsQueryExecutor<Q extends ElementQuery, R extends TitanElement, B extends BackendQuery>$167156#",com.thinkaurelius.titan.graphdb.query.MetricsQueryExecutor$167156#,L20607,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/MetricsQueryExecutor.java,53,74,58,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L20617,Class,"MetricsQueryExecutor<Q extends ElementQuery, R extends TitanElement, B extends BackendQuery>$167191#",com.thinkaurelius.titan.graphdb.query.MetricsQueryExecutor$167191#,L20613,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/MetricsQueryExecutor.java,63,76,68,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L20248,Class,"QueryProcessor<Q extends ElementQuery<R, B>, R extends TitanElement, B extends BackendQuery<B>>",com.thinkaurelius.titan.graphdb.query.QueryProcessor,L19596,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/QueryProcessor.java,35,1,203,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,19,4,2,4,0,4,0.333333,0.195876,19,18,1,2,0.151899,24,0,0,0,0,0,78,104,4,2,4,2,4,0,2,0,4,48,0,2,0,134,169,11,3,7,3,13,0,9,0,17,68,0,13,0,0
L20678,Class,"QueryProcessor<Q extends ElementQuery<R, B>, R extends TitanElement, B extends BackendQuery<B>>$167867#",com.thinkaurelius.titan.graphdb.query.QueryProcessor$167867#,L20677,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/QueryProcessor.java,98,76,103,22,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L20681,Class,"QueryProcessor<Q extends ElementQuery<R, B>, R extends TitanElement, B extends BackendQuery<B>>$167937#",com.thinkaurelius.titan.graphdb.query.QueryProcessor$167937#,L20677,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/QueryProcessor.java,111,70,120,22,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,1,0,1,4,0,1,0,10,10,0,0,0,0,1,0,1,0,1,4,0,1,0,0
L20688,Class,"QueryProcessor<Q extends ElementQuery<R, B>, R extends TitanElement, B extends BackendQuery<B>>$168015#",com.thinkaurelius.titan.graphdb.query.QueryProcessor$168015#,L20684,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/QueryProcessor.java,131,62,136,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L20698,Class,QueryProcessor$LimitAdjustingIterator,com.thinkaurelius.titan.graphdb.query.QueryProcessor$LimitAdjustingIterator,L20248,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/QueryProcessor.java,180,5,198,6,0.0,0,0,0,0.0,0.0,0,0,0,1,1,4,2,0,0,0,2,0.5,0.25,5,5,1,1,0.25,5,1,1,0,0,1,15,19,6,1,2,1,2,0,1,0,6,6,0,5,0,15,19,6,1,2,1,2,0,1,0,6,6,0,5,0,0
L20691,Class,QueryProcessor$PreSortingIterator,com.thinkaurelius.titan.graphdb.query.QueryProcessor$PreSortingIterator,L20248,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/QueryProcessor.java,142,5,171,6,0.0,0,0,0,0.0,0.0,0,0,3,1,1,5,1,0,0,0,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,25,30,1,0,1,0,4,0,3,0,4,8,0,3,0,25,30,1,0,1,0,4,0,3,0,4,8,0,3,0,0
L21726,Class,QueryTest,com.thinkaurelius.titan.graphdb.query.QueryTest,L19596,L103,titan-test/src/test/java/com/thinkaurelius/titan/graphdb/query/QueryTest.java,22,1,94,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,8,2,0,0,0,3,0.25,0.0491803,3,3,1,3,0.0491803,3,0,0,0,0,0,58,73,2,0,2,0,3,0,3,0,3,48,0,3,0,58,73,2,0,2,0,3,0,3,0,3,48,0,3,0,0
L20714,Class,QueryUtil,com.thinkaurelius.titan.graphdb.query.QueryUtil,L19596,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/QueryUtil.java,21,1,241,2,0.0,0,0,0,0.0,0.0,0,0,10,7,5,55,10,8,10,0,11,0.375,0.179348,33,21,3,5,0.167488,34,0,0,0,0,0,151,201,0,1,0,1,11,0,7,0,11,111,0,7,0,169,221,0,1,0,1,13,0,9,0,13,119,0,9,0,0
L20734,Class,QueryUtil$168708#,com.thinkaurelius.titan.graphdb.query.QueryUtil$168708#,L20729,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/QueryUtil.java,86,103,102,14,0.0,0,0,0,0.0,0.0,0,0,1,3,3,4,0,0,0,0,1,0.0,0.0555556,1,0,0,2,0.0555556,1,0,0,0,0,0,17,17,0,0,0,0,1,0,1,0,1,8,0,1,0,17,17,0,0,0,0,1,0,1,0,1,8,0,1,0,0
L20788,Class,ResultMergeSortIterator<R extends Object>,com.thinkaurelius.titan.graphdb.query.ResultMergeSortIterator,L19596,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/ResultMergeSortIterator.java,12,1,103,2,0.0,0,0,0,0.0,0.0,0,0,5,4,2,19,0,1,2,0,6,0.142857,0.0512821,4,3,1,6,0.0487805,4,0,0,0,0,0,74,88,7,0,7,0,6,0,6,0,6,42,0,6,0,78,92,7,0,7,0,7,0,7,0,7,43,0,7,0,0
L20820,Class,ResultMergeSortIterator<R extends Object>$169796#,com.thinkaurelius.titan.graphdb.query.ResultMergeSortIterator$169796#,L20812,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/ResultMergeSortIterator.java,93,34,98,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L20822,Class,ResultSetIterator<R extends TitanElement>,com.thinkaurelius.titan.graphdb.query.ResultSetIterator,L19596,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/ResultSetIterator.java,14,1,75,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,10,1,1,2,0,6,0.166667,0.117647,6,6,1,5,0.109091,6,0,0,0,0,0,45,57,5,0,5,0,6,0,5,0,6,20,0,5,0,49,62,5,0,5,0,7,0,6,0,7,21,0,6,0,0
L20845,Class,ResultSetIterator<R extends TitanElement>$170013#,com.thinkaurelius.titan.graphdb.query.ResultSetIterator$170013#,L20839,L103,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/ResultSetIterator.java,66,34,72,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0
