ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug
L48763,Class,PostJoinMapOperation,com.hazelcast.map.operation.PostJoinMapOperation,L49516,L103,hazelcast/src/main/java/com/hazelcast/map/operation/PostJoinMapOperation.java,32,1,213,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,19,12,1,1,24,30,0.0,0.0,0,0,0,5,0.0,0,3,3,0,0,1,80,89,18,18,2,1,6,0,4,0,50,51,0,39,16,157,182,24,18,8,1,20,0,13,0,64,86,0,48,16,0
L50630,Class,PostJoinMapOperation$InterceptorInfo,com.hazelcast.map.operation.PostJoinMapOperation$InterceptorInfo,L48763,L103,hazelcast/src/main/java/com/hazelcast/map/operation/PostJoinMapOperation.java,67,5,103,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,4,1,3,2,7,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,31,37,2,0,2,0,5,0,2,0,5,15,0,2,0,31,37,2,0,2,0,5,0,2,0,5,15,0,2,0,0
L50620,Class,PostJoinMapOperation$MapIndexInfo,com.hazelcast.map.operation.PostJoinMapOperation$MapIndexInfo,L48763,L103,hazelcast/src/main/java/com/hazelcast/map/operation/PostJoinMapOperation.java,105,5,160,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,4,1,3,4,9,0.0,0.0,0,0,0,6,0.0,0,1,1,0,0,1,28,34,2,0,2,0,5,0,5,0,5,14,0,5,0,46,56,4,0,4,0,9,0,7,0,9,20,0,7,0,0
L50691,Class,PostJoinMapOperation$MapIndexInfo$IndexInfo,com.hazelcast.map.operation.PostJoinMapOperation$MapIndexInfo$IndexInfo,L50620,L103,hazelcast/src/main/java/com/hazelcast/map/operation/PostJoinMapOperation.java,116,9,137,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,3,2,3,0,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,18,22,2,0,2,0,4,0,2,0,4,6,0,2,0,18,22,2,0,2,0,4,0,2,0,4,6,0,2,0,0
L50736,Class,PutAllBackupOperation,com.hazelcast.map.operation.PutAllBackupOperation,L49516,L103,hazelcast/src/main/java/com/hazelcast/map/operation/PutAllBackupOperation.java,36,1,102,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,10,13,1,1,13,20,0.0,0.0,0,0,0,6,0.0,0,5,7,0,0,3,57,67,22,20,3,1,7,0,5,0,63,36,0,49,16,57,67,22,20,3,1,7,0,5,0,63,36,0,49,16,0
L47587,Class,PutAllOperation,com.hazelcast.map.operation.PutAllOperation,L49516,L103,hazelcast/src/main/java/com/hazelcast/map/operation/PutAllOperation.java,40,1,144,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,20,19,3,3,29,42,0.0,0.0,0,0,0,11,0.0,0,5,7,0,0,3,91,105,23,23,4,4,13,0,10,0,69,46,0,54,16,91,105,23,23,4,4,13,0,10,0,69,46,0,54,16,4
L48180,Class,PutBackupOperation,com.hazelcast.map.operation.PutBackupOperation,L49516,L103,hazelcast/src/main/java/com/hazelcast/map/operation/PutBackupOperation.java,30,1,92,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,12,11,4,4,10,20,0.0,0.02,1,1,0,9,0.02,1,3,6,0,0,3,49,63,27,25,2,3,10,0,8,0,67,21,0,52,17,49,63,27,25,2,3,10,0,8,0,67,21,0,52,17,0
L46610,Class,PutIfAbsentOperation,com.hazelcast.map.operation.PutIfAbsentOperation,L49516,L103,hazelcast/src/main/java/com/hazelcast/map/operation/PutIfAbsentOperation.java,21,1,55,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,8,5,2,2,5,12,0.0,0.0,0,0,0,8,0.0,0,5,8,0,0,1,27,35,28,28,1,1,7,0,7,0,81,8,0,64,17,27,35,28,28,1,1,7,0,7,0,81,8,0,64,17,1
L46646,Class,PutOperation,com.hazelcast.map.operation.PutOperation,L49516,L103,hazelcast/src/main/java/com/hazelcast/map/operation/PutOperation.java,23,1,53,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,7,7,3,4,4,11,0.0,0.0,0,0,0,8,0.0,0,5,9,0,0,2,24,31,27,30,0,3,7,0,7,0,81,6,0,64,17,24,31,27,30,0,3,7,0,7,0,81,6,0,64,17,0
L46672,Class,PutTransientOperation,com.hazelcast.map.operation.PutTransientOperation,L49516,L103,hazelcast/src/main/java/com/hazelcast/map/operation/PutTransientOperation.java,21,1,49,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,6,6,2,2,5,11,0.0,0.0,0,0,0,7,0.0,0,5,8,0,0,1,22,29,27,28,0,1,6,0,6,0,80,5,0,63,17,22,29,27,28,0,1,6,0,6,0,80,5,0,63,17,0
L45883,Class,QueryOperation,com.hazelcast.map.operation.QueryOperation,L49516,L103,hazelcast/src/main/java/com/hazelcast/map/operation/QueryOperation.java,54,1,227,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,27,25,4,4,30,39,0.0,0.0186916,2,0,0,6,0.0127389,2,5,5,0,0,1,105,120,22,19,3,1,9,0,5,0,64,62,0,48,16,155,174,25,19,6,1,11,0,6,0,66,92,0,49,16,7
L50913,Class,QueryOperation$PartitionCallable,com.hazelcast.map.operation.QueryOperation$PartitionCallable,L45883,L103,hazelcast/src/main/java/com/hazelcast/map/operation/QueryOperation.java,172,5,225,6,0.0,0,0,0,0.0,0.0,0,0,1,4,4,13,14,1,2,15,17,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,50,54,3,0,3,0,2,0,1,0,2,30,0,1,0,50,54,3,0,3,0,2,0,1,0,2,30,0,1,0,5
L45897,Class,QueryPartitionOperation,com.hazelcast.map.operation.QueryPartitionOperation,L49516,L103,hazelcast/src/main/java/com/hazelcast/map/operation/QueryPartitionOperation.java,27,1,60,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,9,3,4,8,14,0.0,0.0,0,0,0,5,0.0,0,5,6,0,0,2,27,34,21,20,2,1,6,0,4,0,62,8,0,48,16,27,34,21,20,2,1,6,0,4,0,62,8,0,48,16,4
L48191,Class,RemoveBackupOperation,com.hazelcast.map.operation.RemoveBackupOperation,L49516,L103,hazelcast/src/main/java/com/hazelcast/map/operation/RemoveBackupOperation.java,31,1,83,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,11,5,5,10,19,0.0,0.0,0,0,0,8,0.0,0,3,6,0,0,3,42,53,26,25,1,3,9,0,7,0,66,18,0,51,17,42,53,26,25,1,3,9,0,7,0,66,18,0,51,17,1
L46726,Class,RemoveIfSameOperation,com.hazelcast.map.operation.RemoveIfSameOperation,L49516,L103,hazelcast/src/main/java/com/hazelcast/map/operation/RemoveIfSameOperation.java,26,1,77,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,11,9,2,2,10,20,0.0,0.0,0,0,0,9,0.0,0,5,8,0,0,1,41,52,28,29,2,1,10,0,8,0,84,13,0,65,17,41,52,28,29,2,1,10,0,8,0,84,13,0,65,17,0
L51003,Class,RemoveInterceptorOperation,com.hazelcast.map.operation.RemoveInterceptorOperation,L49516,L103,hazelcast/src/main/java/com/hazelcast/map/operation/RemoveInterceptorOperation.java,26,1,72,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,8,6,2,2,5,13,0.0,0.0,0,0,0,9,0.0,0,3,3,0,0,1,37,47,19,18,3,1,8,0,8,0,52,13,0,43,16,37,47,19,18,3,1,8,0,8,0,52,13,0,43,16,0
L46750,Class,RemoveInterceptorOperationFactory,com.hazelcast.map.operation.RemoveInterceptorOperationFactory,L49516,L103,hazelcast/src/main/java/com/hazelcast/map/operation/RemoveInterceptorOperationFactory.java,26,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,5,1,1,1,6,0.0,0.0,0,0,0,6,0.0,0,2,2,0,0,1,24,30,2,0,2,0,5,0,5,0,5,7,0,5,0,24,30,2,0,2,0,5,0,5,0,5,7,0,5,0,0
L46785,Class,RemoveOperation,com.hazelcast.map.operation.RemoveOperation,L49516,L103,hazelcast/src/main/java/com/hazelcast/map/operation/RemoveOperation.java,26,1,63,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,9,7,3,5,5,13,0.111111,0.09375,3,3,1,8,0.09375,3,5,9,0,0,2,29,38,27,30,1,2,8,0,8,0,82,9,0,65,17,29,38,27,30,1,2,8,0,8,0,82,9,0,65,17,0
L46808,Class,ReplaceIfSameOperation,com.hazelcast.map.operation.ReplaceIfSameOperation,L49516,L103,hazelcast/src/main/java/com/hazelcast/map/operation/ReplaceIfSameOperation.java,26,1,77,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,11,9,2,2,10,20,0.0,0.0,0,0,0,9,0.0,0,5,8,0,0,1,41,52,29,28,2,1,10,0,8,0,84,13,0,65,17,41,52,29,28,2,1,10,0,8,0,84,13,0,65,17,3
L46834,Class,ReplaceOperation,com.hazelcast.map.operation.ReplaceOperation,L49516,L103,hazelcast/src/main/java/com/hazelcast/map/operation/ReplaceOperation.java,21,1,56,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,8,5,2,2,5,12,0.0,0.0,0,0,0,8,0.0,0,5,8,0,0,1,28,36,28,28,1,1,7,0,7,0,81,9,0,64,17,28,36,28,28,1,1,7,0,7,0,81,9,0,64,17,1
L46854,Class,SetOperation,com.hazelcast.map.operation.SetOperation,L49516,L103,hazelcast/src/main/java/com/hazelcast/map/operation/SetOperation.java,23,1,52,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,7,5,2,2,4,10,0.0,0.0,0,0,0,7,0.0,0,5,8,0,0,1,23,30,28,28,1,1,6,0,6,2,80,6,0,63,19,23,30,28,28,1,1,6,0,6,2,80,6,0,63,19,0
L46873,Class,SizeOperationFactory,com.hazelcast.map.operation.SizeOperationFactory,L49516,L103,hazelcast/src/main/java/com/hazelcast/map/operation/SizeOperationFactory.java,26,1,51,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,5,3,3,1,6,0.0,0.0,0,0,0,6,0.0,0,2,2,0,0,1,20,26,1,0,1,0,5,0,5,0,5,4,0,5,0,20,26,1,0,1,0,5,0,5,0,5,4,0,5,0,0
L46909,Class,TryPutOperation,com.hazelcast.map.operation.TryPutOperation,L49516,L103,hazelcast/src/main/java/com/hazelcast/map/operation/TryPutOperation.java,21,1,58,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,9,6,2,2,7,15,0.0,0.0,0,0,0,9,0.0,0,5,8,0,0,1,29,38,28,28,1,1,8,0,8,0,82,9,0,65,17,29,38,28,28,1,1,8,0,8,0,82,9,0,65,17,1
L46937,Class,TryRemoveOperation,com.hazelcast.map.operation.TryRemoveOperation,L49516,L103,hazelcast/src/main/java/com/hazelcast/map/operation/TryRemoveOperation.java,25,1,73,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,11,9,2,2,10,20,0.0,0.0,0,0,0,9,0.0,0,5,8,0,0,1,38,49,27,29,1,1,10,0,8,0,84,12,0,65,17,38,49,27,29,1,1,10,0,8,0,84,12,0,65,17,0
L48818,Class,WanOriginatedDeleteOperation,com.hazelcast.map.operation.WanOriginatedDeleteOperation,L49516,L103,hazelcast/src/main/java/com/hazelcast/map/operation/WanOriginatedDeleteOperation.java,22,1,63,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,9,8,1,1,9,17,0.0,0.0,0,0,0,9,0.0,0,5,8,0,0,1,33,42,27,29,1,1,8,0,8,0,82,10,0,65,17,33,42,27,29,1,1,8,0,8,0,82,10,0,65,17,0
L48962,Class,"MapProxyImpl<K extends Object, V extends Object>",com.hazelcast.map.proxy.MapProxyImpl,L51180,L103,hazelcast/src/main/java/com/hazelcast/map/proxy/MapProxyImpl.java,40,1,614,2,0.175643,4,24,8,0.165217,0.183398,95,95,12,2,2,124,21,2,1,59,116,0.0175439,0.00384615,2,1,1,56,0.00384615,2,3,6,0,0,3,518,575,10,18,0,3,57,0,56,0,138,276,0,92,1,518,575,10,18,0,3,57,0,56,0,138,276,0,92,1,1
L51185,Class,MapProxySupport,com.hazelcast.map.proxy.MapProxySupport,L51180,L103,hazelcast/src/main/java/com/hazelcast/map/proxy/MapProxySupport.java,129,1,1224,2,0.147386,7,39,10,0.12865,0.138861,141,139,1,6,6,217,97,2,44,148,208,0.142857,0.0151668,15,10,3,18,0.0147638,15,2,3,1,1,2,974,1064,10,14,7,9,60,0,20,1,73,607,0,28,1,1001,1096,11,14,8,9,64,0,24,1,77,615,0,32,1,13
L51489,Class,MapProxySupport$1,com.hazelcast.map.proxy.MapProxySupport$1,L51306,L103,hazelcast/src/main/java/com/hazelcast/map/proxy/MapProxySupport.java,270,58,285,14,0.0,0,0,0,0.0,0.0,0,0,2,2,2,5,10,0,0,9,11,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,15,16,0,0,0,0,2,0,2,0,2,4,0,2,0,15,16,0,0,0,0,2,0,2,0,2,4,0,2,0,5
L51610,Class,MapProxySupport$MapExecutionCallbackAdapter,com.hazelcast.map.proxy.MapProxySupport$MapExecutionCallbackAdapter,L51185,L103,hazelcast/src/main/java/com/hazelcast/map/proxy/MapProxySupport.java,1205,5,1222,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,4,1,1,4,6,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,14,18,1,0,1,0,2,0,2,0,2,4,0,2,0,14,18,1,0,1,0,2,0,2,0,2,4,0,2,0,0
L56131,Class,QueryAdvancedTest,com.hazelcast.map.query.QueryAdvancedTest,L56126,L103,hazelcast/src/test/java/com/hazelcast/map/query/QueryAdvancedTest.java,64,1,712,2,0.267857,5,22,10,0.195686,0.222417,127,127,3,2,2,53,23,0,0,53,74,0.136364,0.0214592,10,7,3,19,0.0189003,11,1,1,0,0,1,456,528,2,1,0,0,21,0,21,0,54,373,0,50,0,571,649,4,3,2,2,34,0,34,0,79,444,0,75,0,0
L56136,Class,QueryAdvancedTest$1,com.hazelcast.map.query.QueryAdvancedTest$1,L56133,L103,hazelcast/src/test/java/com/hazelcast/map/query/QueryAdvancedTest.java,89,50,94,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,6,6,0,0,0,0,1,0,1,0,6,1,0,6,0,6,6,0,0,0,0,1,0,1,0,6,1,0,6,0,0
L56142,Class,QueryAdvancedTest$2,com.hazelcast.map.query.QueryAdvancedTest$2,L56139,L103,hazelcast/src/test/java/com/hazelcast/map/query/QueryAdvancedTest.java,133,47,142,10,1.0,1,2,1,1.0,1.0,10,10,1,1,1,2,4,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,10,10,0,0,0,0,1,0,1,0,1,4,0,1,0,10,10,0,0,0,0,1,0,1,0,1,4,0,1,0,0
L56152,Class,QueryAdvancedTest$3,com.hazelcast.map.query.QueryAdvancedTest$3,L56149,L103,hazelcast/src/test/java/com/hazelcast/map/query/QueryAdvancedTest.java,164,47,173,10,1.0,1,2,1,1.0,1.0,10,10,1,1,1,2,4,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,10,10,0,0,0,0,1,0,1,0,1,4,0,1,0,10,10,0,0,0,0,1,0,1,0,1,4,0,1,0,0
L56192,Class,QueryAdvancedTest$4,com.hazelcast.map.query.QueryAdvancedTest$4,L56184,L103,hazelcast/src/test/java/com/hazelcast/map/query/QueryAdvancedTest.java,510,47,515,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,0
L56196,Class,QueryAdvancedTest$5,com.hazelcast.map.query.QueryAdvancedTest$5,L56184,L103,hazelcast/src/test/java/com/hazelcast/map/query/QueryAdvancedTest.java,520,47,525,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,0
L56202,Class,QueryAdvancedTest$6,com.hazelcast.map.query.QueryAdvancedTest$6,L56198,L103,hazelcast/src/test/java/com/hazelcast/map/query/QueryAdvancedTest.java,548,39,584,14,0.0,0,0,0,0.0,0.0,0,0,1,3,3,5,8,0,0,11,12,0.0,0.027027,1,0,0,2,0.027027,1,0,0,0,0,0,36,37,0,0,0,0,1,0,1,0,1,27,0,1,0,36,37,0,0,0,0,1,0,1,0,1,27,0,1,0,0
L56224,Class,QueryAdvancedTest$7,com.hazelcast.map.query.QueryAdvancedTest$7,L56220,L103,hazelcast/src/test/java/com/hazelcast/map/query/QueryAdvancedTest.java,602,64,622,10,0.0,0,0,0,0.0,0.0,0,0,2,1,1,4,2,0,0,2,4,0.0,0.0,0,0,0,3,0.0,0,3,3,0,0,1,20,21,0,0,0,0,2,0,2,0,9,12,0,9,0,20,21,0,0,0,0,2,0,2,0,9,12,0,9,0,0
L56232,Class,QueryAdvancedTest$8,com.hazelcast.map.query.QueryAdvancedTest$8,L56220,L103,hazelcast/src/test/java/com/hazelcast/map/query/QueryAdvancedTest.java,627,47,633,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0
L56238,Class,QueryAdvancedTest$9,com.hazelcast.map.query.QueryAdvancedTest$9,L56234,L103,hazelcast/src/test/java/com/hazelcast/map/query/QueryAdvancedTest.java,656,26,674,14,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,5,0,0,5,6,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,18,19,0,0,0,0,1,0,1,0,1,13,0,1,0,18,19,0,0,0,0,1,0,1,0,1,13,0,1,0,0
L56240,Class,QueryAdvancedTest$QueryValue,com.hazelcast.map.query.QueryAdvancedTest$QueryValue,L56131,L103,hazelcast/src/test/java/com/hazelcast/map/query/QueryAdvancedTest.java,695,5,711,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,1,1,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,14,17,2,2,2,2,3,0,3,0,3,4,0,3,0,14,17,2,2,2,2,3,0,3,0,3,4,0,3,0,0
L56255,Class,QueryBasicTest,com.hazelcast.map.query.QueryBasicTest,L56126,L103,hazelcast/src/test/java/com/hazelcast/map/query/QueryBasicTest.java,46,1,864,2,0.166765,7,35,14,0.151404,0.155125,124,112,4,1,1,83,19,1,10,46,85,0.117647,0.0228311,15,12,4,30,0.0203528,15,1,1,0,0,1,642,722,2,1,0,0,39,0,33,0,72,511,0,62,0,722,819,12,2,10,1,49,4,40,0,82,554,4,69,0,0
L56373,Class,QueryBasicTest$CustomAttribute,com.hazelcast.map.query.QueryBasicTest$CustomAttribute,L56255,L103,hazelcast/src/test/java/com/hazelcast/map/query/QueryBasicTest.java,573,5,605,6,0.0,0,0,0,0.0,0.0,0,0,2,1,1,9,0,2,3,0,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,26,33,2,0,2,0,4,0,3,0,4,16,0,3,0,26,33,2,0,2,0,4,0,3,0,4,16,0,3,0,0
L56378,Class,QueryBasicTest$CustomObject,com.hazelcast.map.query.QueryBasicTest$CustomObject,L56255,L103,hazelcast/src/test/java/com/hazelcast/map/query/QueryBasicTest.java,539,5,571,6,0.548023,1,9,1,0.393939,0.37037,13,10,1,1,1,15,1,1,1,2,5,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,27,33,3,0,3,0,3,0,2,0,3,19,0,2,0,27,33,3,0,3,0,3,0,2,0,3,19,0,2,0,0
L56444,Class,QuerySlowTest,com.hazelcast.map.query.QuerySlowTest,L56126,L103,hazelcast/src/test/java/com/hazelcast/map/query/QuerySlowTest.java,30,1,220,2,0.628231,4,22,8,0.549738,0.562162,105,104,1,3,2,24,14,0,0,21,25,0.0,0.0,0,0,0,5,0.0,0,1,1,0,0,1,185,191,2,1,0,0,4,0,4,0,37,162,0,33,0,185,191,2,1,0,0,4,0,4,0,37,162,0,33,0,0
L51707,Class,AbstractBaseRecord<V extends Object>,com.hazelcast.map.record.AbstractBaseRecord,L51685,L103,hazelcast/src/main/java/com/hazelcast/map/record/AbstractBaseRecord.java,22,1,92,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12,1,1,3,0,12,0.0769231,0.1,6,6,1,12,0.1,6,1,1,1,10,1,54,71,6,10,5,6,12,0,12,5,23,13,1,23,8,54,71,6,10,5,6,12,0,12,5,23,13,1,23,8,0
L51743,Class,AbstractRecord<V extends Object>,com.hazelcast.map.record.AbstractRecord,L51685,L103,hazelcast/src/main/java/com/hazelcast/map/record/AbstractRecord.java,22,1,98,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,17,4,5,13,5,19,0.0,0.0166667,1,0,0,15,0.0166667,1,2,2,4,9,1,59,77,7,11,1,4,14,0,14,2,29,19,1,29,8,59,77,7,11,1,4,14,0,14,2,29,19,1,29,8,0
L51776,Class,AbstractRecordWithStats<V extends Object>,com.hazelcast.map.record.AbstractRecordWithStats,L51685,L103,hazelcast/src/main/java/com/hazelcast/map/record/AbstractRecordWithStats.java,24,1,64,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,8,3,3,8,9,17,0.142857,0.114286,4,3,1,6,0.114286,4,3,3,3,4,1,31,41,8,13,1,2,8,0,6,1,37,11,1,35,9,31,41,8,13,1,2,8,0,6,1,37,11,1,35,9,0
L51809,Class,CachedDataRecord,com.hazelcast.map.record.CachedDataRecord,L51685,L103,hazelcast/src/main/java/com/hazelcast/map/record/CachedDataRecord.java,24,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,2,1,1,4,10,0.2,0.111111,3,3,1,4,0.111111,3,4,4,0,0,1,24,31,9,13,1,1,6,0,4,2,38,7,1,34,10,24,31,9,13,1,1,6,0,4,2,38,7,1,34,10,0
L51834,Class,CachedDataRecordWithStats,com.hazelcast.map.record.CachedDataRecordWithStats,L51685,L103,hazelcast/src/main/java/com/hazelcast/map/record/CachedDataRecordWithStats.java,24,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,2,1,1,4,10,0.142857,0.111111,3,3,1,6,0.111111,3,5,5,0,0,1,24,31,10,15,1,1,6,0,6,2,46,7,1,42,11,24,31,10,15,1,1,6,0,6,2,46,7,1,42,11,0
L51811,Class,DataRecord,com.hazelcast.map.record.DataRecord,L51685,L103,hazelcast/src/main/java/com/hazelcast/map/record/DataRecord.java,21,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,2,2,5,4,10,0.2,0.166667,5,4,1,4,0.166667,5,3,3,1,1,1,25,38,8,12,1,2,6,0,4,1,32,9,1,30,8,25,38,8,12,1,2,6,0,4,1,32,9,1,30,8,0
L48051,Class,DataRecordFactory,com.hazelcast.map.record.DataRecordFactory,L51685,L103,hazelcast/src/main/java/com/hazelcast/map/record/DataRecordFactory.java,25,1,70,2,0.236486,1,2,1,0.217391,0.25,10,10,1,1,1,9,11,1,1,10,15,0.0,0.0,0,0,0,6,0.0,0,1,1,0,0,1,40,46,4,1,4,1,5,0,5,1,5,15,0,5,1,40,46,4,1,4,1,5,0,5,1,5,15,0,5,1,0
L51836,Class,DataRecordWithStats,com.hazelcast.map.record.DataRecordWithStats,L51685,L103,hazelcast/src/main/java/com/hazelcast/map/record/DataRecordWithStats.java,21,1,56,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,2,2,5,4,10,0.2,0.137931,4,3,1,4,0.137931,4,4,4,1,1,1,25,36,9,14,1,2,6,0,4,1,40,9,1,36,9,25,36,9,14,1,2,6,0,4,1,40,9,1,36,9,0
L51922,Class,ObjectRecord,com.hazelcast.map.record.ObjectRecord,L51685,L103,hazelcast/src/main/java/com/hazelcast/map/record/ObjectRecord.java,21,1,50,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,3,1,1,2,8,0.2,0.0434783,1,1,1,4,0.0434783,1,3,3,0,0,2,22,30,8,11,1,2,6,0,4,1,31,6,1,29,8,22,30,8,11,1,2,6,0,4,1,31,6,1,29,8,0
L48056,Class,ObjectRecordFactory,com.hazelcast.map.record.ObjectRecordFactory,L51685,L103,hazelcast/src/main/java/com/hazelcast/map/record/ObjectRecordFactory.java,24,1,72,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,8,1,1,5,10,0.0,0.0,0,0,0,6,0.0,0,1,1,0,0,1,43,49,2,1,2,1,5,0,5,1,5,20,0,5,1,43,49,2,1,2,1,5,0,5,1,5,20,0,5,1,2
L51954,Class,ObjectRecordWithStats,com.hazelcast.map.record.ObjectRecordWithStats,L51685,L103,hazelcast/src/main/java/com/hazelcast/map/record/ObjectRecordWithStats.java,5,1,36,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,2,1,1,2,8,0.0,0.0,0,0,0,7,0.0,0,4,4,0,0,1,25,32,9,14,1,2,6,0,6,1,40,6,1,38,9,25,32,9,14,1,2,6,0,6,1,40,6,1,38,9,0
L51981,Class,OffHeapRecord,com.hazelcast.map.record.OffHeapRecord,L51685,L103,hazelcast/src/main/java/com/hazelcast/map/record/OffHeapRecord.java,23,1,68,2,0.267176,1,2,1,0.217391,0.216216,10,8,1,1,1,10,4,1,1,8,14,0.0,0.0512821,2,0,0,5,0.0512821,2,3,3,0,0,1,37,46,9,12,2,2,6,0,4,1,32,17,1,30,8,37,46,9,12,2,2,6,0,4,1,32,17,1,30,8,0
L48061,Class,OffHeapRecordFactory,com.hazelcast.map.record.OffHeapRecordFactory,L51685,L103,hazelcast/src/main/java/com/hazelcast/map/record/OffHeapRecordFactory.java,27,1,68,2,0.261194,1,2,1,0.238095,0.277778,10,10,1,1,1,7,11,1,1,7,12,0.0,0.0,0,0,0,6,0.0,0,1,1,0,0,1,36,42,4,1,4,1,5,0,5,1,5,13,0,5,1,36,42,4,1,4,1,5,0,5,1,5,13,0,5,1,0
L52022,Class,OffHeapRecordWithStats,com.hazelcast.map.record.OffHeapRecordWithStats,L51685,L103,hazelcast/src/main/java/com/hazelcast/map/record/OffHeapRecordWithStats.java,23,1,69,2,0.267176,1,2,1,0.234043,0.216216,11,8,1,1,1,10,5,1,1,8,14,0.0,0.0512821,2,0,0,7,0.0512821,2,4,4,0,0,1,37,47,10,14,2,2,6,0,6,1,40,17,1,38,9,37,47,10,14,2,2,6,0,6,1,40,17,1,38,9,0
L49059,Class,RecordInfo,com.hazelcast.map.record.RecordInfo,L51685,L103,hazelcast/src/main/java/com/hazelcast/map/record/RecordInfo.java,28,1,159,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,21,4,8,11,3,22,0.05,0.026087,3,3,1,19,0.026087,3,1,1,1,1,1,112,132,7,7,7,7,19,0,19,7,19,59,0,19,7,112,132,7,7,7,7,19,0,19,7,19,59,0,19,7,0
