ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L44874,Class,MapConfigAdapter,com.hazelcast.management.MapConfigAdapter,L44271,L103,hazelcast/src/main/java/com/hazelcast/management/MapConfigAdapter.java,28,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,5,2,6,28,33,0.0,0.0,0,0,0,6,0.0,0,1,1,0,0,1,42,48,1,1,1,1,5,0,5,0,5,26,0,5,0,42,48,1,1,1,1,5,0,5,0,5,26,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L44887,Class,MonitoredThread,com.hazelcast.management.MonitoredThread,L44271,L103,hazelcast/src/main/java/com/hazelcast/management/MonitoredThread.java,19,1,56,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,0,1,2,0,5,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,32,38,3,0,3,0,5,0,5,0,5,9,0,5,0,32,38,3,0,3,0,5,0,5,0,5,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L45424,Class,ScriptEngineManagerContext,com.hazelcast.management.ScriptEngineManagerContext,L44271,L103,hazelcast/src/main/java/com/hazelcast/management/ScriptEngineManagerContext.java,21,1,39,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,4,0,2,2,0,3,0.0,0.0666667,1,1,0,3,0.0666667,1,0,0,0,0,0,14,19,1,1,1,1,3,0,2,1,3,4,0,2,1,14,19,1,1,1,1,3,0,2,1,3,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L45431,Class,ThreadDumpGenerator,com.hazelcast.management.ThreadDumpGenerator,L44271,L103,hazelcast/src/main/java/com/hazelcast/management/ThreadDumpGenerator.java,26,1,100,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,19,2,2,2,3,11,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,66,75,1,2,1,2,8,0,4,0,8,40,0,4,0,66,75,1,2,1,2,8,0,4,0,8,40,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L41794,Class,ThreadMonitoringService,com.hazelcast.management.ThreadMonitoringService,L44271,L103,hazelcast/src/main/java/com/hazelcast/management/ThreadMonitoringService.java,29,1,129,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,4,1,1,5,8,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,42,48,3,1,3,1,3,0,3,0,3,25,0,3,0,87,101,7,1,7,1,10,0,8,1,10,41,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L44695,Class,TimedMemberStateFactory,com.hazelcast.management.TimedMemberStateFactory,L44271,L103,hazelcast/src/main/java/com/hazelcast/management/TimedMemberStateFactory.java,44,1,260,2,0.0739236,1,7,1,0.138249,0.125628,30,25,1,8,4,43,31,3,4,52,60,0.333333,0.0148515,3,3,1,2,0.0148515,3,0,0,0,0,0,199,217,2,1,2,1,8,0,2,0,8,150,0,2,0,199,217,2,1,2,1,8,0,2,0,8,150,0,2,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0
L45668,Class,TimedMemberStateTest,com.hazelcast.management.TimedMemberStateTest,L44271,L103,hazelcast/src/test/java/com/hazelcast/management/TimedMemberStateTest.java,19,1,35,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,8,0,0,8,9,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,14,17,2,1,0,0,1,0,1,0,34,7,0,30,0,14,17,2,1,0,0,1,0,1,0,34,7,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L44917,Class,GetMapConfigOperation,com.hazelcast.management.operation.GetMapConfigOperation,L44910,L103,hazelcast/src/main/java/com/hazelcast/management/operation/GetMapConfigOperation.java,27,1,72,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,9,6,1,1,3,12,0.0,0.0,0,0,0,8,0.0,0,2,2,0,0,1,36,46,18,19,2,3,9,0,7,0,47,7,0,38,16,36,46,18,19,2,3,9,0,7,0,47,7,0,38,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L44941,Class,ScriptExecutorOperation,com.hazelcast.management.operation.ScriptExecutorOperation,L44910,L103,hazelcast/src/main/java/com/hazelcast/management/operation/ScriptExecutorOperation.java,32,1,117,2,0.0,0,0,0,0.0,0.0,0,0,4,2,2,17,5,1,1,5,14,0.0,0.0,0,0,0,8,0.0,0,2,2,0,0,1,76,86,20,17,4,1,9,0,7,0,47,37,0,38,16,76,86,20,17,4,1,9,0,7,0,47,37,0,38,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L44968,Class,ThreadDumpOperation,com.hazelcast.management.operation.ThreadDumpOperation,L44910,L103,hazelcast/src/main/java/com/hazelcast/management/operation/ThreadDumpOperation.java,26,1,64,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,10,4,1,1,2,11,0.0,0.0,0,0,0,8,0.0,0,2,2,0,0,1,29,39,18,17,2,1,9,0,7,0,47,7,0,38,16,29,39,18,17,2,1,9,0,7,0,47,7,0,38,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L44663,Class,UpdateManagementCenterUrlOperation,com.hazelcast.management.operation.UpdateManagementCenterUrlOperation,L44910,L103,hazelcast/src/main/java/com/hazelcast/management/operation/UpdateManagementCenterUrlOperation.java,27,1,81,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,12,5,2,2,3,12,0.0,0.0,0,0,0,8,0.0,0,2,2,0,0,1,44,55,18,17,2,1,9,0,7,0,47,13,0,38,16,44,55,18,17,2,1,9,0,7,0,47,13,0,38,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L45008,Class,UpdateMapConfigOperation,com.hazelcast.management.operation.UpdateMapConfigOperation,L44910,L103,hazelcast/src/main/java/com/hazelcast/management/operation/UpdateMapConfigOperation.java,28,1,88,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,9,7,1,1,27,36,0.0,0.0,0,0,0,8,0.0,0,2,2,0,0,1,51,61,18,17,2,1,9,0,7,0,47,22,0,38,16,51,61,18,17,2,1,9,0,7,0,47,22,0,38,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L44783,Class,ClusterPropsRequest,com.hazelcast.management.request.ClusterPropsRequest,L45036,L103,hazelcast/src/main/java/com/hazelcast/management/request/ClusterPropsRequest.java,30,1,82,2,0.235088,1,3,1,0.207547,0.25,11,11,4,1,1,9,9,1,1,6,12,0.0,0.0,0,0,0,7,0.0,0,2,2,0,0,1,44,53,0,1,0,1,6,0,6,0,6,25,0,6,0,44,53,0,1,0,1,6,0,6,0,6,25,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L44768,Class,ConsoleCommandRequest,com.hazelcast.management.request.ConsoleCommandRequest,L45036,L103,hazelcast/src/main/java/com/hazelcast/management/request/ConsoleCommandRequest.java,29,1,70,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,8,7,1,1,4,11,0.0,0.0,0,0,0,8,0.0,0,2,2,0,0,1,34,42,1,1,1,1,7,0,7,0,7,10,0,7,0,34,42,1,1,1,1,7,0,7,0,7,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L45112,Class,ConsoleRequestConstants,com.hazelcast.management.request.ConsoleRequestConstants,L45036,L103,hazelcast/src/main/java/com/hazelcast/management/request/ConsoleRequestConstants.java,19,1,39,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,15,0,0,1,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,19,21,15,0,15,0,1,15,0,0,1,0,15,0,0,19,21,15,0,15,0,1,15,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L44758,Class,ExecuteScriptRequest,com.hazelcast.management.request.ExecuteScriptRequest,L45036,L103,hazelcast/src/main/java/com/hazelcast/management/request/ExecuteScriptRequest.java,30,1,170,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,28,10,1,1,11,23,0.0,0.0232558,3,0,0,9,0.0232558,3,2,2,0,0,1,126,141,6,1,6,1,12,0,8,0,12,78,0,8,0,126,141,6,1,6,1,12,0,8,0,12,78,0,8,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0
L44788,Class,GetLogsRequest,com.hazelcast.management.request.GetLogsRequest,L45036,L103,hazelcast/src/main/java/com/hazelcast/management/request/GetLogsRequest.java,31,1,75,2,0.391026,1,2,1,0.288889,0.333333,13,13,4,1,1,8,10,1,1,10,16,0.0,0.0,0,0,0,7,0.0,0,2,2,0,0,1,39,45,0,2,0,2,6,0,6,0,6,20,0,6,0,39,45,0,2,0,2,6,0,6,0,6,20,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L44803,Class,GetMapEntryRequest,com.hazelcast.management.request.GetMapEntryRequest,L45036,L103,hazelcast/src/main/java/com/hazelcast/management/request/GetMapEntryRequest.java,30,1,112,2,0.155452,1,3,1,0.13253,0.157143,11,11,2,3,1,16,8,1,1,11,18,0.0,0.0,0,0,0,8,0.0,0,2,2,0,0,1,70,83,3,3,3,3,7,0,7,0,7,43,0,7,0,70,83,3,3,3,3,7,0,7,0,7,43,0,7,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L44798,Class,GetMemberSystemPropertiesRequest,com.hazelcast.management.request.GetMemberSystemPropertiesRequest,L45036,L103,hazelcast/src/main/java/com/hazelcast/management/request/GetMemberSystemPropertiesRequest.java,28,1,67,2,0.471831,1,3,1,0.275,0.333333,11,11,4,1,1,9,5,1,1,0,6,0.0,0.0,0,0,0,7,0.0,0,2,2,0,0,1,33,40,0,2,0,2,6,0,6,0,6,14,0,6,0,33,40,0,2,0,2,6,0,6,0,6,14,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L44818,Class,GetSystemWarningsRequest,com.hazelcast.management.request.GetSystemWarningsRequest,L45036,L103,hazelcast/src/main/java/com/hazelcast/management/request/GetSystemWarningsRequest.java,29,1,71,2,0.393548,1,2,1,0.302326,0.351351,13,13,4,1,1,8,10,1,1,10,16,0.0,0.0,0,0,0,7,0.0,0,2,2,0,0,1,37,43,0,2,0,2,6,0,6,0,6,18,0,6,0,37,43,0,2,0,2,6,0,6,0,6,18,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L44773,Class,MapConfigRequest,com.hazelcast.management.request.MapConfigRequest,L45036,L103,hazelcast/src/main/java/com/hazelcast/management/request/MapConfigRequest.java,32,1,128,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,17,13,1,1,15,25,0.0,0.0,0,0,0,11,0.0,0,2,2,0,0,1,85,97,4,2,4,2,10,0,10,1,10,41,0,10,1,85,97,4,2,4,2,10,0,10,1,10,41,0,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L44778,Class,MemberConfigRequest,com.hazelcast.management.request.MemberConfigRequest,L45036,L103,hazelcast/src/main/java/com/hazelcast/management/request/MemberConfigRequest.java,27,1,57,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,6,8,1,1,4,10,0.0,0.0,0,0,0,7,0.0,0,2,2,0,0,1,25,31,0,1,0,1,6,0,6,0,6,6,0,6,0,25,31,0,1,0,1,6,0,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L44793,Class,RunGcRequest,com.hazelcast.management.request.RunGcRequest,L45036,L103,hazelcast/src/main/java/com/hazelcast/management/request/RunGcRequest.java,26,1,54,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,6,5,1,1,0,6,0.142857,0.0416667,1,1,1,6,0.0416667,1,2,2,0,0,1,23,29,0,1,0,1,6,0,6,0,6,3,0,6,0,23,29,0,1,0,1,6,0,6,0,6,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L44813,Class,ShutdownMemberRequest,com.hazelcast.management.request.ShutdownMemberRequest,L45036,L103,hazelcast/src/main/java/com/hazelcast/management/request/ShutdownMemberRequest.java,25,1,53,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,6,7,1,1,3,9,0.0,0.0,0,0,0,7,0.0,0,2,2,0,0,1,23,29,0,1,0,1,6,0,6,0,6,4,0,6,0,23,29,0,1,0,1,6,0,6,0,6,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L44753,Class,ThreadDumpRequest,com.hazelcast.management.request.ThreadDumpRequest,L45036,L103,hazelcast/src/main/java/com/hazelcast/management/request/ThreadDumpRequest.java,30,1,80,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,9,8,1,1,7,14,0.0,0.0,0,0,0,8,0.0,0,2,2,0,0,1,43,51,2,1,2,1,7,0,7,0,7,16,0,7,0,43,51,2,1,2,1,7,0,7,0,7,16,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12151,Class,"AbstractEntryProcessor<K extends Object, V extends Object>",com.hazelcast.map.AbstractEntryProcessor,L45671,L103,hazelcast/src/main/java/com/hazelcast/map/AbstractEntryProcessor.java,28,1,63,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,4,3,16,9,0,3,0.75,0.46875,15,15,3,1,0.394737,15,1,1,15,15,1,17,30,1,1,1,1,3,0,3,0,4,5,0,4,0,23,36,1,1,1,1,4,0,4,0,5,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L53517,Class,AsyncTest,com.hazelcast.map.AsyncTest,L45671,L103,hazelcast/src/test/java/com/hazelcast/map/AsyncTest.java,38,1,129,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,5,1,0,11,17,0.0,0.04,3,0,0,7,0.0365854,3,1,1,0,0,1,72,85,5,1,3,0,6,0,6,0,39,43,0,35,0,79,92,5,1,3,0,8,0,8,0,46,46,0,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L53540,Class,BackupTest,com.hazelcast.map.BackupTest,L45671,L103,hazelcast/src/test/java/com/hazelcast/map/BackupTest.java,51,1,533,2,0.121798,2,10,4,0.111801,0.121519,54,48,3,4,4,45,14,0,0,21,35,0.363636,0.0470588,16,12,4,7,0.0435835,18,1,1,0,0,1,324,411,3,3,1,2,14,0,10,0,47,267,0,39,0,395,483,3,3,1,2,21,0,17,0,54,312,0,46,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
L53619,Class,BasicMapTest,com.hazelcast.map.BasicMapTest,L45671,L103,hazelcast/src/test/java/com/hazelcast/map/BasicMapTest.java,73,1,1491,2,0.256218,12,35,29,0.230444,0.236887,327,280,3,1,1,79,18,0,0,57,107,0.02,0.0178759,17,1,1,49,0.0141785,17,1,1,0,0,1,934,1127,5,2,3,1,50,0,49,0,83,767,0,78,0,1182,1419,11,5,9,4,143,0,140,2,191,943,0,184,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
L47050,Class,DataAwareEntryEvent,com.hazelcast.map.DataAwareEntryEvent,L45671,L103,hazelcast/src/main/java/com/hazelcast/map/DataAwareEntryEvent.java,24,1,84,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,14,4,1,1,2,10,0.0,0.0,0,0,0,9,0.0,0,1,1,0,0,1,48,61,12,14,5,7,8,0,8,0,18,18,0,18,0,48,61,12,14,5,7,8,0,8,0,18,18,0,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
L47076,Class,DefaultRecordStore,com.hazelcast.map.DefaultRecordStore,L45671,L103,hazelcast/src/main/java/com/hazelcast/map/DefaultRecordStore.java,67,1,1289,2,0.0606578,2,10,4,0.0408831,0.0483559,50,50,1,3,3,222,39,3,1,93,176,0.0363636,0.0654649,69,46,2,53,0.0625567,69,1,1,0,0,1,985,1170,17,12,17,12,83,0,54,2,83,639,0,54,2,1034,1223,19,12,19,12,87,0,57,2,87,667,0,57,2,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0
L45847,Class,EntryEventFilter,com.hazelcast.map.EntryEventFilter,L45671,L103,hazelcast/src/main/java/com/hazelcast/map/EntryEventFilter.java,27,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,8,5,4,7,3,10,0.0,0.0,0,0,0,8,0.0,0,1,2,1,1,2,27,35,2,1,2,1,7,0,7,0,7,9,0,7,0,27,35,2,1,2,1,7,0,7,0,7,9,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L54097,Class,EntryProcessorTest,com.hazelcast.map.EntryProcessorTest,L45671,L103,hazelcast/src/test/java/com/hazelcast/map/EntryProcessorTest.java,63,1,1072,2,0.300779,11,33,18,0.243564,0.267442,246,230,2,2,2,49,42,0,0,52,79,0.107143,0.0384615,22,12,3,25,0.0260476,23,1,1,0,0,1,550,641,2,1,0,0,27,0,27,0,60,458,0,56,0,860,1010,15,16,12,8,90,2,84,3,154,564,2,144,3,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
L47634,Class,EventData,com.hazelcast.map.EventData,L45671,L103,hazelcast/src/main/java/com/hazelcast/map/EventData.java,28,1,102,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,12,6,1,2,6,18,0.0,0.0,0,0,0,13,0.0,0,1,1,0,0,1,62,75,7,7,7,7,12,0,12,0,12,29,0,12,0,62,75,7,7,7,7,12,0,12,0,12,29,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L54438,Class,EvictionTest,com.hazelcast.map.EvictionTest,L45671,L103,hazelcast/src/test/java/com/hazelcast/map/EvictionTest.java,54,1,829,2,0.365875,9,28,20,0.274485,0.305085,213,198,1,3,3,59,16,0,0,48,70,0.347826,0.0888502,51,32,8,15,0.0728571,51,1,1,0,0,1,523,648,2,1,0,0,22,0,22,0,55,446,0,51,0,649,776,4,1,2,0,46,0,46,0,129,499,0,125,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0
L54610,Class,InMemoryFormatTest,com.hazelcast.map.InMemoryFormatTest,L45671,L103,hazelcast/src/test/java/com/hazelcast/map/InMemoryFormatTest.java,39,1,126,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,8,0,0,13,15,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,44,62,2,1,0,0,2,0,2,0,35,34,0,31,0,67,88,4,1,2,0,5,0,5,0,38,43,0,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L54632,Class,InterceptorTest,com.hazelcast.map.InterceptorTest,L45671,L103,hazelcast/src/test/java/com/hazelcast/map/InterceptorTest.java,36,1,173,2,0.296015,1,1,1,0.144928,0.153846,20,18,1,1,1,7,9,0,0,11,13,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,67,77,2,1,0,0,2,0,2,0,35,56,0,31,0,117,138,2,1,0,0,14,0,14,0,47,66,0,43,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L54672,Class,IssuesTest,com.hazelcast.map.IssuesTest,L45671,L103,hazelcast/src/test/java/com/hazelcast/map/IssuesTest.java,43,1,306,2,0.308113,3,5,5,0.246212,0.269058,65,60,1,1,1,12,16,0,0,26,34,0.111111,0.0266667,4,3,1,8,0.0175439,4,1,1,0,0,1,146,170,2,1,0,0,8,0,8,0,41,115,0,37,0,224,264,5,2,3,1,26,0,26,1,84,132,0,80,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L54767,Class,ListenerTest,com.hazelcast.map.ListenerTest,L45671,L103,hazelcast/src/test/java/com/hazelcast/map/ListenerTest.java,45,1,335,2,0.149242,2,5,3,0.123711,0.131148,36,32,2,1,1,22,11,4,0,18,35,0.0769231,0.047619,10,3,1,12,0.0393701,10,1,1,0,0,1,200,245,6,1,4,0,17,0,12,1,50,143,0,41,1,244,291,7,1,5,0,26,0,21,1,74,158,0,65,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
L54850,Class,LocalMapStatsTest,com.hazelcast.map.LocalMapStatsTest,L45671,L103,hazelcast/src/test/java/com/hazelcast/map/LocalMapStatsTest.java,16,1,42,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,5,6,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,20,27,3,1,1,0,1,0,1,0,34,12,0,30,0,20,27,3,1,1,0,1,0,1,0,34,12,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L54855,Class,MapClientRequestTest,com.hazelcast.map.MapClientRequestTest,L45671,L103,hazelcast/src/test/java/com/hazelcast/map/MapClientRequestTest.java,46,1,353,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,36,46,0,0,50,66,0.0,0.0,0,0,0,15,0.0,0,2,2,0,0,1,256,286,4,4,1,1,16,0,14,0,52,216,1,44,0,274,308,4,5,1,2,20,0,17,0,56,224,1,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L46482,Class,MapContainer,com.hazelcast.map.MapContainer,L45671,L103,hazelcast/src/main/java/com/hazelcast/map/MapContainer.java,61,1,416,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,67,38,50,118,58,97,0.030303,0.0190114,5,3,1,32,0.0320513,10,0,0,0,0,0,258,306,17,20,17,20,39,0,32,1,39,124,0,32,1,302,356,17,20,17,20,44,0,36,1,44,150,0,36,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
L48123,Class,MapDataSerializerHook,com.hazelcast.map.MapDataSerializerHook,L45671,L103,hazelcast/src/main/java/com/hazelcast/map/MapDataSerializerHook.java,29,1,122,2,0.812883,14,26,26,0.691489,0.746988,65,62,1,0,0,2,6,12,0,2,4,0.333333,0.113208,6,6,1,2,0.0674157,6,1,1,0,0,1,47,58,15,1,14,1,2,13,2,0,2,15,14,2,0,83,94,15,1,14,1,14,13,14,0,14,27,14,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5801,Class,MapEntrySet,com.hazelcast.map.MapEntrySet,L45671,L103,hazelcast/src/main/java/com/hazelcast/map/MapEntrySet.java,31,1,81,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,6,19,27,2,11,0.0,0.0,0,0,0,10,0.0,0,2,2,0,0,1,41,51,1,3,1,3,9,0,9,0,9,18,0,9,0,41,51,1,3,1,3,9,0,9,0,9,18,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L48264,Class,"MapEntrySimple<K extends Object, V extends Object>",com.hazelcast.map.MapEntrySimple,L45671,L103,hazelcast/src/main/java/com/hazelcast/map/MapEntrySimple.java,27,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,0,4,4,0,3,0.25,0.263158,5,5,1,3,0.263158,5,0,0,0,0,0,14,18,1,0,1,0,3,0,3,1,3,4,0,3,1,14,18,1,0,1,0,3,0,3,1,3,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L54900,Class,MapInstanceSharingTest,com.hazelcast.map.MapInstanceSharingTest,L45671,L103,hazelcast/src/test/java/com/hazelcast/map/MapInstanceSharingTest.java,22,1,76,2,0.756219,1,2,2,0.618182,0.636364,34,28,1,0,0,3,5,0,0,7,10,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,42,53,5,1,3,0,3,0,3,1,36,26,0,32,1,44,55,5,1,3,0,3,0,3,1,36,26,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L48310,Class,MapInterceptorContextImpl,com.hazelcast.map.MapInterceptorContextImpl,L45671,L103,hazelcast/src/main/java/com/hazelcast/map/MapInterceptorContextImpl.java,24,1,68,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,7,3,0,0,0,7,0.0,0.0,0,0,0,8,0.0,0,1,1,0,0,1,37,45,5,5,5,5,7,0,7,1,7,11,0,7,1,37,45,5,5,5,5,7,0,7,1,7,11,0,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
L5780,Class,MapKeySet,com.hazelcast.map.MapKeySet,L45671,L103,hazelcast/src/main/java/com/hazelcast/map/MapKeySet.java,29,1,72,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,5,10,14,3,10,0.0,0.0,0,0,0,8,0.0,0,2,2,0,0,1,35,44,1,3,1,3,7,0,7,0,7,16,0,7,0,35,44,1,3,1,3,7,0,7,0,7,16,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L54919,Class,MapLockTest,com.hazelcast.map.MapLockTest,L45671,L103,hazelcast/src/test/java/com/hazelcast/map/MapLockTest.java,43,1,273,2,0.10325,1,4,2,0.0952381,0.107843,22,22,1,2,2,15,8,0,0,20,29,0.0,0.0,0,0,0,10,0.0,0,1,1,0,0,1,157,184,2,1,0,0,9,0,9,0,42,122,0,38,0,204,231,2,1,0,0,15,0,15,0,48,161,0,44,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L48348,Class,MapPortableHook,com.hazelcast.map.MapPortableHook,L45671,L103,hazelcast/src/main/java/com/hazelcast/map/MapPortableHook.java,28,1,340,2,0.729167,0,0,0,0.763578,0.75188,239,200,1,0,0,3,4,44,0,1,4,0.25,0.0517241,3,3,1,3,0.0111524,3,1,1,0,0,1,55,59,43,2,43,2,3,43,3,0,3,3,43,3,0,266,313,44,2,44,2,4,43,4,0,4,4,43,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L48616,Class,MapRecordKey,com.hazelcast.map.MapRecordKey,L45671,L103,hazelcast/src/main/java/com/hazelcast/map/MapRecordKey.java,21,1,49,2,0.584615,1,7,1,0.413793,0.391304,12,9,1,1,1,12,1,1,1,2,5,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,23,29,2,0,2,0,3,0,3,0,3,15,0,3,0,23,29,2,0,2,0,3,0,3,0,3,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L44926,Class,MapService,com.hazelcast.map.MapService,L45671,L103,hazelcast/src/main/java/com/hazelcast/map/MapService.java,109,1,1057,2,0.042278,3,21,4,0.0463646,0.053012,44,44,6,5,5,214,91,121,235,221,291,0.0615385,0.0298137,24,11,4,61,0.0303738,26,1,8,0,0,8,781,892,12,14,12,14,70,1,64,0,70,489,1,64,0,830,949,13,16,13,16,79,1,73,0,79,511,1,73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
