ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug
L22213,Class,OAtomicUnitEndRecord,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OAtomicUnitEndRecord,L40633,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OAtomicUnitEndRecord.java,25,1,86,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,11,4,8,7,6,16,0.0909091,0.0784314,4,4,1,10,0.0784314,4,2,2,0,0,1,47,62,3,2,2,1,10,0,10,1,19,16,0,17,1,47,62,3,2,2,1,10,0,10,1,19,16,0,17,1,0
L22210,Class,OAtomicUnitStartRecord,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OAtomicUnitStartRecord,L40633,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OAtomicUnitStartRecord.java,25,1,87,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,11,5,8,5,5,15,0.0909091,0.0784314,4,4,1,10,0.0784314,4,2,2,0,0,2,47,63,3,2,2,1,10,0,10,1,16,16,0,14,1,47,63,3,2,2,1,10,0,10,1,16,16,0,14,1,0
L40012,Class,OCheckpointEndRecord,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OCheckpointEndRecord,L40633,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OCheckpointEndRecord.java,22,1,72,2,0.0,0,0,0,0.0,0.0,0,0,6,1,1,12,2,3,2,0,9,0.1,0.0888889,4,4,1,9,0.0888889,4,1,1,0,0,1,41,51,1,1,1,1,9,0,9,1,9,12,0,9,1,41,51,1,1,1,1,9,0,9,1,9,12,0,9,1,0
L16075,Class,ODirtyPage,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.ODirtyPage,L40633,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/ODirtyPage.java,23,1,77,2,0.27907,1,5,1,0.2,0.2,11,9,1,1,1,13,1,9,8,2,9,0.125,0.0816327,4,4,1,7,0.0816327,4,0,0,0,0,0,45,55,3,3,3,3,7,2,7,0,7,23,2,7,0,45,55,3,3,3,3,7,2,7,0,7,23,2,7,0,0
L16976,Class,ODirtyPagesRecord,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.ODirtyPagesRecord,L40633,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/ODirtyPagesRecord.java,14,1,129,2,0.114144,1,4,1,0.12069,0.127907,14,11,2,1,1,19,6,5,5,14,26,0.0769231,0.0444444,4,4,1,12,0.0444444,4,1,1,0,0,1,86,116,2,2,2,2,12,0,12,1,12,48,0,12,1,86,116,2,2,2,2,12,0,12,1,12,48,0,12,1,0
L40006,Class,OFullCheckpointStartRecord,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OFullCheckpointStartRecord,L40633,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OFullCheckpointStartRecord.java,22,1,55,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,9,2,4,3,3,9,0.142857,0.125,4,4,1,6,0.125,4,2,2,0,0,1,28,34,2,2,1,1,6,0,6,1,16,9,0,14,1,28,34,2,2,1,1,6,0,6,1,16,9,0,14,1,0
L40016,Class,OFuzzyCheckpointEndRecord,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OFuzzyCheckpointEndRecord,L40633,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OFuzzyCheckpointEndRecord.java,23,1,73,2,0.0,0,0,0,0.0,0.0,0,0,6,1,1,12,2,3,2,0,9,0.1,0.0888889,4,4,1,9,0.0888889,4,1,1,0,0,1,41,51,1,1,1,1,9,0,9,1,9,12,0,9,1,41,51,1,1,1,1,9,0,9,1,9,12,0,9,1,0
L39994,Class,OFuzzyCheckpointStartRecord,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OFuzzyCheckpointStartRecord,L40633,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OFuzzyCheckpointStartRecord.java,23,1,56,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,9,2,4,8,3,9,0.142857,0.125,4,4,1,6,0.125,4,2,2,0,0,1,28,34,2,2,1,1,6,0,6,1,16,9,0,14,1,28,34,2,2,1,1,6,0,6,1,16,9,0,14,1,0
L15973,Class,OLogSequenceNumber,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OLogSequenceNumber,L40633,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OLogSequenceNumber.java,7,1,67,2,0.292135,2,10,2,0.262295,0.265306,16,13,1,2,1,16,0,39,74,0,7,0.125,0.0754717,4,4,1,7,0.0754717,4,0,0,0,0,0,49,61,2,2,2,2,7,0,7,0,7,27,0,7,0,49,61,2,2,2,2,7,0,7,0,7,27,0,7,0,0
L39417,Class,OOperationUnitId,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OOperationUnitId,L40633,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OOperationUnitId.java,11,1,76,2,0.237113,1,4,1,0.212121,0.229167,14,11,1,1,1,12,1,12,12,2,10,0.111111,0.0769231,4,4,1,8,0.0769231,4,0,0,0,0,0,48,66,2,0,2,0,8,1,8,0,8,25,1,8,0,48,66,2,0,2,0,8,1,8,0,8,25,1,8,0,0
L39420,Class,OOperationUnitRecord,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OOperationUnitRecord,L40633,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OOperationUnitRecord.java,7,1,61,2,0.365079,1,4,1,0.254545,0.255814,14,11,2,1,1,13,2,5,21,5,14,0.125,0.0851064,4,4,1,7,0.0851064,4,1,1,3,4,1,43,55,1,2,1,1,9,0,7,0,12,16,0,10,1,43,55,1,2,1,1,9,0,7,0,12,16,0,10,1,0
L39436,Class,OPageChanges,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OPageChanges,L40633,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OPageChanges.java,11,1,175,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,27,4,8,24,4,14,0.0,0.0,0,0,0,8,0.0,0,0,0,0,0,0,116,154,2,0,2,0,10,0,7,0,10,82,0,7,0,126,165,5,0,5,0,11,0,7,0,11,85,0,7,0,0
L41164,Class,OPageChanges$ChangeUnit,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OPageChanges$ChangeUnit,L39436,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OPageChanges.java,164,3,174,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,2,0,1,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,10,11,3,0,3,0,1,0,0,0,1,3,0,0,0,10,11,3,0,3,0,1,0,0,0,1,3,0,0,0,0
L41213,Class,OPaginatedClusterFactory,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OPaginatedClusterFactory,L40633,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OPaginatedClusterFactory.java,28,1,42,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,4,1,2,4,5,0.5,0.235294,4,4,1,1,0.235294,4,0,0,0,0,0,13,15,1,0,1,0,1,1,1,0,1,4,1,1,0,13,15,1,0,1,0,1,1,1,0,1,4,1,1,0,1
L22216,Class,OUpdatePageRecord,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OUpdatePageRecord,L40633,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OUpdatePageRecord.java,25,1,125,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,16,5,10,11,17,28,0.0833333,0.0506329,4,4,1,11,0.0506329,4,3,3,0,0,1,75,101,6,6,2,2,11,0,11,0,32,41,0,28,1,75,101,6,6,2,2,11,0,11,0,32,41,0,28,1,0
L41259,Class,OWALPage,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OWALPage,L40633,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OWALPage.java,11,1,103,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,16,2,9,10,6,19,0.0714286,0.0547945,4,4,1,13,0.0547945,4,0,0,0,0,0,69,93,9,5,9,5,13,6,13,0,13,31,6,13,0,69,93,9,5,9,5,13,6,13,0,13,31,6,13,0,1
L41314,Class,OWALRecordsFactory,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OWALRecordsFactory,L40633,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OWALRecordsFactory.java,26,1,111,2,0.196923,1,10,2,0.27907,0.315789,24,24,1,9,3,23,9,5,6,11,14,0.25,0.0493827,4,4,1,3,0.0493827,4,0,0,0,0,0,77,86,3,0,3,0,3,1,3,0,3,51,1,3,0,77,86,3,0,3,0,3,1,3,0,3,51,1,3,0,0
L16160,Class,OWriteAheadLog,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OWriteAheadLog,L40633,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OWriteAheadLog.java,37,1,1206,2,0.0295954,1,8,2,0.017094,0.0221239,20,20,2,5,4,84,18,22,100,41,71,0.0416667,0.0124378,5,4,1,23,0.00655738,6,0,0,0,0,0,397,519,20,4,20,4,30,2,23,0,30,257,2,23,0,909,1170,33,7,33,7,58,2,42,0,58,623,2,42,0,1
L41411,Class,OWriteAheadLog$1,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OWriteAheadLog$1,L16958,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OWriteAheadLog.java,97,73,102,8,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L41361,Class,OWriteAheadLog$LogSegment,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OWriteAheadLog$LogSegment,L16160,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OWriteAheadLog.java,558,3,1204,4,0.0,0,0,0,0.0,0.0,0,0,1,5,5,87,11,2,13,32,54,0.0,0.00234192,1,0,0,17,0.00196464,1,0,0,0,0,0,426,543,13,3,13,3,22,0,16,0,22,303,0,16,0,508,647,13,3,13,3,27,0,18,0,27,365,0,18,0,1
L41524,Class,OWriteAheadLog$LogSegment$1,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OWriteAheadLog$LogSegment$1,L41361,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OWriteAheadLog.java,574,131,582,67,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,1,0,1,4,0,1,0,9,9,0,0,0,0,1,0,1,0,1,4,0,1,0,1
L41542,Class,OWriteAheadLog$LogSegment$FlushTask,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OWriteAheadLog$LogSegment$FlushTask,L41361,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OWriteAheadLog.java,1107,5,1203,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,14,8,1,2,11,15,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,75,97,0,0,0,0,4,0,1,0,4,58,0,1,0,75,97,0,0,0,0,4,0,1,0,4,58,0,1,0,1
L41620,Class,PageChangesTest,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.PageChangesTest,L40633,L103,core/src/test/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/PageChangesTest.java,10,1,335,2,0.205625,1,2,2,0.257669,0.270531,84,56,12,1,1,18,2,0,0,9,21,0.0,0.0758929,17,0,0,13,0.0758929,17,0,0,0,0,0,207,326,0,0,0,0,12,0,12,0,12,181,0,12,0,207,326,0,0,0,0,12,0,12,0,12,181,0,12,0,0
L41634,Class,UpdatePageRecordTest,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.UpdatePageRecordTest,L40633,L103,core/src/test/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/UpdatePageRecordTest.java,10,1,52,2,0.982456,1,2,2,0.883721,0.896552,38,26,2,0,0,2,4,0,0,7,9,0.333333,0.121212,4,4,1,2,0.121212,4,0,0,0,0,0,29,43,0,0,0,0,2,0,2,0,2,22,0,2,0,29,43,0,0,0,0,2,0,2,0,2,22,0,2,0,0
L41642,Class,WriteAheadLogConcurrencyTest,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.WriteAheadLogConcurrencyTest,L40633,L103,core/src/test/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/WriteAheadLogConcurrencyTest.java,30,1,150,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,12,9,0,0,10,13,0.25,0.0666667,4,4,1,3,0.04,4,0,0,0,0,0,56,74,5,0,5,0,3,0,3,0,3,42,0,3,0,96,121,10,0,10,0,5,0,4,0,5,63,0,4,0,0
L41679,Class,WriteAheadLogConcurrencyTest$ConcurrentWriter,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.WriteAheadLogConcurrencyTest$ConcurrentWriter,L41642,L103,core/src/test/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/WriteAheadLogConcurrencyTest.java,102,3,148,4,0.0,0,0,0,0.0,0.0,0,0,1,5,5,8,5,1,1,6,8,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,40,47,5,0,5,0,2,0,1,0,2,21,0,1,0,40,47,5,0,5,0,2,0,1,0,2,21,0,1,0,0
L16879,Class,WriteAheadLogTest,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.WriteAheadLogTest,L40633,L103,core/src/test/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/WriteAheadLogTest.java,22,1,1847,2,0.561155,40,131,99,0.524096,0.52709,957,681,1,2,2,87,13,4,0,25,76,0.0204082,0.0232745,29,4,1,48,0.0219531,29,0,0,0,0,0,1217,1731,3,0,3,0,51,0,48,0,51,1101,0,48,0,1292,1826,6,1,6,1,62,0,59,1,62,1138,0,59,1,0
L16876,Class,WriteAheadLogTest$TestRecord,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.WriteAheadLogTest$TestRecord,L16879,L103,core/src/test/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/WriteAheadLogTest.java,1751,3,1845,4,0.0,0,0,0,0.0,0.0,0,0,1,1,1,18,3,5,45,2,13,0.0,0.0,0,0,0,12,0.0,0,1,1,0,0,1,75,95,3,1,3,1,11,0,11,1,11,37,0,11,1,75,95,3,1,3,1,11,0,11,1,11,37,0,11,1,0
L40665,Class,OPaginatedWithoutRidReuseCluster,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.depricated.OPaginatedWithoutRidReuseCluster,L40662,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/depricated/OPaginatedWithoutRidReuseCluster.java,66,1,1695,2,0.667014,34,110,41,0.557669,0.5605,909,718,12,6,6,167,38,1,1,96,165,0.0204082,0.00313972,4,4,1,48,0.00309598,4,2,3,0,0,2,1270,1610,25,16,17,12,69,2,48,6,96,857,2,60,6,1288,1630,30,16,22,12,71,2,49,6,98,862,2,61,6,0
L40758,Class,OPaginatedWithoutRidReuseCluster$AddEntryResult,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.depricated.OPaginatedWithoutRidReuseCluster$AddEntryResult,L40665,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/depricated/OPaginatedWithoutRidReuseCluster.java,1674,3,1684,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,10,11,3,0,3,0,1,0,1,0,1,3,0,1,0,10,11,3,0,3,0,1,0,1,0,1,3,0,1,0,0
L40802,Class,OPaginatedWithoutRidReuseCluster$FindFreePageResult,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.depricated.OPaginatedWithoutRidReuseCluster$FindFreePageResult,L40665,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/depricated/OPaginatedWithoutRidReuseCluster.java,1686,3,1694,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,1,0,1,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,8,9,2,0,2,0,1,0,0,0,1,2,0,0,0,8,9,2,0,2,0,1,0,0,0,1,2,0,0,0,0
L42534,Class,OClusterMemory,com.orientechnologies.orient.core.storage.impl.memory.OClusterMemory,L42527,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/memory/OClusterMemory.java,28,1,208,2,0.0,0,0,0,0.0,0.0,0,0,18,1,1,34,12,4,5,13,43,0.0,0.0,0,0,0,30,0.0,0,1,2,2,2,2,138,181,10,12,5,4,30,1,29,1,65,48,1,54,1,138,181,10,12,5,4,30,1,29,1,65,48,1,54,1,0
L42604,Class,OClusterMemoryArrayList,com.orientechnologies.orient.core.storage.impl.memory.OClusterMemoryArrayList,L42527,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/memory/OClusterMemoryArrayList.java,30,1,303,2,0.0566706,1,2,2,0.0729927,0.0747664,20,16,9,3,3,56,9,1,0,12,39,0.0,0.00917431,2,0,0,26,0.00917431,2,2,3,0,0,2,216,274,12,12,2,7,27,0,25,0,67,109,1,55,1,216,274,12,12,2,7,27,0,25,0,67,109,1,55,1,0
L42674,Class,OClusterMemoryHashing,com.orientechnologies.orient.core.storage.impl.memory.OClusterMemoryHashing,L42527,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/memory/OClusterMemoryHashing.java,34,1,296,2,0.503226,5,24,12,0.410646,0.462963,108,100,8,2,2,37,9,1,0,8,33,0.04,0.0226244,5,3,1,24,0.0226244,5,2,3,0,0,2,216,263,13,12,3,7,25,1,24,0,65,99,2,54,1,216,263,13,12,3,7,25,1,24,0,65,99,2,54,1,0
L42750,Class,ODataSegmentMemory,com.orientechnologies.orient.core.storage.impl.memory.ODataSegmentMemory,L42527,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/memory/ODataSegmentMemory.java,26,1,132,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,13,3,1,10,6,17,0.0,0.0,0,0,0,12,0.0,0,1,2,0,0,2,80,107,8,4,3,3,11,0,11,0,27,39,0,17,0,80,107,8,4,3,3,11,0,11,0,27,39,0,17,0,0
L12914,Class,OStorageMemory,com.orientechnologies.orient.core.storage.impl.memory.OStorageMemory,L42527,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/memory/OStorageMemory.java,72,1,1004,2,0.117156,7,22,7,0.106109,0.118497,99,82,6,7,6,166,45,4,1,100,152,0.0204082,0.0465116,34,10,1,48,0.0465116,34,4,6,0,0,1,697,933,21,27,5,16,52,0,48,1,92,422,2,86,1,697,933,21,27,5,16,52,0,48,1,92,422,2,86,1,1
L43600,Class,OTransactionAbstract,com.orientechnologies.orient.core.tx.OTransactionAbstract,L43530,L103,core/src/main/java/com/orientechnologies/orient/core/tx/OTransactionAbstract.java,25,1,81,2,0.0,0,0,0,0.0,0.0,0,0,3,4,2,16,12,9,8,12,19,0.0,0.102041,5,0,0,5,0.102041,5,1,1,2,4,1,44,57,2,12,2,2,7,0,4,0,31,20,0,28,1,44,57,2,12,2,2,7,0,4,0,31,20,0,28,1,2
L20460,Class,OTransactionIndexChanges,com.orientechnologies.orient.core.tx.OTransactionIndexChanges,L43530,L103,core/src/main/java/com/orientechnologies/orient/core/tx/OTransactionIndexChanges.java,30,1,64,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,1,8,9,1,5,0.2,0.206897,6,6,1,4,0.1875,6,0,0,0,0,0,23,32,2,2,2,2,4,2,4,1,4,9,2,4,1,26,35,5,2,5,2,4,5,4,1,4,9,5,4,1,1
L20465,Class,OTransactionIndexChangesPerKey,com.orientechnologies.orient.core.tx.OTransactionIndexChangesPerKey,L43530,L103,core/src/main/java/com/orientechnologies/orient/core/tx/OTransactionIndexChangesPerKey.java,30,1,69,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,3,8,3,2,5,0.25,0.1875,6,6,1,3,0.15,6,0,0,0,0,0,26,31,2,0,2,0,3,2,3,0,3,13,2,3,0,34,40,4,0,4,0,4,4,4,0,4,15,4,4,0,0
L20472,Class,OTransactionIndexChangesPerKey$OTransactionIndexEntry,com.orientechnologies.orient.core.tx.OTransactionIndexChangesPerKey$OTransactionIndexEntry,L20465,L103,core/src/main/java/com/orientechnologies/orient/core/tx/OTransactionIndexChangesPerKey.java,34,3,42,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,6,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,9,2,0,2,0,1,2,1,0,1,2,2,1,0,8,9,2,0,2,0,1,2,1,0,1,2,2,1,0,0
L6567,Class,OTransactionNoTx,com.orientechnologies.orient.core.tx.OTransactionNoTx,L43530,L103,core/src/main/java/com/orientechnologies/orient/core/tx/OTransactionNoTx.java,41,1,208,2,0.225989,1,8,2,0.119048,0.131148,20,16,10,2,2,40,19,4,2,17,44,0.107143,0.134752,19,16,3,25,0.134752,19,2,2,0,0,1,122,168,2,14,0,12,27,0,27,1,34,50,0,31,1,122,168,2,14,0,12,27,0,27,1,34,50,0,31,1,2
L9589,Class,OTransactionOptimistic,com.orientechnologies.orient.core.tx.OTransactionOptimistic,L43530,L103,core/src/main/java/com/orientechnologies/orient/core/tx/OTransactionOptimistic.java,51,1,479,2,0.0588582,1,12,2,0.0792541,0.0771513,34,26,3,10,10,93,40,5,4,60,74,0.0,0.0747664,24,0,0,14,0.0662983,24,3,3,1,1,1,297,381,15,13,4,1,14,0,13,2,40,176,1,32,2,338,429,15,13,4,1,18,0,17,2,44,201,1,36,2,2
L43752,Class,OTransactionOptimistic$1,com.orientechnologies.orient.core.tx.OTransactionOptimistic$1,L43737,L103,core/src/main/java/com/orientechnologies/orient/core/tx/OTransactionOptimistic.java,102,77,106,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,1
L43769,Class,OTransactionOptimistic$2,com.orientechnologies.orient.core.tx.OTransactionOptimistic$2,L43737,L103,core/src/main/java/com/orientechnologies/orient/core/tx/OTransactionOptimistic.java,137,54,171,14,0.0,0,0,0,0.0,0.0,0,0,1,3,3,8,6,0,0,10,11,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,30,35,0,0,0,0,1,0,1,0,1,19,0,1,0,30,35,0,0,0,0,1,0,1,0,1,19,0,1,0,1
L43785,Class,OTransactionOptimistic$3,com.orientechnologies.orient.core.tx.OTransactionOptimistic$3,L43737,L103,core/src/main/java/com/orientechnologies/orient/core/tx/OTransactionOptimistic.java,178,71,185,16,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,1
L43793,Class,OTransactionOptimistic$4,com.orientechnologies.orient.core.tx.OTransactionOptimistic$4,L43789,L103,core/src/main/java/com/orientechnologies/orient/core/tx/OTransactionOptimistic.java,224,59,231,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,8,0,0,0,0,1,0,1,0,1,2,0,1,0,6,8,0,0,0,0,1,0,1,0,1,2,0,1,0,0
L43721,Class,OTransactionRealAbstract,com.orientechnologies.orient.core.tx.OTransactionRealAbstract,L43530,L103,core/src/main/java/com/orientechnologies/orient/core/tx/OTransactionRealAbstract.java,44,1,393,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,83,28,5,8,31,50,0.25,0.107407,29,17,4,12,0.113074,32,2,2,1,2,1,241,339,11,12,9,10,19,1,15,0,35,157,1,28,1,251,350,14,12,12,10,20,4,16,0,36,160,4,29,1,1
L43867,Class,OTransactionRealAbstract$OTransactionRecordIndexOperation,com.orientechnologies.orient.core.tx.OTransactionRealAbstract$OTransactionRecordIndexOperation,L43721,L103,core/src/main/java/com/orientechnologies/orient/core/tx/OTransactionRealAbstract.java,63,3,73,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,2,2,0,1,0.5,0.230769,3,3,1,1,0.230769,3,0,0,0,0,0,10,11,3,0,3,0,1,3,1,0,1,3,3,1,0,10,11,3,0,3,0,1,3,1,0,1,3,3,1,0,0
L43150,Class,OBuffer,com.orientechnologies.orient.core.type.OBuffer,L43958,L103,core/src/main/java/com/orientechnologies/orient/core/type/OBuffer.java,25,1,76,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,14,1,16,8,1,9,0.111111,0.0697674,3,3,1,8,0.0697674,3,0,0,1,1,0,40,52,1,1,1,1,8,1,8,1,8,20,1,8,1,40,52,1,1,1,1,8,1,8,1,8,20,1,8,1,0
L19979,Class,ODocumentWrapper,com.orientechnologies.orient.core.type.ODocumentWrapper,L43958,L103,core/src/main/java/com/orientechnologies/orient/core/type/ODocumentWrapper.java,32,1,139,2,0.219931,2,14,2,0.148148,0.179775,16,16,1,2,2,27,4,25,38,13,32,0.05,0.0729167,7,7,1,19,0.0729167,7,0,0,3,17,0,89,108,1,1,1,1,19,0,19,0,19,42,0,19,0,89,108,1,1,1,1,19,0,19,0,19,42,0,19,0,0
L18191,Class,ODocumentWrapperNoClass,com.orientechnologies.orient.core.type.ODocumentWrapperNoClass,L43958,L103,core/src/main/java/com/orientechnologies/orient/core/type/ODocumentWrapperNoClass.java,27,1,87,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,10,2,11,24,10,20,0.1,0.12069,7,7,1,9,0.12069,7,1,1,5,14,1,51,61,2,1,1,0,10,0,9,0,29,21,0,28,0,51,61,2,1,1,0,10,0,9,0,29,21,0,28,0,0
L44083,Class,"OMVRBTreeDatabase<K extends Object, V extends Object>",com.orientechnologies.orient.core.type.tree.OMVRBTreeDatabase,L44070,L103,core/src/main/java/com/orientechnologies/orient/core/type/tree/OMVRBTreeDatabase.java,32,1,64,2,0.579439,1,4,1,0.606061,0.583333,20,14,1,2,2,6,9,2,3,12,15,0.25,0.25,8,5,1,3,0.25,8,3,3,1,1,1,24,33,31,28,0,0,3,0,3,0,179,12,2,100,13,24,33,31,28,0,0,3,0,3,0,179,12,2,100,13,0
