ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug
L8392,Class,SftpProducer,org.apache.camel.component.file.remote.SftpProducer,L7825,L103,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/SftpProducer.java,33,1,158,2,0.455752,5,13,5,0.396825,0.431373,50,44,1,3,3,23,11,1,1,11,19,0.0,0.0810811,9,0,0,4,0.0810811,9,4,6,0,0,1,102,126,11,2,4,0,8,0,3,0,29,60,0,15,0,102,126,11,2,4,0,8,0,3,0,29,60,0,15,0,0
L7283,Class,DefaultFileRenamer,org.apache.camel.component.file.strategy.DefaultFileRenamer,L7274,L103,camel-core/src/main/java/org/apache/camel/component/file/strategy/DefaultFileRenamer.java,26,1,87,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,1,2,2,0,8,0.375,0.25,14,14,3,5,0.25,14,1,1,0,0,1,42,62,3,2,3,2,8,0,7,2,8,18,0,7,2,42,62,3,2,3,2,8,0,7,2,8,18,0,7,2,0
L7315,Class,DeleteFileProcessStrategy,org.apache.camel.component.file.strategy.DeleteFileProcessStrategy,L7274,L103,camel-core/src/main/java/org/apache/camel/component/file/strategy/DeleteFileProcessStrategy.java,31,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,3,1,1,3,6,0.25,0.24,6,5,1,3,0.24,6,2,2,0,0,1,19,24,5,1,1,0,3,0,3,0,12,7,1,9,2,19,24,5,1,1,0,3,0,3,0,12,7,1,9,2,1
L7339,Class,FileProcessStrategyFactory,org.apache.camel.component.file.strategy.FileProcessStrategyFactory,L7274,L103,camel-core/src/main/java/org/apache/camel/component/file/strategy/FileProcessStrategyFactory.java,26,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,7,4,0,0,4,6,1.0,0.258065,8,6,2,0,0.258065,8,0,0,0,0,0,23,32,0,0,0,0,2,0,1,0,2,13,0,1,0,23,32,0,0,0,0,2,0,1,0,2,13,0,1,0,0
L7317,Class,FileProcessStrategySupport,org.apache.camel.component.file.strategy.FileProcessStrategySupport,L7274,L103,camel-core/src/main/java/org/apache/camel/component/file/strategy/FileProcessStrategySupport.java,37,1,106,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,14,7,5,7,4,13,0.142857,0.078125,5,5,1,6,0.078125,5,1,1,3,3,1,59,70,4,1,4,1,9,1,6,2,9,30,1,6,2,59,70,4,1,4,1,9,1,6,2,9,30,1,6,2,2
L7285,Interface,FileRenamer,org.apache.camel.component.file.strategy.FileRenamer,L7274,L103,camel-core/src/main/java/org/apache/camel/component/file/strategy/FileRenamer.java,26,1,35,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,3,2,0,1,1.0,0.785714,11,11,2,0,0.785714,11,0,0,1,1,0,3,10,0,0,0,0,1,0,1,0,1,0,0,1,0,3,10,0,0,0,0,1,0,1,0,1,0,0,1,0,0
L7347,Class,NoOpFileProcessStrategy,org.apache.camel.component.file.strategy.NoOpFileProcessStrategy,L7274,L103,camel-core/src/main/java/org/apache/camel/component/file/strategy/NoOpFileProcessStrategy.java,24,1,34,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,1,1,3,0.333333,0.384615,5,5,1,2,0.384615,5,2,2,0,0,1,8,11,4,1,0,0,2,0,2,0,11,2,1,8,2,8,11,4,1,0,0,2,0,2,0,11,2,1,8,2,1
L7352,Class,RenameFileProcessStrategy,org.apache.camel.component.file.strategy.RenameFileProcessStrategy,L7274,L103,camel-core/src/main/java/org/apache/camel/component/file/strategy/RenameFileProcessStrategy.java,31,1,83,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,5,1,1,4,11,0.125,0.170213,8,5,1,7,0.170213,8,2,2,0,0,1,39,53,6,2,2,1,7,0,7,1,16,17,1,13,3,39,53,6,2,2,1,7,0,7,1,16,17,1,13,3,1
L13190,Class,CamelServlet,org.apache.camel.component.http.CamelServlet,L13155,L103,components/camel-http/src/main/java/org/apache/camel/component/http/CamelServlet.java,30,1,78,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,5,2,3,7,12,0.25,0.25,10,3,1,3,0.25,10,0,0,1,1,0,30,49,1,0,1,0,5,0,3,0,5,13,0,3,0,30,49,1,0,1,0,5,0,3,0,5,13,0,3,0,0
L13264,Class,HttpBinding,org.apache.camel.component.http.HttpBinding,L13155,L103,components/camel-http/src/main/java/org/apache/camel/component/http/HttpBinding.java,34,1,143,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,19,5,8,6,7,14,0.75,0.326733,33,27,6,2,0.326733,33,0,0,0,0,0,68,110,3,1,3,1,7,1,7,2,7,34,1,7,2,68,110,3,1,3,1,7,1,7,2,7,34,1,7,2,0
L13327,Interface,HttpClientConfigurer,org.apache.camel.component.http.HttpClientConfigurer,L13155,L103,components/camel-http/src/main/java/org/apache/camel/component/http/HttpClientConfigurer.java,26,1,33,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,1,0,1,1.0,0.769231,10,10,2,0,0.769231,10,0,0,0,0,0,3,8,0,0,0,0,1,0,1,0,1,0,0,1,0,3,8,0,0,0,0,1,0,1,0,1,0,0,1,0,0
L13332,Class,HttpComponent,org.apache.camel.component.http.HttpComponent,L13155,L103,components/camel-http/src/main/java/org/apache/camel/component/http/HttpComponent.java,35,1,86,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,8,8,3,4,2,10,0.428571,0.354167,17,17,3,4,0.354167,17,3,4,1,1,1,31,52,12,7,2,2,8,0,6,2,41,8,0,28,5,31,52,12,7,2,2,8,0,6,2,41,8,0,28,5,0
L13197,Class,HttpConsumer,org.apache.camel.component.http.HttpConsumer,L13155,L103,components/camel-http/src/main/java/org/apache/camel/component/http/HttpConsumer.java,25,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,5,6,7,8,14,0.2,0.1,3,3,1,4,0.1,3,3,4,0,0,1,27,35,11,8,1,3,6,0,4,0,27,9,0,17,1,27,35,11,8,1,3,6,0,4,0,27,9,0,17,1,0
L13394,Class,HttpConverter,org.apache.camel.component.http.HttpConverter,L13155,L103,components/camel-http/src/main/java/org/apache/camel/component/http/HttpConverter.java,33,1,62,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,2,0,0,1,4,0.25,0.1875,6,6,1,3,0.1875,6,0,0,0,0,0,26,30,0,0,0,0,3,0,3,0,3,11,0,3,0,26,30,0,0,0,0,3,0,3,0,3,11,0,3,0,0
L13365,Class,HttpEndpoint,org.apache.camel.component.http.HttpEndpoint,L13155,L103,components/camel-http/src/main/java/org/apache/camel/component/http/HttpEndpoint.java,39,1,174,2,0.115242,1,3,1,0.0735294,0.10989,10,10,6,2,2,24,12,10,17,8,28,0.238095,0.228814,27,27,5,16,0.228814,27,4,5,1,1,1,91,136,12,15,6,7,20,0,20,3,61,36,0,45,10,91,136,12,15,6,7,20,0,20,3,61,36,0,45,10,0
L13223,Class,HttpExchange,org.apache.camel.component.http.HttpExchange,L13155,L103,components/camel-http/src/main/java/org/apache/camel/component/http/HttpExchange.java,31,1,74,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,5,13,6,4,10,0.5,0.386364,17,16,3,3,0.386364,17,2,2,0,0,1,27,44,13,17,3,4,6,0,5,0,47,10,0,38,9,27,44,13,17,3,4,6,0,5,0,47,10,0,38,9,0
L13301,Class,HttpMessage,org.apache.camel.component.http.HttpMessage,L13155,L103,components/camel-http/src/main/java/org/apache/camel/component/http/HttpMessage.java,31,1,70,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,7,6,3,3,8,13,0.25,0.108108,4,3,1,3,0.108108,4,3,3,0,0,1,33,40,7,13,1,2,5,0,3,0,38,14,0,28,7,33,40,7,13,1,2,5,0,3,0,38,14,0,28,7,0
L13541,Enum,HttpMethods,org.apache.camel.component.http.HttpMethods,L13155,L103,components/camel-http/src/main/java/org/apache/camel/component/http/HttpMethods.java,32,1,71,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,7,3,2,1,2,7,0.0,0.0,0,0,0,5,0.0,0,1,1,0,0,1,31,40,10,0,10,0,5,8,4,0,5,10,8,4,0,31,40,10,0,10,0,5,8,4,0,5,10,8,4,0,0
L13451,Class,HttpPollingConsumer,org.apache.camel.component.http.HttpPollingConsumer,L13155,L103,components/camel-http/src/main/java/org/apache/camel/component/http/HttpPollingConsumer.java,37,1,109,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,11,8,1,1,10,19,0.285714,0.166667,11,9,2,5,0.166667,11,4,5,0,0,1,55,73,10,4,2,1,9,0,6,1,26,29,0,17,2,55,73,10,4,2,1,9,0,6,1,26,29,0,17,2,0
L13442,Class,HttpProducer,org.apache.camel.component.http.HttpProducer,L13155,L103,components/camel-http/src/main/java/org/apache/camel/component/http/HttpProducer.java,47,1,168,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,23,9,3,1,20,27,0.2,0.0636364,7,4,1,4,0.0636364,7,3,5,0,0,2,103,122,11,3,4,1,7,3,4,1,26,60,3,16,1,103,122,11,3,4,1,7,3,4,1,26,60,3,16,1,0
L13249,Class,LoadingByteArrayOutputStream,org.apache.camel.component.http.helper.LoadingByteArrayOutputStream,L13246,L103,components/camel-http/src/main/java/org/apache/camel/component/http/helper/LoadingByteArrayOutputStream.java,35,1,53,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,0,2,2,0,4,0.2,0.433333,13,13,1,4,0.433333,13,0,0,0,0,0,17,19,0,0,0,0,4,0,4,0,4,6,0,4,0,17,19,0,0,0,0,4,0,4,0,4,6,0,4,0,0
L13734,Class,IBatisComponent,org.apache.camel.component.ibatis.IBatisComponent,L13711,L103,components/camel-ibatis/src/main/java/org/apache/camel/component/ibatis/IBatisComponent.java,38,1,88,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,10,4,1,1,2,10,0.285714,0.212766,10,10,2,5,0.212766,10,3,4,0,0,1,37,51,14,7,4,2,8,1,6,2,41,13,1,28,5,37,51,14,7,4,2,8,1,6,2,41,13,1,28,5,0
L13765,Class,IBatisEndpoint,org.apache.camel.component.ibatis.IBatisEndpoint,L13711,L103,components/camel-ibatis/src/main/java/org/apache/camel/component/ibatis/IBatisEndpoint.java,36,1,85,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,9,9,4,5,8,17,0.2,0.195652,9,9,2,8,0.195652,9,4,5,0,0,1,37,50,7,11,1,3,9,0,9,0,50,14,0,34,7,37,50,7,11,1,3,9,0,9,0,50,14,0,34,7,0
L13791,Class,IBatisPollingConsumer,org.apache.camel.component.ibatis.IBatisPollingConsumer,L13711,L103,components/camel-ibatis/src/main/java/org/apache/camel/component/ibatis/IBatisPollingConsumer.java,27,1,59,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,7,6,1,1,5,11,0.2,0.1,3,3,1,4,0.1,3,4,5,0,0,1,27,33,9,3,1,0,6,0,4,0,23,10,0,15,1,27,33,9,3,1,0,6,0,4,0,23,10,0,15,1,0
L13785,Class,IBatisProducer,org.apache.camel.component.ibatis.IBatisProducer,L13711,L103,components/camel-ibatis/src/main/java/org/apache/camel/component/ibatis/IBatisProducer.java,28,1,63,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,5,1,1,9,13,0.25,0.235294,8,6,1,3,0.235294,8,3,5,0,0,1,26,36,8,4,1,2,4,0,3,0,23,11,0,15,0,26,36,8,4,1,2,4,0,3,0,23,11,0,15,0,0
L13916,Class,IrcBinding,org.apache.camel.component.irc.IrcBinding,L13888,L103,components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcBinding.java,19,1,29,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,2,3,1,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,1,0,1,5,0,1,0,11,11,0,0,0,0,1,0,1,0,1,5,0,1,0,0
L13931,Class,IrcComponent,org.apache.camel.component.irc.IrcComponent,L13888,L103,components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcComponent.java,35,1,133,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,16,6,1,2,19,30,0.111111,0.125,11,5,1,8,0.125,11,3,4,0,0,1,77,99,13,7,3,2,11,0,8,1,44,39,0,30,4,77,99,13,7,3,2,11,0,8,1,44,39,0,30,4,0
L13940,Class,IrcConfiguration,org.apache.camel.component.irc.IrcConfiguration,L13888,L103,components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcConfiguration.java,23,1,223,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,42,1,6,18,1,42,0.0,0.0,0,0,0,42,0.0,0,0,0,0,0,0,160,201,17,8,17,8,41,0,41,17,41,55,0,41,17,160,201,17,8,17,8,41,0,41,17,41,55,0,41,17,0
L14112,Class,IrcConsumer,org.apache.camel.component.irc.IrcConsumer,L13888,L103,components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcConsumer.java,28,1,198,2,0.590643,3,28,9,0.561404,0.59854,96,82,1,0,0,4,6,2,1,6,10,0.0,0.0,0,0,0,3,0.104575,16,3,4,0,0,1,31,40,15,6,5,1,4,0,2,0,25,14,0,15,1,137,171,16,6,6,1,13,0,11,0,34,61,0,24,1,0
L13961,Class,IrcEndpoint,org.apache.camel.component.irc.IrcEndpoint,L13888,L103,components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcEndpoint.java,30,1,115,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,20,10,4,14,11,30,0.05,0.0694444,5,5,1,19,0.0694444,5,2,3,0,0,1,67,86,8,10,3,3,19,0,19,3,47,23,0,40,9,67,86,8,10,3,3,19,0,19,3,47,23,0,40,9,0
L14267,Class,IrcErrorLogger,org.apache.camel.component.irc.IrcErrorLogger,L13888,L103,components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcErrorLogger.java,29,1,90,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,9,0,1,1,0,9,0.1,0.0862069,5,5,1,9,0.0862069,5,0,0,0,0,0,53,62,1,0,1,0,9,0,9,0,9,24,0,9,0,53,62,1,0,1,0,9,0,9,0,9,24,0,9,0,0
L13920,Class,IrcExchange,org.apache.camel.component.irc.IrcExchange,L13888,L103,components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcExchange.java,23,1,83,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,12,5,7,10,8,20,0.0,0.0,0,0,0,11,0.0,0,2,2,0,0,1,49,61,11,18,1,5,12,0,10,1,53,15,0,43,10,49,61,11,18,1,5,12,0,10,1,53,15,0,43,10,0
L13924,Class,IrcMessage,org.apache.camel.component.irc.IrcMessage,L13888,L103,components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcMessage.java,25,1,144,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,24,4,3,11,4,24,0.0,0.0,0,0,0,19,0.0,0,3,3,0,0,1,100,120,11,17,5,6,20,0,18,5,53,43,0,43,12,100,120,11,17,5,6,20,0,18,5,53,43,0,43,12,0
L14249,Class,IrcProducer,org.apache.camel.component.irc.IrcProducer,L13888,L103,components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcProducer.java,27,1,96,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,12,8,1,1,9,15,0.0,0.0,0,0,0,3,0.0,0,3,5,0,0,1,56,70,12,2,5,0,6,1,2,0,25,26,1,14,0,56,70,12,2,5,0,6,1,2,0,25,26,1,14,0,0
L14485,Class,JcrComponent,org.apache.camel.component.jcr.JcrComponent,L14462,L103,components/camel-jcr/src/main/java/org/apache/camel/component/jcr/JcrComponent.java,28,1,40,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,3,0,1,2,1.0,0.461538,6,6,1,0,0.461538,6,3,4,0,0,1,7,13,11,5,1,0,1,1,0,0,34,1,1,22,3,7,13,11,5,1,0,1,1,0,0,34,1,1,22,3,0
L14505,Class,JcrConverter,org.apache.camel.component.jcr.JcrConverter,L14462,L103,components/camel-jcr/src/main/java/org/apache/camel/component/jcr/JcrConverter.java,33,1,76,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,4,1,0,0,0,4,1.0,0.547619,23,23,5,0,0.547619,23,0,0,0,0,0,19,44,0,0,0,0,4,0,4,0,4,4,0,4,0,19,44,0,0,0,0,4,0,4,0,4,4,0,4,0,0
L14500,Class,JcrEndpoint,org.apache.camel.component.jcr.JcrEndpoint,L14462,L103,components/camel-jcr/src/main/java/org/apache/camel/component/jcr/JcrEndpoint.java,36,1,116,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,12,12,2,3,7,15,0.8,0.378378,28,28,4,1,0.378378,28,2,3,0,0,1,46,81,8,10,3,3,8,0,4,0,36,20,0,25,6,46,81,8,10,3,3,8,0,4,0,36,20,0,25,6,0
L14558,Class,JcrProducer,org.apache.camel.component.jcr.JcrProducer,L14462,L103,components/camel-jcr/src/main/java/org/apache/camel/component/jcr/JcrProducer.java,30,1,81,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,8,1,1,13,19,0.0,0.0,0,0,0,3,0.0,0,3,5,0,0,1,46,52,7,5,0,3,6,0,2,0,25,24,0,14,0,46,52,7,5,0,3,6,0,2,0,25,24,0,14,0,0
L14650,Class,JdbcComponent,org.apache.camel.component.jdbc.JdbcComponent,L14628,L103,components/camel-jdbc/src/main/java/org/apache/camel/component/jdbc/JdbcComponent.java,29,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,6,1,0,3,6,0.333333,0.214286,3,3,1,2,0.214286,3,3,4,0,0,1,11,15,10,5,0,0,3,0,2,0,36,2,0,24,3,11,15,10,5,0,0,3,0,2,0,36,2,0,24,3,0
L14659,Class,JdbcEndpoint,org.apache.camel.component.jdbc.JdbcEndpoint,L14628,L103,components/camel-jdbc/src/main/java/org/apache/camel/component/jdbc/JdbcEndpoint.java,32,1,79,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,9,9,2,1,4,12,0.125,0.097561,4,4,1,7,0.097561,4,2,3,0,0,1,37,48,8,9,3,2,8,0,7,1,36,15,0,28,7,37,48,8,9,3,2,8,0,7,1,36,15,0,28,7,0
L14683,Class,JdbcProducer,org.apache.camel.component.jdbc.JdbcProducer,L14628,L103,components/camel-jdbc/src/main/java/org/apache/camel/component/jdbc/JdbcProducer.java,40,1,122,2,0.10559,1,4,1,0.13253,0.164179,11,11,1,3,3,13,9,1,1,12,17,0.333333,0.118421,9,9,2,4,0.118421,9,3,5,0,0,1,67,83,10,3,3,1,5,0,5,2,24,43,0,17,2,67,83,10,3,3,1,5,0,5,2,24,43,0,17,2,0
L14840,Class,CamelContinuationServlet,org.apache.camel.component.jetty.CamelContinuationServlet,L14811,L103,components/camel-jetty/src/main/java/org/apache/camel/component/jetty/CamelContinuationServlet.java,36,1,109,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,6,7,1,0,7,8,1.0,0.444444,24,5,1,0,0.393443,24,1,1,0,0,1,30,67,1,0,0,0,1,0,0,0,6,18,0,3,0,37,74,1,0,0,0,2,0,1,0,7,22,0,4,0,0
L14856,Class,JettyHttpComponent,org.apache.camel.component.jetty.JettyHttpComponent,L14811,L103,components/camel-jetty/src/main/java/org/apache/camel/component/jetty/JettyHttpComponent.java,47,1,281,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,35,11,4,3,14,34,0.266667,0.153439,29,21,4,11,0.142857,29,4,5,0,0,1,160,218,20,13,8,6,20,0,14,6,61,86,0,42,11,174,235,22,13,10,6,23,0,17,6,64,90,0,45,11,0
L14887,Class,JettyHttpEndpoint,org.apache.camel.component.jetty.JettyHttpEndpoint,L14811,L103,components/camel-jetty/src/main/java/org/apache/camel/component/jetty/JettyHttpEndpoint.java,35,1,72,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,7,10,2,2,4,11,0.125,0.117647,4,3,1,7,0.117647,4,5,6,0,0,1,30,38,14,16,2,1,7,0,7,1,68,8,0,52,11,30,38,14,16,2,1,7,0,7,1,68,8,0,52,11,0
L14981,Class,JettyHttpProducer,org.apache.camel.component.jetty.JettyHttpProducer,L14811,L103,components/camel-jetty/src/main/java/org/apache/camel/component/jetty/JettyHttpProducer.java,42,1,149,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,10,12,0,0,13,16,0.0,0.0701754,4,0,0,4,0.0444444,4,3,6,0,0,3,53,69,9,2,2,0,3,0,3,0,22,33,0,15,0,86,108,12,3,5,1,8,0,5,0,27,49,0,17,0,0
L15273,Class,AsyncBufferingHttpServiceHandler,org.apache.camel.component.jhc.AsyncBufferingHttpServiceHandler,L15241,L103,components/camel-jhc/src/main/java/org/apache/camel/component/jhc/AsyncBufferingHttpServiceHandler.java,52,1,160,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,10,3,1,1,5,10,0.25,0.114943,10,7,1,3,0.1,10,1,1,0,0,1,77,96,0,0,0,0,5,0,3,0,17,35,0,12,0,90,109,0,0,0,0,6,0,4,0,18,41,0,13,0,0
L15300,Interface,AsyncHttpRequestHandler,org.apache.camel.component.jhc.AsyncHttpRequestHandler,L15241,L103,components/camel-jhc/src/main/java/org/apache/camel/component/jhc/AsyncHttpRequestHandler.java,27,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,3,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,1,1,0,4,6,0,0,0,0,1,0,1,0,1,0,0,1,0,4,6,0,0,0,0,1,0,1,0,1,0,0,1,0,0
L15305,Interface,AsyncResponseHandler,org.apache.camel.component.jhc.AsyncResponseHandler,L15241,L103,components/camel-jhc/src/main/java/org/apache/camel/component/jhc/AsyncResponseHandler.java,24,1,28,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,5,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,1,1,0,3,5,0,0,0,0,1,0,1,0,1,0,0,1,0,3,5,0,0,0,0,1,0,1,0,1,0,0,1,0,0
L15275,Class,BufferingHttpServiceHandler,org.apache.camel.component.jhc.BufferingHttpServiceHandler,L15241,L103,components/camel-jhc/src/main/java/org/apache/camel/component/jhc/BufferingHttpServiceHandler.java,68,1,457,2,0.118902,1,15,3,0.0846154,0.108911,33,33,5,5,5,48,1,2,5,9,21,0.1,0.0932836,25,10,1,9,0.0762195,25,0,0,1,1,0,243,314,0,0,0,0,12,0,9,0,12,145,0,9,0,303,390,13,5,13,5,23,7,20,3,23,166,7,20,3,0
L15410,Class,DefaultListeningIOReactor,org.apache.camel.component.jhc.DefaultListeningIOReactor,L15241,L103,components/camel-jhc/src/main/java/org/apache/camel/component/jhc/DefaultListeningIOReactor.java,40,1,126,2,0.0,0,0,0,0.0,0.0,0,0,2,5,5,17,0,1,1,0,6,0.25,0.0555556,4,4,1,3,0.0555556,4,0,0,0,0,0,68,87,2,0,2,0,6,0,3,0,6,33,0,3,0,68,87,2,0,2,0,6,0,3,0,6,33,0,3,0,0
L15475,Class,JhcComponent,org.apache.camel.component.jhc.JhcComponent,L15241,L103,components/camel-jhc/src/main/java/org/apache/camel/component/jhc/JhcComponent.java,31,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,5,1,1,2,6,0.0,0.0,0,0,0,4,0.0,0,3,4,0,0,1,22,29,12,6,2,1,4,0,3,1,37,4,0,25,4,22,29,12,6,2,1,4,0,3,1,37,4,0,25,4,0
L15505,Class,JhcConsumer,org.apache.camel.component.jhc.JhcConsumer,L15241,L103,components/camel-jhc/src/main/java/org/apache/camel/component/jhc/JhcConsumer.java,48,1,179,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,7,5,3,17,21,0.333333,0.125,4,4,1,2,0.0540541,6,3,4,0,0,1,28,38,13,6,3,1,4,0,2,0,25,12,0,15,1,105,132,16,7,6,2,16,0,14,0,36,43,0,26,1,0
L15604,Class,JhcConverter,org.apache.camel.component.jhc.JhcConverter,L15241,L103,components/camel-jhc/src/main/java/org/apache/camel/component/jhc/JhcConverter.java,36,1,66,2,0.0,0,0,0,0.0,0.0,0,0,5,0,0,6,1,0,0,0,6,0.166667,0.21875,7,7,1,5,0.21875,7,0,0,0,0,0,25,31,0,0,0,0,6,0,5,0,6,5,0,5,0,25,31,0,0,0,0,6,0,5,0,6,5,0,5,0,0
L15498,Class,JhcEndpoint,org.apache.camel.component.jhc.JhcEndpoint,L15241,L103,components/camel-jhc/src/main/java/org/apache/camel/component/jhc/JhcEndpoint.java,35,1,102,2,0.197452,1,3,1,0.147059,0.185185,10,10,3,2,2,15,9,4,6,5,18,0.0714286,0.114754,7,7,1,13,0.114754,7,2,3,0,0,1,54,68,7,13,2,6,13,0,13,2,41,21,0,34,8,54,68,7,13,2,6,13,0,13,2,41,21,0,34,8,0
L15477,Class,JhcExchange,org.apache.camel.component.jhc.JhcExchange,L15241,L103,components/camel-jhc/src/main/java/org/apache/camel/component/jhc/JhcExchange.java,25,1,35,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,3,4,0,2,4,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,8,11,10,13,0,0,2,0,2,0,43,2,0,35,9,8,11,10,13,0,0,2,0,2,0,43,2,0,35,9,0
L15660,Class,JhcMessage,org.apache.camel.component.jhc.JhcMessage,L15241,L103,components/camel-jhc/src/main/java/org/apache/camel/component/jhc/JhcMessage.java,21,1,23,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,3,3,0,0,1,2,3,6,11,0,0,0,0,0,0,33,0,0,25,7,2,3,6,11,0,0,0,0,0,0,33,0,0,25,7,0
L15644,Class,JhcProducer,org.apache.camel.component.jhc.JhcProducer,L15241,L103,components/camel-jhc/src/main/java/org/apache/camel/component/jhc/JhcProducer.java,66,1,311,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,21,12,5,2,15,24,0.0,0.0265487,3,2,0,5,0.0187793,4,3,6,0,0,2,110,130,14,3,7,1,9,2,4,0,28,61,2,16,0,209,246,16,3,9,1,23,2,18,0,42,107,2,30,0,0
L15514,Class,JhcServerEngine,org.apache.camel.component.jhc.JhcServerEngine,L15241,L103,components/camel-jhc/src/main/java/org/apache/camel/component/jhc/JhcServerEngine.java,40,1,138,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,3,3,3,2,13,0.0,0.0135135,1,0,0,11,0.0116279,1,0,0,0,0,0,73,87,13,4,13,4,11,0,10,1,11,31,0,10,1,85,99,13,4,13,4,12,0,11,1,12,38,0,11,1,0
L15819,Class,JhcServerEngineFactory,org.apache.camel.component.jhc.JhcServerEngineFactory,L15241,L103,components/camel-jhc/src/main/java/org/apache/camel/component/jhc/JhcServerEngineFactory.java,23,1,46,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,4,1,1,1,2,4,0.0,0.1,2,0,0,2,0.1,2,0,0,0,0,0,18,24,1,1,1,1,2,0,1,0,2,7,0,1,0,18,24,1,1,1,1,2,0,1,0,2,7,0,1,0,0
