ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L16432,Class,ImportTask,org.apache.tools.ant.taskdefs.ImportTask,L8773,L103,src/main/org/apache/tools/ant/taskdefs/ImportTask.java,55,1,153,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,14,8,0,0,13,16,1.0,0.435185,47,40,4,0,0.435185,47,2,2,0,0,1,61,99,12,9,3,0,3,0,3,2,42,30,0,32,9,61,99,12,9,3,0,3,0,3,2,42,30,0,32,9,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
L16452,Class,Input,org.apache.tools.ant.taskdefs.Input,L8773,L103,src/main/org/apache/tools/ant/taskdefs/Input.java,42,1,256,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,20,9,0,0,16,24,1.0,0.424779,48,48,9,0,0.40099,81,2,2,0,0,1,65,129,15,9,6,0,8,0,8,4,47,28,0,37,11,121,215,26,33,11,6,17,0,15,7,120,45,0,94,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L18097,Class,JDBCTask,org.apache.tools.ant.taskdefs.JDBCTask,L8773,L103,src/main/org/apache/tools/ant/taskdefs/JDBCTask.java,94,1,472,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,48,7,2,6,10,34,1.0,0.521964,202,194,20,0,0.521964,202,2,2,1,1,1,185,379,20,19,11,10,24,0,19,10,63,82,0,48,17,185,379,20,19,11,10,24,0,19,10,63,82,0,48,17,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
L14159,Class,Jar,org.apache.tools.ant.taskdefs.Jar,L8773,L103,src/main/org/apache/tools/ant/taskdefs/Jar.java,63,1,985,2,0.0385157,1,6,2,0.0238353,0.042065,22,22,2,5,4,112,23,3,11,48,78,1.0,0.379854,313,257,14,0,0.380332,321,4,5,2,2,1,511,906,54,24,18,4,30,0,13,7,157,275,0,108,36,523,923,56,28,18,5,32,0,15,7,167,279,0,117,37,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
L16837,Class,Java,org.apache.tools.ant.taskdefs.Java,L8773,L103,src/main/org/apache/tools/ant/taskdefs/Java.java,52,1,939,2,0.0296912,1,4,1,0.0135135,0.0268456,12,12,1,3,3,121,24,15,20,98,158,1.0,0.462094,384,378,44,0,0.462094,384,2,2,1,1,1,447,888,26,11,17,2,60,0,43,25,99,219,0,72,32,447,888,26,11,17,2,60,0,43,25,99,219,0,72,32,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
L9811,Class,Javac,org.apache.tools.ant.taskdefs.Javac,L8773,L103,src/main/org/apache/tools/ant/taskdefs/Javac.java,70,1,1023,2,0.0213476,1,3,1,0.0104822,0.0176991,10,8,1,5,3,138,16,9,32,31,108,1.0,0.488532,426,421,69,0,0.489842,434,3,4,1,1,1,446,944,47,43,37,31,77,0,68,30,157,182,0,136,45,452,954,49,48,37,31,78,0,69,31,177,183,0,156,55,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
L17441,Class,Javadoc,org.apache.tools.ant.taskdefs.Javadoc,L8773,L103,src/main/org/apache/tools/ant/taskdefs/Javadoc.java,76,1,2373,2,0.0262591,1,6,2,0.00957354,0.0174603,22,22,1,7,7,242,36,2,0,102,191,1.0,0.37037,570,519,81,0,0.404255,855,2,2,0,0,1,969,1714,43,9,34,0,89,0,80,60,128,523,0,109,67,1260,2298,81,51,53,14,138,0,125,76,318,638,0,272,108,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0
L18221,Class,Jikes,org.apache.tools.ant.taskdefs.Jikes,L8773,L103,src/main/org/apache/tools/ant/taskdefs/Jikes.java,41,1,130,2,0.161654,1,1,1,0.111111,0.131148,10,8,1,4,4,8,5,0,0,8,10,1.0,0.336957,31,23,1,0,0.336957,31,0,0,0,0,0,61,90,3,0,3,0,2,0,0,0,2,37,0,0,0,61,90,3,0,3,0,2,0,0,0,2,37,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L18225,Class,JikesOutputParser,org.apache.tools.ant.taskdefs.JikesOutputParser,L8773,L103,src/main/org/apache/tools/ant/taskdefs/JikesOutputParser.java,40,1,182,2,0.168627,1,1,1,0.0699301,0.105263,10,8,2,4,3,22,3,1,0,1,13,1.0,0.453237,63,48,6,0,0.453237,63,1,1,0,0,1,76,143,7,1,7,1,12,0,5,4,12,32,0,5,4,76,143,7,1,7,1,12,0,5,4,12,32,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L18299,Class,KeySubst,org.apache.tools.ant.taskdefs.KeySubst,L8773,L103,src/main/org/apache/tools/ant/taskdefs/KeySubst.java,42,1,199,2,0.0790068,2,10,2,0.101266,0.132075,16,14,1,3,3,22,2,0,0,1,8,1.0,0.333333,53,51,8,0,0.333333,53,2,2,0,0,1,106,158,13,9,4,0,7,0,7,4,46,61,0,36,11,106,158,13,9,4,0,7,0,7,4,46,61,0,36,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L18340,Class,Length,org.apache.tools.ant.taskdefs.Length,L8773,L103,src/main/org/apache/tools/ant/taskdefs/Length.java,44,1,329,2,0.0,0,0,0,0.0,0.0,0,0,1,4,2,37,20,0,0,18,34,1.0,0.333333,61,61,14,0,0.273077,71,2,3,0,0,2,122,208,20,11,11,2,16,0,13,8,55,55,0,42,15,189,286,35,26,14,6,30,0,14,8,102,76,6,61,17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L18495,Class,LoadFile,org.apache.tools.ant.taskdefs.LoadFile,L8773,L103,src/main/org/apache/tools/ant/taskdefs/LoadFile.java,30,1,40,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,0,0,2,3,1.0,0.6875,11,11,2,0,0.6875,11,3,3,0,0,1,5,11,15,9,0,0,1,0,1,1,47,1,0,37,12,5,11,15,9,0,0,1,0,1,1,47,1,0,37,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L18508,Class,LoadProperties,org.apache.tools.ant.taskdefs.LoadProperties,L8773,L103,src/main/org/apache/tools/ant/taskdefs/LoadProperties.java,47,1,233,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,23,14,0,0,26,37,1.0,0.403509,69,67,11,0,0.403509,69,2,2,0,0,1,102,187,12,10,3,1,11,0,10,5,50,59,0,39,12,102,187,12,10,3,1,11,0,10,5,50,59,0,39,12,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
L18497,Class,LoadResource,org.apache.tools.ant.taskdefs.LoadResource,L8773,L103,src/main/org/apache/tools/ant/taskdefs/LoadResource.java,41,1,232,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,28,9,1,1,18,25,1.0,0.376404,67,64,8,0,0.376404,67,2,2,1,1,1,111,192,15,9,6,0,7,0,7,4,46,58,0,36,11,111,192,15,9,6,0,7,0,7,4,46,58,0,36,11,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
L9073,Class,LogOutputStream,org.apache.tools.ant.taskdefs.LogOutputStream,L8773,L103,src/main/org/apache/tools/ant/taskdefs/LogOutputStream.java,35,1,101,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,7,3,17,21,2,8,1.0,0.590909,39,38,4,0,0.590909,39,1,1,2,2,1,27,67,7,1,2,1,6,0,3,0,11,9,0,7,0,27,67,7,1,2,1,6,0,3,0,11,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10945,Class,LogStreamHandler,org.apache.tools.ant.taskdefs.LogStreamHandler,L8773,L103,src/main/org/apache/tools/ant/taskdefs/LogStreamHandler.java,31,1,69,2,0.545455,1,2,1,0.25641,0.5,10,9,1,1,1,4,5,14,14,6,9,1.0,0.560976,23,22,4,0,0.560976,23,2,2,0,0,1,18,39,6,2,0,0,3,0,3,0,19,7,0,12,3,18,39,6,2,0,0,3,0,3,0,19,7,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L18646,Class,MacroDef,org.apache.tools.ant.taskdefs.MacroDef,L8773,L103,src/main/org/apache/tools/ant/taskdefs/MacroDef.java,43,1,821,2,0.0711462,1,12,2,0.0359435,0.0666667,28,28,3,2,2,62,17,5,11,27,45,1.0,0.337662,104,100,16,0,0.413408,296,3,3,0,0,1,204,354,19,16,8,5,18,0,15,2,61,107,0,48,11,420,779,38,31,21,15,53,0,50,13,116,201,0,100,28,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L18744,Class,MacroInstance,org.apache.tools.ant.taskdefs.MacroInstance,L8773,L103,src/main/org/apache/tools/ant/taskdefs/MacroInstance.java,48,1,405,2,0.0,0,0,0,0.0,0.0,0,0,2,5,4,62,13,2,1,52,63,1.0,0.135385,44,43,8,0,0.15942,55,2,4,0,0,3,281,339,20,11,11,2,11,0,7,2,50,171,0,36,9,290,358,21,12,12,3,13,0,9,2,52,173,0,38,9,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0
L18972,Class,MakeUrl,org.apache.tools.ant.taskdefs.MakeUrl,L8773,L103,src/main/org/apache/tools/ant/taskdefs/MakeUrl.java,44,1,297,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,31,9,1,0,11,24,1.0,0.466667,112,104,8,0,0.466667,112,2,2,0,0,1,128,254,18,9,9,0,13,3,7,4,52,76,3,36,11,128,254,18,9,9,0,13,3,7,4,52,76,3,36,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L1067,Class,Manifest,org.apache.tools.ant.taskdefs.Manifest,L8773,L103,src/main/org/apache/tools/ant/taskdefs/Manifest.java,51,1,1075,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,52,5,7,22,24,40,1.0,0.376694,139,132,17,0,0.405751,381,0,0,0,0,0,230,410,15,6,15,6,16,11,16,0,16,122,11,16,0,558,1025,24,15,24,15,48,11,46,3,48,294,11,46,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L19294,Class,ManifestClassPath,org.apache.tools.ant.taskdefs.ManifestClassPath,L8773,L103,src/main/org/apache/tools/ant/taskdefs/ManifestClassPath.java,36,1,187,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,20,7,0,0,9,14,1.0,0.361702,51,38,6,0,0.361702,51,2,2,0,0,1,90,152,13,9,4,0,5,0,5,3,44,64,0,34,10,90,152,13,9,4,0,5,0,5,3,44,64,0,34,10,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L1076,Class,ManifestException,org.apache.tools.ant.taskdefs.ManifestException,L8773,L103,src/main/org/apache/tools/ant/taskdefs/ManifestException.java,25,1,34,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,8,5,0,1,1.0,0.642857,9,9,2,0,0.642857,9,0,0,0,0,0,5,10,0,0,0,0,1,0,1,0,1,1,0,1,0,5,10,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L19326,Class,ManifestTask,org.apache.tools.ant.taskdefs.ManifestTask,L8773,L103,src/main/org/apache/tools/ant/taskdefs/ManifestTask.java,45,1,216,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,21,11,0,0,16,23,1.0,0.38255,57,56,8,0,0.401235,65,2,2,0,0,1,92,162,13,9,4,0,7,0,7,3,46,47,0,36,10,97,172,15,13,4,1,8,0,8,3,55,48,0,44,11,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
L10231,Class,MatchingTask,org.apache.tools.ant.taskdefs.MatchingTask,L8773,L103,src/main/org/apache/tools/ant/taskdefs/MatchingTask.java,57,1,445,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,49,28,30,55,42,83,1.0,0.575499,202,202,40,0,0.575499,202,2,3,25,34,2,149,389,10,12,1,3,41,0,39,8,80,54,0,68,15,149,389,10,12,1,3,41,0,39,8,80,54,0,68,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L19524,Class,Mkdir,org.apache.tools.ant.taskdefs.Mkdir,L8773,L103,src/main/org/apache/tools/ant/taskdefs/Mkdir.java,36,1,97,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,4,0,0,5,8,1.0,0.393939,26,26,3,0,0.393939,26,2,2,0,0,1,40,62,11,9,2,0,3,0,2,1,42,18,0,31,8,40,62,11,9,2,0,3,0,2,1,42,18,0,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L19541,Class,Move,org.apache.tools.ant.taskdefs.Move,L8773,L103,src/main/org/apache/tools/ant/taskdefs/Move.java,53,1,386,2,0.0985782,1,4,2,0.0688623,0.0958333,23,23,1,5,5,64,11,1,1,27,36,1.0,0.274924,91,80,2,0,0.274924,91,3,3,0,0,1,240,334,33,19,0,0,9,0,1,0,92,136,0,57,22,240,334,33,19,0,0,9,0,1,0,92,136,0,57,22,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
L19597,Class,Nice,org.apache.tools.ant.taskdefs.Nice,L8773,L103,src/main/org/apache/tools/ant/taskdefs/Nice.java,39,1,99,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,4,0,0,5,8,1.0,0.530303,35,33,4,0,0.530303,35,2,2,0,0,1,31,61,11,9,2,0,3,0,3,2,42,14,0,32,9,31,61,11,9,2,0,3,0,3,2,42,14,0,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10132,Class,Pack,org.apache.tools.ant.taskdefs.Pack,L8773,L103,src/main/org/apache/tools/ant/taskdefs/Pack.java,37,1,205,2,0.0,0,0,0,0.0,0.0,0,0,2,2,1,23,6,2,2,13,26,1.0,0.433121,68,68,8,0,0.433121,68,2,2,2,2,1,89,169,12,10,3,1,13,0,7,4,52,39,0,36,11,89,169,12,10,3,1,13,0,7,4,52,39,0,36,11,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
L39066,Class,Parallel,org.apache.tools.ant.taskdefs.Parallel,L8773,L103,src/main/org/apache/tools/ant/taskdefs/Parallel.java,49,1,459,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,46,7,2,0,7,19,1.0,0.421053,128,105,9,0,0.414248,157,2,3,0,0,2,176,335,22,10,13,1,12,0,8,5,51,107,0,37,12,222,411,26,11,17,2,18,0,12,5,57,125,0,41,12,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L39187,Class,Patch,org.apache.tools.ant.taskdefs.Patch,L8773,L103,src/main/org/apache/tools/ant/taskdefs/Patch.java,36,1,187,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,24,8,0,0,18,28,1.0,0.4,58,58,11,0,0.4,58,2,2,0,0,1,87,152,13,9,4,0,10,0,10,9,49,40,0,39,16,87,152,13,9,4,0,10,0,10,9,49,40,0,39,16,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
L39227,Class,PathConvert,org.apache.tools.ant.taskdefs.PathConvert,L8773,L103,src/main/org/apache/tools/ant/taskdefs/PathConvert.java,44,1,486,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,48,15,1,0,21,40,1.0,0.482353,164,133,16,0,0.496278,200,2,2,0,0,1,176,385,20,10,11,1,19,0,15,7,58,103,0,44,14,203,443,24,14,13,2,23,0,19,9,70,111,0,55,17,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
L6547,Class,PreSetDef,org.apache.tools.ant.taskdefs.PreSetDef,L8773,L103,src/main/org/apache/tools/ant/taskdefs/PreSetDef.java,43,1,275,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,11,3,0,12,15,1.0,0.380952,24,24,4,0,0.52968,116,3,4,0,0,2,39,65,13,11,2,0,3,0,3,1,46,20,0,36,10,103,233,21,21,4,5,19,0,19,6,82,41,0,69,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L15153,Class,ProcessDestroyer,org.apache.tools.ant.taskdefs.ProcessDestroyer,L8773,L103,src/main/org/apache/tools/ant/taskdefs/ProcessDestroyer.java,31,1,221,2,0.208232,1,8,2,0.115183,0.172414,22,20,1,3,3,29,1,3,3,2,9,1.0,0.39645,67,52,6,0,0.36612,67,0,0,0,0,0,102,175,6,0,6,0,7,0,5,0,7,50,0,5,0,116,191,7,0,7,0,10,0,8,1,10,54,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1933,Class,Property,org.apache.tools.ant.taskdefs.Property,L8773,L103,src/main/org/apache/tools/ant/taskdefs/Property.java,71,1,641,2,0.0341297,1,5,1,0.0262697,0.0383387,15,12,1,5,5,86,8,5,4,21,56,1.0,0.430909,237,235,26,0,0.430909,237,2,2,0,0,1,313,571,20,18,11,9,35,0,25,12,74,156,0,54,19,313,571,20,18,11,9,35,0,25,12,74,156,0,54,19,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
L9048,Class,PumpStreamHandler,org.apache.tools.ant.taskdefs.PumpStreamHandler,L8773,L103,src/main/org/apache/tools/ant/taskdefs/PumpStreamHandler.java,31,1,232,2,0.156584,1,6,2,0.0990099,0.161616,20,16,1,2,2,25,2,12,18,3,19,1.0,0.473404,89,84,10,0,0.473404,89,1,1,3,3,1,99,202,6,2,6,2,16,0,9,3,16,40,0,9,3,99,202,6,2,6,2,16,0,9,3,16,40,0,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L39662,Class,Recorder,org.apache.tools.ant.taskdefs.Recorder,L8773,L103,src/main/org/apache/tools/ant/taskdefs/Recorder.java,47,1,312,2,0.0,0,0,0,0.0,0.0,0,0,8,2,2,26,11,0,0,16,34,1.0,0.586667,132,129,17,0,0.591093,146,2,4,0,0,2,93,253,15,10,6,1,18,0,16,5,57,36,0,45,12,101,266,24,19,7,2,19,0,17,5,78,37,5,63,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L39715,Class,RecorderEntry,org.apache.tools.ant.taskdefs.RecorderEntry,L8773,L103,src/main/org/apache/tools/ant/taskdefs/RecorderEntry.java,37,1,356,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,49,9,1,2,11,36,1.0,0.446429,125,125,18,0,0.446429,125,2,3,0,0,2,155,320,7,1,7,1,25,0,17,6,25,72,0,17,6,155,320,7,1,7,1,25,0,17,6,25,72,0,17,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L14936,Class,Redirector,org.apache.tools.ant.taskdefs.Redirector,L8773,L103,src/main/org/apache/tools/ant/taskdefs/Redirector.java,55,1,826,2,0.180572,3,18,4,0.0958549,0.156863,74,64,1,4,4,110,19,6,25,26,64,1.0,0.416296,281,271,31,0,0.407837,281,0,0,0,0,0,394,756,28,3,28,3,38,0,30,24,38,195,0,30,24,408,772,30,3,30,3,40,0,31,24,40,200,0,31,24,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
L40119,Class,Rename,org.apache.tools.ant.taskdefs.Rename,L8773,L103,src/main/org/apache/tools/ant/taskdefs/Rename.java,34,1,95,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,5,0,0,8,12,1.0,0.410714,23,23,5,0,0.410714,23,2,2,0,0,1,33,62,13,9,4,0,4,0,4,3,43,13,0,33,10,33,62,13,9,4,0,4,0,4,3,43,13,0,33,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L40141,Class,Replace,org.apache.tools.ant.taskdefs.Replace,L8773,L103,src/main/org/apache/tools/ant/taskdefs/Replace.java,54,1,831,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,58,12,3,0,33,55,1.0,0.343085,129,125,16,0,0.396576,278,3,4,0,0,1,247,435,23,13,13,1,22,0,15,8,102,149,0,83,23,423,778,36,20,26,8,48,0,25,13,128,226,0,93,28,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
L40376,Class,ResourceCount,org.apache.tools.ant.taskdefs.ResourceCount,L8773,L103,src/main/org/apache/tools/ant/taskdefs/ResourceCount.java,32,1,124,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,8,0,0,8,15,1.0,0.402299,35,35,8,0,0.402299,35,2,3,0,0,2,52,93,15,9,6,0,7,0,7,4,46,20,0,36,11,52,93,15,9,6,0,7,0,7,4,46,20,0,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L40415,Class,Rmic,org.apache.tools.ant.taskdefs.Rmic,L8773,L103,src/main/org/apache/tools/ant/taskdefs/Rmic.java,81,1,742,2,0.0,0,0,0,0.0,0.0,0,0,3,4,4,85,16,7,8,32,79,1.0,0.470588,288,273,45,0,0.477021,301,3,4,0,0,1,324,647,37,33,27,21,47,8,44,17,127,139,8,112,32,330,662,39,38,27,21,48,8,45,18,147,140,8,132,42,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
L41054,Class,SQLExec,org.apache.tools.ant.taskdefs.SQLExec,L8773,L103,src/main/org/apache/tools/ant/taskdefs/SQLExec.java,80,1,789,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,81,15,2,5,19,43,1.0,0.43088,240,227,20,0,0.422727,279,3,3,0,0,1,317,614,40,20,20,1,24,0,19,13,87,172,0,67,30,381,710,46,28,24,3,31,2,25,15,110,199,2,87,34,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0
L40863,Class,SendEmail,org.apache.tools.ant.taskdefs.SendEmail,L8773,L103,src/main/org/apache/tools/ant/taskdefs/SendEmail.java,34,1,45,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,1,2,1.0,0.782609,18,18,2,0,0.782609,18,3,3,0,0,1,5,12,32,11,0,0,1,0,1,1,71,1,4,61,27,5,12,32,11,0,0,1,0,1,1,71,1,4,61,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L723,Class,Sequential,org.apache.tools.ant.taskdefs.Sequential,L8773,L103,src/main/org/apache/tools/ant/taskdefs/Sequential.java,39,1,65,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,1,0,1,3,1.0,0.675676,25,25,3,0,0.675676,25,2,3,1,1,2,12,27,10,9,1,0,2,0,2,0,41,5,0,31,7,12,27,10,9,1,0,2,0,2,0,41,5,0,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L40879,Class,SignJar,org.apache.tools.ant.taskdefs.SignJar,L8773,L103,src/main/org/apache/tools/ant/taskdefs/SignJar.java,48,1,500,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,52,11,1,0,20,38,1.0,0.527228,213,180,15,0,0.527228,213,3,3,0,0,1,191,453,41,13,18,3,18,7,14,9,80,98,8,55,25,191,453,41,13,18,3,18,7,14,9,80,98,8,55,25,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
L41008,Class,Sleep,org.apache.tools.ant.taskdefs.Sleep,L8773,L103,src/main/org/apache/tools/ant/taskdefs/Sleep.java,42,1,190,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,14,3,0,0,4,14,1.0,0.585714,82,81,10,0,0.585714,82,2,2,0,0,1,58,149,14,10,5,1,10,0,9,5,49,19,0,38,12,58,149,14,10,5,1,10,0,9,5,49,19,0,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6077,Class,StreamPumper,org.apache.tools.ant.taskdefs.StreamPumper,L8773,L103,src/main/org/apache/tools/ant/taskdefs/StreamPumper.java,30,1,178,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,18,0,6,8,0,10,1.0,0.426573,61,60,9,0,0.426573,61,0,0,0,0,0,82,149,9,2,9,2,10,0,8,2,10,35,0,8,2,82,149,9,2,9,2,10,0,8,2,10,35,0,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L41342,Class,SubAnt,org.apache.tools.ant.taskdefs.SubAnt,L8773,L103,src/main/org/apache/tools/ant/taskdefs/SubAnt.java,63,1,607,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,83,16,0,0,52,82,1.0,0.450382,236,225,27,0,0.450382,236,2,2,0,0,1,288,545,23,10,14,1,30,0,26,10,69,150,0,55,17,288,545,23,10,14,1,30,0,26,10,69,150,0,55,17,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L41489,Class,Sync,org.apache.tools.ant.taskdefs.Sync,L8773,L103,src/main/org/apache/tools/ant/taskdefs/Sync.java,55,1,472,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,36,15,1,2,46,62,1.0,0.466216,138,112,12,0,0.476562,183,2,2,0,0,1,158,326,11,9,2,0,16,0,11,6,55,104,0,40,13,201,418,46,46,3,2,24,0,16,7,236,125,0,174,51,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
L41623,Class,Tar,org.apache.tools.ant.taskdefs.Tar,L8773,L103,src/main/org/apache/tools/ant/taskdefs/Tar.java,60,1,952,2,0.0586618,1,10,2,0.0268757,0.0488798,24,24,1,5,4,106,27,1,1,87,108,1.0,0.37014,238,216,10,0,0.40122,329,3,4,0,0,1,405,705,23,13,13,1,21,5,9,6,101,239,5,77,21,491,893,65,56,24,6,38,10,25,8,284,267,12,229,52,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0
L41962,Class,TaskOutputStream,org.apache.tools.ant.taskdefs.TaskOutputStream,L8773,L103,src/main/org/apache/tools/ant/taskdefs/TaskOutputStream.java,41,1,94,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,1,0,0,1,4,1.0,0.5,30,29,2,0,0.5,30,0,0,0,0,0,30,54,3,0,3,0,3,0,1,0,3,14,0,1,0,30,54,3,0,3,0,3,0,1,0,3,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L41956,Class,Taskdef,org.apache.tools.ant.taskdefs.Taskdef,L8773,L103,src/main/org/apache/tools/ant/taskdefs/Taskdef.java,39,1,52,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,4,0,0,2,3,1.0,0.777778,21,21,2,0,0.777778,21,6,6,0,0,1,6,14,26,19,0,0,1,0,1,0,80,2,0,59,24,6,14,26,19,0,0,1,0,1,0,80,2,0,59,24,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L28869,Class,TempFile,org.apache.tools.ant.taskdefs.TempFile,L8773,L103,src/main/org/apache/tools/ant/taskdefs/TempFile.java,42,1,144,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,5,1,1,6,13,1.0,0.637255,65,65,8,0,0.637255,65,2,2,0,0,1,37,103,15,9,6,0,7,0,7,5,46,12,0,36,12,37,103,15,9,6,0,7,0,7,5,46,12,0,36,12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
