ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L82985,Class,IndexEngineModule,org.elasticsearch.index.engine.IndexEngineModule,L88040,L103,src/main/java/org/elasticsearch/index/engine/IndexEngineModule.java,35,1,58,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,6,7,7,2,5,0.333333,0.1875,3,3,1,2,0.136364,3,2,3,0,0,2,13,18,2,4,1,0,3,0,2,0,25,2,0,3,0,19,24,6,4,5,0,3,4,2,0,25,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L88663,Class,IndexFailedEngineException,org.elasticsearch.index.engine.IndexFailedEngineException,L88040,L103,src/main/java/org/elasticsearch/index/engine/IndexFailedEngineException.java,27,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,4,1,1,3,6,0.25,0.166667,3,3,1,3,0.166667,3,4,4,0,0,1,15,20,4,3,2,0,3,0,3,0,20,5,0,19,0,15,20,4,3,2,0,3,0,3,0,20,5,0,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L89079,Class,OptimizeFailedEngineException,org.elasticsearch.index.engine.OptimizeFailedEngineException,L88040,L103,src/main/java/org/elasticsearch/index/engine/OptimizeFailedEngineException.java,27,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,2,2,1,2,0.5,0.375,3,3,1,1,0.375,3,4,4,0,0,1,5,6,2,3,0,0,1,0,1,0,18,1,0,17,0,5,6,2,3,0,0,1,0,1,0,18,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L89112,Class,RecoveryEngineException,org.elasticsearch.index.engine.RecoveryEngineException,L88040,L103,src/main/java/org/elasticsearch/index/engine/RecoveryEngineException.java,27,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,2,1,1,3,0.333333,0.230769,3,3,1,2,0.230769,3,4,4,0,0,1,10,13,3,3,1,0,2,0,2,0,19,3,0,18,0,10,13,3,3,1,0,2,0,2,0,19,3,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
L89046,Class,RefreshFailedEngineException,org.elasticsearch.index.engine.RefreshFailedEngineException,L88040,L103,src/main/java/org/elasticsearch/index/engine/RefreshFailedEngineException.java,27,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,2,1,1,2,0.5,0.375,3,3,1,1,0.375,3,4,4,0,0,1,5,6,2,3,0,0,1,0,1,0,18,1,0,17,0,5,6,2,3,0,0,1,0,1,0,18,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L89598,Class,RollbackFailedEngineException,org.elasticsearch.index.engine.RollbackFailedEngineException,L88040,L103,src/main/java/org/elasticsearch/index/engine/RollbackFailedEngineException.java,27,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,0,0,1,2,0.5,0.375,3,3,1,1,0.375,3,4,4,0,0,1,5,6,2,3,0,0,1,0,1,0,18,1,0,17,0,5,6,2,3,0,0,1,0,1,0,18,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L89603,Class,RollbackNotAllowedEngineException,org.elasticsearch.index.engine.RollbackNotAllowedEngineException,L88040,L103,src/main/java/org/elasticsearch/index/engine/RollbackNotAllowedEngineException.java,27,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,0,0,1,2,0.5,0.375,3,3,1,1,0.375,3,4,4,0,0,1,5,6,2,3,0,0,1,0,1,0,18,1,0,17,0,5,6,2,3,0,0,1,0,1,0,18,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L23087,Class,Segment,org.elasticsearch.index.engine.Segment,L88040,L103,src/main/java/org/elasticsearch/index/engine/Segment.java,30,1,160,2,0.315927,2,6,2,0.183206,0.207921,24,21,1,1,1,25,5,8,10,13,32,0.105263,0.0648148,7,7,2,17,0.0648148,7,1,1,0,0,1,101,131,11,9,11,9,19,9,18,0,19,47,9,18,0,101,131,11,9,11,9,19,9,18,0,19,47,9,18,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
L17695,Class,SegmentsStats,org.elasticsearch.index.engine.SegmentsStats,L88040,L103,src/main/java/org/elasticsearch/index/engine/SegmentsStats.java,35,1,108,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,8,17,21,9,19,0.272727,0.155172,9,9,3,8,0.140625,9,1,2,0,0,2,49,68,3,3,2,3,10,0,10,0,10,21,1,10,0,55,74,7,3,6,3,10,0,10,0,10,21,1,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L89099,Class,SnapshotFailedEngineException,org.elasticsearch.index.engine.SnapshotFailedEngineException,L88040,L103,src/main/java/org/elasticsearch/index/engine/SnapshotFailedEngineException.java,27,1,33,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,3,2,1,2,0.5,0.375,3,3,1,1,0.375,3,4,4,0,0,1,5,7,2,3,0,0,1,0,1,0,18,1,0,17,0,5,7,2,3,0,0,1,0,1,0,18,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L28024,Class,VersionConflictEngineException,org.elasticsearch.index.engine.VersionConflictEngineException,L88040,L103,src/main/java/org/elasticsearch/index/engine/VersionConflictEngineException.java,27,1,51,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,3,12,4,1,5,0.2,0.136364,3,3,1,4,0.136364,3,4,4,0,0,1,19,25,4,5,2,2,4,0,4,0,21,6,0,20,0,19,25,4,5,2,2,4,0,4,0,21,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L89738,Class,AbstractAtomicNumericFieldData,org.elasticsearch.index.fielddata.AbstractAtomicNumericFieldData,L89696,L103,src/main/java/org/elasticsearch/index/fielddata/AbstractAtomicNumericFieldData.java,26,1,95,2,0.705202,1,2,2,0.628571,0.637931,44,37,1,1,1,6,7,5,5,6,10,0.2,0.0625,2,2,1,4,0.0333333,2,2,2,5,17,1,30,35,1,7,1,2,4,0,4,0,11,10,0,11,0,58,70,5,11,1,4,10,0,10,2,27,20,1,25,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L94422,Class,AbstractFieldDataImplTests,org.elasticsearch.index.fielddata.AbstractFieldDataImplTests,L89696,L103,src/test/java/org/elasticsearch/index/fielddata/AbstractFieldDataImplTests.java,34,1,358,2,0.331699,6,14,14,0.233846,0.242063,76,61,3,1,1,31,8,2,5,13,37,0.0,0.00395257,1,0,0,12,0.00395257,1,3,3,2,8,1,252,325,34,7,0,0,24,0,11,0,57,200,16,37,1,252,325,34,7,0,0,24,0,11,0,57,200,16,37,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L94423,Class,AbstractFieldDataTests,org.elasticsearch.index.fielddata.AbstractFieldDataTests,L89696,L103,src/test/java/org/elasticsearch/index/fielddata/AbstractFieldDataTests.java,37,1,104,2,0.0,0,0,0,0.0,0.0,0,0,2,8,1,17,23,14,31,29,36,0.2,0.0333333,2,1,1,4,0.0333333,2,2,2,5,16,1,58,68,34,7,3,3,7,0,4,0,33,34,16,26,1,58,68,34,7,3,3,7,0,4,0,33,34,16,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L89818,Class,AbstractIndexFieldData<FD extends AtomicFieldData>,org.elasticsearch.index.fielddata.AbstractIndexFieldData,L89696,L103,src/main/java/org/elasticsearch/index/fielddata/AbstractIndexFieldData.java,38,1,117,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,12,13,15,5,10,0.166667,0.0526316,2,2,1,5,0.430556,31,2,3,6,10,2,36,52,7,1,3,1,5,0,5,0,12,13,0,10,0,41,80,7,1,3,1,8,0,8,0,15,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L94565,Class,AbstractNumericFieldDataTests,org.elasticsearch.index.fielddata.AbstractNumericFieldDataTests,L89696,L103,src/test/java/org/elasticsearch/index/fielddata/AbstractNumericFieldDataTests.java,34,1,477,2,0.839043,17,59,59,0.754505,0.780059,335,266,1,0,0,8,10,3,0,18,26,0.142857,0.0657534,24,2,1,6,0.0657534,24,4,4,3,3,1,341,444,34,7,0,1,8,0,6,0,63,300,16,43,1,341,444,34,7,0,1,8,0,6,0,63,300,16,43,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L94582,Class,AbstractStringFieldDataTests,org.elasticsearch.index.fielddata.AbstractStringFieldDataTests,L89696,L103,src/test/java/org/elasticsearch/index/fielddata/AbstractStringFieldDataTests.java,52,1,426,2,0.494867,12,32,24,0.416,0.411411,156,137,1,6,4,64,9,2,0,6,24,0.0833333,0.0176991,6,2,1,11,0.0176991,6,4,4,2,3,1,333,375,34,7,0,0,18,0,11,0,68,275,16,48,1,333,375,34,7,0,0,18,0,11,0,68,275,16,48,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
L89923,Class,AtomicGeoPointFieldData<Script extends ScriptDocValues>,org.elasticsearch.index.fielddata.AtomicGeoPointFieldData,L89696,L103,src/main/java/org/elasticsearch/index/fielddata/AtomicGeoPointFieldData.java,27,1,52,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,4,20,6,1,3,0.333333,0.181818,2,2,1,2,0.0909091,2,1,1,4,10,1,9,12,0,6,0,2,2,0,2,0,9,2,0,9,0,20,26,4,7,0,2,4,0,4,1,16,7,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L89767,Class,BytesValues,org.elasticsearch.index.fielddata.BytesValues,L89696,L103,src/main/java/org/elasticsearch/index/fielddata/BytesValues.java,40,1,189,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,7,3,78,52,0,7,1.0,0.722892,60,60,7,0,0.546763,76,0,0,9,17,0,23,89,4,1,4,1,7,1,6,1,7,5,1,6,1,63,150,5,4,5,2,16,1,13,3,26,18,1,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L94615,Class,DisabledFieldDataFormatTests,org.elasticsearch.index.fielddata.DisabledFieldDataFormatTests,L89696,L103,src/test/java/org/elasticsearch/index/fielddata/DisabledFieldDataFormatTests.java,30,1,93,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,16,0,0,25,27,0.0,0.169811,9,0,0,2,0.169811,9,3,3,0,0,1,44,64,37,9,0,0,2,0,1,0,79,24,18,48,3,44,64,37,9,0,0,2,0,1,0,79,24,18,48,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L94629,Class,DoubleFieldDataTests,org.elasticsearch.index.fielddata.DoubleFieldDataTests,L89696,L103,src/test/java/org/elasticsearch/index/fielddata/DoubleFieldDataTests.java,30,1,194,2,0.739634,9,14,14,0.581818,0.593985,96,79,5,0,0,11,3,0,0,1,12,1.0,0.0291971,4,2,1,0,0.0291971,4,5,5,0,0,1,133,165,34,7,0,1,11,0,0,0,67,104,16,43,1,133,165,34,7,0,1,11,0,0,0,67,104,16,43,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L89771,Class,DoubleValues,org.elasticsearch.index.fielddata.DoubleValues,L89696,L103,src/main/java/org/elasticsearch/index/fielddata/DoubleValues.java,39,1,174,2,0.231788,1,1,1,0.110294,0.196721,15,12,2,0,0,6,4,79,57,1,7,1.0,0.710145,49,49,6,0,0.512,64,0,0,15,21,0,20,73,3,1,3,1,6,1,5,1,6,4,1,5,1,61,136,4,5,4,2,16,1,13,4,28,15,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L94647,Class,DuelFieldDataTests,org.elasticsearch.index.fielddata.DuelFieldDataTests,L89696,L103,src/test/java/org/elasticsearch/index/fielddata/DuelFieldDataTests.java,49,1,624,2,0.176991,3,22,10,0.15625,0.161034,90,81,1,4,4,93,30,0,0,53,67,0.0,0.00838574,4,0,0,7,0.00788955,4,3,3,0,0,1,473,540,34,8,0,2,14,0,6,0,46,385,16,32,1,503,576,41,8,7,2,20,6,11,0,54,393,22,39,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0
L94823,Class,FSTPackedBytesStringFieldDataTests,org.elasticsearch.index.fielddata.FSTPackedBytesStringFieldDataTests,L89696,L103,src/test/java/org/elasticsearch/index/fielddata/FSTPackedBytesStringFieldDataTests.java,26,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,4,0,0,3,4,1.0,0.25,2,2,1,0,0.25,2,5,5,0,0,1,6,7,34,7,0,1,1,0,0,0,68,1,16,48,1,6,7,34,7,0,1,1,0,0,0,68,1,16,48,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L94783,Class,FieldDataFilterIntegrationTests,org.elasticsearch.index.fielddata.FieldDataFilterIntegrationTests,L89696,L103,src/test/java/org/elasticsearch/index/fielddata/FieldDataFilterIntegrationTests.java,40,1,88,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,20,0,0,29,30,0.0,0.0,0,0,0,2,0.0,0,3,3,0,0,1,45,49,37,9,0,0,1,0,1,0,78,19,18,48,3,45,49,37,9,0,0,1,0,1,0,78,19,18,48,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L17679,Class,FieldDataStats,org.elasticsearch.index.fielddata.FieldDataStats,L89696,L103,src/main/java/org/elasticsearch/index/fielddata/FieldDataStats.java,36,1,156,2,0.522954,3,13,3,0.355372,0.401869,43,43,1,3,3,23,10,10,15,14,25,0.0833333,0.0196078,2,2,1,11,0.0183486,2,1,2,0,0,2,100,114,4,4,3,4,11,0,11,0,11,65,1,11,0,107,121,9,4,8,4,11,0,11,0,11,65,1,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L89831,Class,FieldDataType,org.elasticsearch.index.fielddata.FieldDataType,L89696,L103,src/main/java/org/elasticsearch/index/fielddata/FieldDataType.java,28,1,95,2,0.269767,1,5,1,0.176471,0.173077,12,9,1,1,1,16,4,68,63,3,12,0.1,0.037037,2,2,1,9,0.037037,2,0,0,0,0,0,52,68,6,4,6,4,9,2,9,0,9,27,2,9,0,52,68,6,4,6,4,9,2,9,0,9,27,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L91085,Class,FilterBytesValues,org.elasticsearch.index.fielddata.FilterBytesValues,L89696,L103,src/main/java/org/elasticsearch/index/fielddata/FilterBytesValues.java,28,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,4,1,2,7,13,0.166667,0.15625,5,5,1,5,0.15625,5,1,1,1,1,1,27,34,5,2,1,1,6,0,5,1,11,7,1,9,1,27,34,5,2,1,1,6,0,5,1,11,7,1,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L91099,Class,FilterDoubleValues,org.elasticsearch.index.fielddata.FilterDoubleValues,L89696,L103,src/main/java/org/elasticsearch/index/fielddata/FilterDoubleValues.java,25,1,50,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,4,1,2,5,9,0.25,0.208333,5,5,1,3,0.208333,5,1,1,1,1,1,19,26,4,2,1,1,4,0,3,1,8,5,1,6,1,19,26,4,2,1,1,4,0,3,1,8,5,1,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L94803,Class,FilterFieldDataTest,org.elasticsearch.index.fielddata.FilterFieldDataTest,L89696,L103,src/test/java/org/elasticsearch/index/fielddata/FilterFieldDataTest.java,35,1,200,2,0.377295,2,6,4,0.277108,0.302632,46,46,1,2,2,19,13,0,0,14,17,0.0,0.0318471,5,0,0,3,0.0318471,5,3,3,0,0,1,152,166,34,7,0,1,3,0,2,0,35,118,16,28,1,152,166,34,7,0,1,3,0,2,0,35,118,16,28,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
L91109,Class,FilterLongValues,org.elasticsearch.index.fielddata.FilterLongValues,L89696,L103,src/main/java/org/elasticsearch/index/fielddata/FilterLongValues.java,26,1,50,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,4,1,2,5,9,0.25,0.208333,5,5,1,3,0.208333,5,1,1,1,1,1,19,25,4,2,1,1,4,0,3,1,8,5,1,6,1,19,25,4,2,1,1,4,0,3,1,8,5,1,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L94809,Class,FloatFieldDataTests,org.elasticsearch.index.fielddata.FloatFieldDataTests,L89696,L103,src/test/java/org/elasticsearch/index/fielddata/FloatFieldDataTests.java,29,1,193,2,0.75892,9,15,15,0.593939,0.609023,98,81,5,0,0,11,3,0,0,1,12,1.0,0.0291971,4,2,1,0,0.0291971,4,5,5,0,0,1,133,165,34,7,0,1,11,0,0,0,67,104,16,43,1,133,165,34,7,0,1,11,0,0,0,67,104,16,43,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L89927,Class,GeoPointValues,org.elasticsearch.index.fielddata.GeoPointValues,L89696,L103,src/main/java/org/elasticsearch/index/fielddata/GeoPointValues.java,36,1,114,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,4,40,29,0,5,1.0,0.753846,49,49,5,0,0.641975,52,0,0,8,8,0,16,63,3,1,3,1,5,1,4,1,5,3,1,4,1,29,79,3,2,3,1,8,1,6,2,11,6,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L91311,Class,IndexFieldDataModule,org.elasticsearch.index.fielddata.IndexFieldDataModule,L89696,L103,src/main/java/org/elasticsearch/index/fielddata/IndexFieldDataModule.java,26,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,1,1,2,4,0.5,0.166667,2,2,1,1,0.166667,2,2,2,0,0,1,10,13,2,4,1,0,2,0,1,0,24,2,0,2,0,10,13,2,4,1,0,2,0,1,0,24,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L86807,Class,IndexFieldDataService,org.elasticsearch.index.fielddata.IndexFieldDataService,L89696,L103,src/main/java/org/elasticsearch/index/fielddata/IndexFieldDataService.java,46,1,246,2,0.0,0,0,0,0.0,0.0,0,0,1,6,4,29,31,71,69,23,31,0.333333,0.0505618,9,4,3,6,0.0505618,9,2,2,0,0,1,169,201,18,1,14,1,8,0,8,1,12,63,0,10,1,169,201,18,1,14,1,8,0,8,1,12,63,0,10,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
L94830,Class,IndexFieldDataServiceTests,org.elasticsearch.index.fielddata.IndexFieldDataServiceTests,L89696,L103,src/test/java/org/elasticsearch/index/fielddata/IndexFieldDataServiceTests.java,47,1,170,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,20,40,0,0,31,34,0.0,0.00884956,1,0,0,4,0.00884956,1,2,2,0,0,1,112,124,32,4,1,0,3,0,3,0,29,76,16,25,1,112,124,32,4,1,0,3,0,3,0,29,76,16,25,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
L94899,Class,LongFieldDataTests,org.elasticsearch.index.fielddata.LongFieldDataTests,L89696,L103,src/test/java/org/elasticsearch/index/fielddata/LongFieldDataTests.java,43,1,415,2,0.410115,7,17,17,0.270777,0.264984,101,84,1,3,3,31,13,2,0,17,37,0.1,0.0234375,6,3,1,9,0.0276074,9,5,5,0,0,1,250,304,35,9,1,3,20,0,9,0,76,205,16,52,1,317,373,42,9,8,3,36,7,25,0,92,219,23,68,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L89799,Class,LongValues,org.elasticsearch.index.fielddata.LongValues,L89696,L103,src/main/java/org/elasticsearch/index/fielddata/LongValues.java,40,1,174,2,0.228758,1,1,1,0.111111,0.196721,15,12,2,0,0,6,4,62,48,1,7,1.0,0.714286,50,50,6,0,0.504065,62,0,0,13,20,0,20,71,3,1,3,1,6,1,5,1,6,4,1,5,1,61,135,4,5,4,2,16,1,14,4,28,15,1,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L95012,Class,NoOrdinalsStringFieldDataTests,org.elasticsearch.index.fielddata.NoOrdinalsStringFieldDataTests,L89696,L103,src/test/java/org/elasticsearch/index/fielddata/NoOrdinalsStringFieldDataTests.java,31,1,82,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,5,0,0,1,2,0.5,0.181818,2,2,1,1,0.0465116,2,6,6,0,0,1,9,11,34,8,0,1,1,0,1,0,69,2,16,49,1,41,52,34,9,0,2,9,0,9,0,77,10,16,57,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L95014,Class,PagedBytesStringFieldDataTests,org.elasticsearch.index.fielddata.PagedBytesStringFieldDataTests,L89696,L103,src/test/java/org/elasticsearch/index/fielddata/PagedBytesStringFieldDataTests.java,26,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,4,1,0,3,4,1.0,0.25,2,2,1,0,0.25,2,5,5,1,1,1,6,7,34,7,0,1,1,0,0,0,68,1,16,48,1,6,7,34,7,0,1,1,0,0,0,68,1,16,48,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L89749,Class,ScriptDocValues,org.elasticsearch.index.fielddata.ScriptDocValues,L89696,L103,src/main/java/org/elasticsearch/index/fielddata/ScriptDocValues.java,39,1,415,2,0.197461,2,12,4,0.153846,0.178914,58,56,0,0,0,3,1,119,3,0,3,0.25,0.25,4,4,1,3,0.0188088,6,0,0,5,5,0,12,21,4,1,4,1,3,2,3,1,3,2,2,3,1,313,377,17,19,14,19,49,2,49,2,72,167,5,72,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L94382,Class,ShardFieldData,org.elasticsearch.index.fielddata.ShardFieldData,L89696,L103,src/main/java/org/elasticsearch/index/fielddata/ShardFieldData.java,42,1,111,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,14,18,3,1,12,16,0.2,0.0655738,4,2,1,4,0.0655738,4,2,3,0,0,2,57,70,8,0,4,0,4,0,4,0,9,30,0,7,0,57,70,8,0,4,0,4,0,4,0,9,30,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L94416,Class,ShardFieldDataModule,org.elasticsearch.index.fielddata.ShardFieldDataModule,L89696,L103,src/main/java/org/elasticsearch/index/fielddata/ShardFieldDataModule.java,26,1,32,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,1,0,2,3,1.0,0.25,2,2,1,0,0.25,2,2,2,0,0,1,6,7,1,4,0,0,1,0,0,0,23,1,0,1,0,6,7,1,4,0,0,1,0,0,0,23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L90083,Class,BytesRefFieldComparatorSource,org.elasticsearch.index.fielddata.fieldcomparator.BytesRefFieldComparatorSource,L90063,L103,src/main/java/org/elasticsearch/index/fielddata/fieldcomparator/BytesRefFieldComparatorSource.java,32,1,69,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,9,7,6,6,9,0.25,0.121212,4,4,1,3,0.121212,4,1,1,0,0,1,29,38,5,0,4,0,3,1,3,0,6,9,2,3,0,29,38,5,0,4,0,3,1,3,0,6,9,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
L90124,Class,BytesRefOrdValComparator,org.elasticsearch.index.fielddata.fieldcomparator.BytesRefOrdValComparator,L90063,L103,src/main/java/org/elasticsearch/index/fielddata/fieldcomparator/BytesRefOrdValComparator.java,48,1,386,2,0.0672646,2,8,2,0.0678466,0.0884615,23,23,6,5,3,41,12,3,6,13,28,0.0909091,0.241379,56,37,1,10,0.176656,56,1,1,0,0,1,176,242,12,1,12,1,15,0,10,2,15,102,0,10,2,261,339,14,4,14,3,28,0,21,4,40,140,0,32,6,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L90132,Class,BytesRefValComparator,org.elasticsearch.index.fielddata.fieldcomparator.BytesRefValComparator,L90063,L103,src/main/java/org/elasticsearch/index/fielddata/fieldcomparator/BytesRefValComparator.java,36,1,123,2,0.135135,1,4,1,0.136364,0.162162,12,12,1,2,2,17,4,1,1,2,13,0.0909091,0.075,6,6,1,10,0.075,6,1,1,0,0,1,74,88,6,0,6,0,11,0,10,2,11,29,0,10,2,74,88,6,0,6,0,11,0,10,2,11,29,0,10,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L90338,Class,DoubleScriptDataComparator,org.elasticsearch.index.fielddata.fieldcomparator.DoubleScriptDataComparator,L90063,L103,src/main/java/org/elasticsearch/index/fielddata/fieldcomparator/DoubleScriptDataComparator.java,35,1,150,2,0.0,0,0,0,0.0,0.0,0,0,2,2,1,18,9,2,2,5,19,0.0666667,0.0470588,4,4,1,14,0.040404,4,2,2,0,0,1,81,98,3,0,3,0,14,0,14,3,14,32,0,14,3,95,116,5,0,4,0,17,0,16,3,20,35,1,16,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L90408,Class,DoubleValuesComparator,org.elasticsearch.index.fielddata.fieldcomparator.DoubleValuesComparator,L90063,L103,src/main/java/org/elasticsearch/index/fielddata/fieldcomparator/DoubleValuesComparator.java,28,1,74,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,8,4,1,1,5,13,0.111111,0.05,2,2,1,8,0.05,2,3,3,0,0,1,38,47,6,0,1,0,8,0,8,1,14,12,0,13,2,38,47,6,0,1,0,8,0,8,1,14,12,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L90411,Class,DoubleValuesComparatorBase<T extends Number>,org.elasticsearch.index.fielddata.fieldcomparator.DoubleValuesComparatorBase,L90063,L103,src/main/java/org/elasticsearch/index/fielddata/fieldcomparator/DoubleValuesComparatorBase.java,28,1,69,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,4,2,3,2,8,0.0,0.0,0,0,0,6,0.0,0,2,2,2,2,1,35,42,5,0,5,0,6,0,5,1,9,12,0,8,1,35,42,5,0,5,0,6,0,5,1,9,12,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L90488,Class,DoubleValuesComparatorSource,org.elasticsearch.index.fielddata.fieldcomparator.DoubleValuesComparatorSource,L90063,L103,src/main/java/org/elasticsearch/index/fielddata/fieldcomparator/DoubleValuesComparatorSource.java,32,1,56,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,7,3,3,4,7,0.25,0.0909091,2,2,1,3,0.0909091,2,1,1,0,0,1,20,25,4,0,3,0,3,0,3,0,6,7,1,3,0,20,25,4,0,3,0,3,0,3,0,6,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
