ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug
L75370,Class,NeoStoreXaConnection$NeoStoreXaResource,org.neo4j.kernel.impl.nioneo.xa.NeoStoreXaConnection$NeoStoreXaResource,L73011,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/xa/NeoStoreXaConnection.java,97,5,118,6,0.55814,1,2,1,0.454545,0.526316,10,10,1,1,1,3,2,1,1,1,3,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,20,22,5,3,1,0,2,0,1,0,14,5,0,12,1,20,22,5,3,1,0,2,0,1,0,14,5,0,12,1,0
L1273,Class,NeoStoreXaDataSource,org.neo4j.kernel.impl.nioneo.xa.NeoStoreXaDataSource,L73842,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/xa/NeoStoreXaDataSource.java,118,1,753,2,0.0909682,2,7,4,0.0644654,0.0782779,41,40,4,3,3,45,79,70,65,80,115,0.0882353,0.105134,43,29,3,31,0.0758377,43,3,5,0,0,2,366,464,42,37,39,16,35,3,33,2,83,125,3,80,9,524,636,54,45,49,19,57,10,47,3,127,155,11,108,13,0
L75589,Class,NeoStoreXaDataSource$1,org.neo4j.kernel.impl.nioneo.xa.NeoStoreXaDataSource$1,L73096,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/xa/NeoStoreXaDataSource.java,337,9,343,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,8,7,0,0,0,0,1,0,1,0,1,1,0,1,0,8,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L75623,Class,NeoStoreXaDataSource$2,org.neo4j.kernel.impl.nioneo.xa.NeoStoreXaDataSource$2,L73096,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/xa/NeoStoreXaDataSource.java,377,13,383,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,8,7,0,0,0,0,1,0,1,0,1,1,0,1,0,8,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L75743,Class,NeoStoreXaDataSource$3,org.neo4j.kernel.impl.nioneo.xa.NeoStoreXaDataSource$3,L75732,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/xa/NeoStoreXaDataSource.java,745,9,751,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,8,7,0,0,0,0,1,0,1,0,1,1,0,1,0,8,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L75604,Class,NeoStoreXaDataSource$CommandFactory,org.neo4j.kernel.impl.nioneo.xa.NeoStoreXaDataSource$CommandFactory,L1273,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/xa/NeoStoreXaDataSource.java,510,5,527,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,5,1,1,1,3,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,16,18,2,0,2,0,2,0,1,0,2,3,0,1,0,16,18,2,0,2,0,2,0,1,0,2,3,0,1,0,0
L75400,Class,NeoStoreXaDataSource$Configuration,org.neo4j.kernel.impl.nioneo.xa.NeoStoreXaDataSource$Configuration,L1273,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/xa/NeoStoreXaDataSource.java,122,5,129,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,8,8,5,0,4,0,0,4,0,0,0,0,5,0,0,8,8,5,0,4,0,0,4,0,0,0,0,5,0,0,0
L75466,Class,NeoStoreXaDataSource$Diagnostics$1,org.neo4j.kernel.impl.nioneo.xa.NeoStoreXaDataSource$Diagnostics$1,L75456,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/xa/NeoStoreXaDataSource.java,182,9,189,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,2,2,0,0,1,8,8,4,0,0,0,1,0,0,0,4,1,3,1,0,8,8,4,0,0,0,1,0,0,0,4,1,3,1,0,0
L75477,Class,NeoStoreXaDataSource$Diagnostics$2,org.neo4j.kernel.impl.nioneo.xa.NeoStoreXaDataSource$Diagnostics$2,L75456,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/xa/NeoStoreXaDataSource.java,190,9,197,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,2,2,0,0,1,8,8,4,0,0,0,1,0,0,0,4,1,3,1,0,8,8,4,0,0,0,1,0,0,0,4,1,3,1,0,0
L75485,Class,NeoStoreXaDataSource$Diagnostics$3,org.neo4j.kernel.impl.nioneo.xa.NeoStoreXaDataSource$Diagnostics$3,L75456,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/xa/NeoStoreXaDataSource.java,198,9,211,10,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,5,0,0,0,2,0.0,0.0,0,0,0,1,0.0,0,2,2,0,0,1,13,14,4,0,0,0,2,0,0,0,5,2,3,1,0,13,14,4,0,0,0,2,0,0,0,5,2,3,1,0,0
L75510,Class,NeoStoreXaDataSource$Diagnostics$4,org.neo4j.kernel.impl.nioneo.xa.NeoStoreXaDataSource$Diagnostics$4,L75497,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/xa/NeoStoreXaDataSource.java,226,17,233,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,8,0,0,0,0,1,0,1,0,1,2,0,1,0,9,8,0,0,0,0,1,0,1,0,1,2,0,1,0,0
L75575,Class,NeoStoreXaDataSource$InterceptingTransactionFactory,org.neo4j.kernel.impl.nioneo.xa.NeoStoreXaDataSource$InterceptingTransactionFactory,L1273,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/xa/NeoStoreXaDataSource.java,529,5,539,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,10,1,0,4,5,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,11,11,1,4,0,0,1,0,1,0,11,2,0,10,2,11,11,1,4,0,0,1,0,1,0,11,2,0,10,2,0
L75570,Class,NeoStoreXaDataSource$TransactionFactory,org.neo4j.kernel.impl.nioneo.xa.NeoStoreXaDataSource$TransactionFactory,L1273,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/xa/NeoStoreXaDataSource.java,541,5,593,6,0.0,0,0,0,0.0,0.0,0,0,3,0,0,7,11,2,0,12,19,0.0,0.0,0,0,0,8,0.0,0,1,1,1,1,1,47,53,1,4,0,3,7,0,7,1,10,12,0,9,2,47,53,1,4,0,3,7,0,7,1,10,12,0,9,2,0
L75746,Class,NioNeoDbPersistenceSource,org.neo4j.kernel.impl.nioneo.xa.NioNeoDbPersistenceSource,L73842,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/xa/NioNeoDbPersistenceSource.java,34,1,80,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,7,9,1,1,5,12,0.125,0.111111,5,5,1,7,0.111111,5,2,4,0,0,3,40,47,2,5,2,3,7,0,7,0,14,8,0,14,0,40,47,2,5,2,3,7,0,7,0,14,8,0,14,0,0
L76225,Class,NodeCommandTest,org.neo4j.kernel.impl.nioneo.xa.NodeCommandTest,L73842,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/NodeCommandTest.java,59,1,216,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,12,20,0,0,25,35,0.0,0.126866,17,0,0,9,0.126866,17,0,0,0,0,0,117,158,2,0,2,0,10,1,8,0,10,69,1,8,0,117,158,2,0,2,0,10,1,8,0,10,69,1,8,0,0
L76252,Class,NodeLabelsFieldTest,org.neo4j.kernel.impl.nioneo.xa.NodeLabelsFieldTest,L73842,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/NodeLabelsFieldTest.java,68,1,530,2,0.126316,3,8,5,0.140389,0.151703,65,49,1,2,2,43,19,0,0,35,67,0.0,0.175573,69,0,0,24,0.175573,69,0,0,0,0,0,324,463,2,0,2,0,32,1,23,0,32,174,1,23,0,324,463,2,0,2,0,32,1,23,0,32,174,1,23,0,0
L74685,Class,"RecordChanges<KEY extends Object, RECORD extends Object, ADDITIONAL extends Object>",org.neo4j.kernel.impl.nioneo.xa.RecordChanges,L73842,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/xa/RecordChanges.java,41,1,218,2,0.0975057,1,1,1,0.0561798,0.0675676,10,10,1,1,1,9,5,6,36,5,12,0.125,0.2,12,11,1,7,0.0736196,12,0,0,0,0,0,48,59,3,2,3,2,7,0,7,0,7,16,0,7,0,151,178,12,5,12,5,25,0,17,0,25,49,0,17,0,0
L75819,Class,RecordChanges$1,org.neo4j.kernel.impl.nioneo.xa.RecordChanges$1,L74906,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/xa/RecordChanges.java,95,9,101,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,8,7,0,0,0,0,1,0,1,0,1,1,0,1,0,8,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L74901,Class,"RecordChanges$RecordChange<KEY extends Object, RECORD extends Object, ADDITIONAL extends Object>",org.neo4j.kernel.impl.nioneo.xa.RecordChanges$RecordChange,L74685,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/xa/RecordChanges.java,104,5,206,6,0.189427,1,1,1,0.0970874,0.11236,10,10,1,2,2,19,1,3,39,2,15,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,90,103,9,3,9,3,13,0,5,0,13,32,0,5,0,90,103,9,3,9,3,13,0,5,0,13,32,0,5,0,0
L76318,Class,SchemaRuleCommandTest,org.neo4j.kernel.impl.nioneo.xa.SchemaRuleCommandTest,L73842,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/SchemaRuleCommandTest.java,46,1,172,2,0.609244,2,4,4,0.519685,0.471264,66,41,1,1,1,8,13,0,0,17,23,0.0,0.145631,15,0,0,6,0.145631,15,0,0,0,0,0,88,127,8,0,8,0,6,0,5,0,6,48,0,5,0,88,127,8,0,8,0,6,0,5,0,6,48,0,5,0,0
L75883,Class,SimpleNeoStoreProvider,org.neo4j.kernel.impl.nioneo.xa.SimpleNeoStoreProvider,L73842,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/xa/SimpleNeoStoreProvider.java,24,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,1,1,0,2,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,13,15,1,0,1,0,2,0,2,0,2,2,0,2,0,13,15,1,0,1,0,2,0,2,0,2,2,0,2,0,0
L76349,Class,TestCommandMode,org.neo4j.kernel.impl.nioneo.xa.TestCommandMode,L73842,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/TestCommandMode.java,28,1,41,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.421053,8,0,0,2,0.421053,8,0,0,0,0,0,11,14,0,0,0,0,1,0,1,0,1,4,0,1,0,11,14,0,0,0,0,1,0,1,0,1,4,0,1,0,0
L75889,Class,TransactionWriter,org.neo4j.kernel.impl.nioneo.xa.TransactionWriter,L73842,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/xa/TransactionWriter.java,53,1,280,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,41,27,4,17,37,69,0.1,0.0408163,8,8,3,27,0.0408163,8,0,0,0,0,0,188,228,3,0,3,0,32,0,29,0,32,72,0,29,0,188,228,3,0,3,0,32,0,29,0,32,72,0,29,0,0
L76352,Class,TransactionWriterTest,org.neo4j.kernel.impl.nioneo.xa.TransactionWriterTest,L73842,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/TransactionWriterTest.java,56,1,202,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,12,0,0,19,24,0.0,0.0606061,4,0,0,2,0.0300752,4,0,0,0,0,0,62,75,1,0,1,0,5,0,1,0,5,37,0,1,0,129,147,2,0,2,0,11,0,3,0,11,58,0,3,0,0
L76400,Class,TransactionWriterTest$1,org.neo4j.kernel.impl.nioneo.xa.TransactionWriterTest$1,L76374,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/TransactionWriterTest.java,117,9,129,10,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,13,13,0,0,0,0,2,0,2,0,2,2,0,2,0,13,13,0,0,0,0,2,0,2,0,2,2,0,2,0,0
L76386,Class,TransactionWriterTest$Comparison,org.neo4j.kernel.impl.nioneo.xa.TransactionWriterTest$Comparison,L76352,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/TransactionWriterTest.java,142,5,201,6,0.0,0,0,0,0.0,0.0,0,0,1,3,3,18,0,2,2,0,4,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,56,60,1,0,1,0,4,0,0,0,4,19,0,0,0,56,60,1,0,1,0,4,0,0,0,4,19,0,0,0,0
L76434,Class,WriteTransactionCommandOrderingTest,org.neo4j.kernel.impl.nioneo.xa.WriteTransactionCommandOrderingTest,L73842,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/WriteTransactionCommandOrderingTest.java,51,1,278,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,16,22,3,3,20,34,0.0,0.107692,14,0,0,3,0.0693069,14,0,0,0,0,0,116,140,5,0,5,0,14,0,2,0,14,59,0,2,0,188,228,42,105,8,1,30,0,9,0,336,71,11,199,12,0
L76446,Class,WriteTransactionCommandOrderingTest$RecordingNodeStore,org.neo4j.kernel.impl.nioneo.xa.WriteTransactionCommandOrderingTest$RecordingNodeStore,L76434,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/WriteTransactionCommandOrderingTest.java,216,5,249,6,0.0,0,0,0,0.0,0.0,0,0,4,0,0,6,4,1,0,4,10,0.0,0.0,0,0,0,4,0.0,0,5,7,0,0,1,28,34,25,33,1,1,6,0,3,0,107,6,5,66,4,28,34,25,33,1,1,6,0,3,0,107,6,5,66,4,0
L76450,Class,WriteTransactionCommandOrderingTest$RecordingPropertyStore,org.neo4j.kernel.impl.nioneo.xa.WriteTransactionCommandOrderingTest$RecordingPropertyStore,L76434,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/WriteTransactionCommandOrderingTest.java,188,5,214,6,0.0,0,0,0,0.0,0.0,0,0,4,0,0,5,3,1,0,2,7,0.0,0.0,0,0,0,3,0.0,0,5,7,0,0,1,22,27,30,42,1,0,5,0,2,0,125,3,7,78,5,22,27,30,42,1,0,5,0,2,0,125,3,7,78,5,0
L76441,Class,WriteTransactionCommandOrderingTest$RecordingRelationshipStore,org.neo4j.kernel.impl.nioneo.xa.WriteTransactionCommandOrderingTest$RecordingRelationshipStore,L76434,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/WriteTransactionCommandOrderingTest.java,251,5,277,6,0.0,0,0,0,0.0,0.0,0,0,4,0,0,5,3,1,0,2,7,0.0,0.0,0,0,0,3,0.0,0,5,7,0,0,1,22,27,24,30,1,0,5,0,2,0,90,3,5,53,3,22,27,24,30,1,0,5,0,2,0,90,3,5,53,3,0
L76521,Class,WriteTransactionTest,org.neo4j.kernel.impl.nioneo.xa.WriteTransactionTest,L73842,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/WriteTransactionTest.java,111,1,1065,2,0.122823,4,8,8,0.108901,0.0966851,104,70,2,2,2,33,43,3,0,58,86,0.0434783,0.166389,100,2,1,22,0.12799,107,0,0,0,0,0,501,702,15,0,15,0,28,3,22,0,28,354,3,22,0,729,955,64,32,20,0,57,3,49,0,170,416,5,107,3,0
L76558,Class,WriteTransactionTest$1,org.neo4j.kernel.impl.nioneo.xa.WriteTransactionTest$1,L76541,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/WriteTransactionTest.java,211,9,224,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,7,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,15,14,0,0,0,0,1,0,1,0,1,6,0,1,0,15,14,0,0,0,0,1,0,1,0,1,6,0,1,0,0
L76564,Class,WriteTransactionTest$2,org.neo4j.kernel.impl.nioneo.xa.WriteTransactionTest$2,L76561,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/WriteTransactionTest.java,270,9,285,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,8,0,0,5,6,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,16,16,0,0,0,0,1,0,1,0,1,7,0,1,0,16,16,0,0,0,0,1,0,1,0,1,7,0,1,0,0
L76573,Class,WriteTransactionTest$3,org.neo4j.kernel.impl.nioneo.xa.WriteTransactionTest$3,L76570,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/WriteTransactionTest.java,309,9,325,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,7,0,0,5,6,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,17,17,0,0,0,0,1,0,1,0,1,8,0,1,0,17,17,0,0,0,0,1,0,1,0,1,8,0,1,0,0
L76610,Class,WriteTransactionTest$4,org.neo4j.kernel.impl.nioneo.xa.WriteTransactionTest$4,L76605,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/WriteTransactionTest.java,652,9,677,10,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,6,0,0,6,8,0.0,0.0384615,1,0,0,2,0.0384615,1,1,1,0,0,1,25,26,0,0,0,0,2,0,1,0,2,9,0,1,0,25,26,0,0,0,0,2,0,1,0,2,9,0,1,0,0
L76645,Class,WriteTransactionTest$5,org.neo4j.kernel.impl.nioneo.xa.WriteTransactionTest$5,L76639,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/WriteTransactionTest.java,819,9,827,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,10,9,0,0,0,0,1,0,1,0,1,3,0,1,0,10,9,0,0,0,0,1,0,1,0,1,3,0,1,0,0
L76686,Class,WriteTransactionTest$6,org.neo4j.kernel.impl.nioneo.xa.WriteTransactionTest$6,L76521,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/WriteTransactionTest.java,932,5,938,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,8,7,0,0,0,0,1,0,1,0,1,1,0,1,0,8,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L76692,Class,WriteTransactionTest$7,org.neo4j.kernel.impl.nioneo.xa.WriteTransactionTest$7,L76603,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/WriteTransactionTest.java,943,9,953,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,4,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,12,11,0,0,0,0,1,0,1,0,1,3,0,1,0,12,11,0,0,0,0,1,0,1,0,1,3,0,1,0,0
L76698,Class,WriteTransactionTest$8,org.neo4j.kernel.impl.nioneo.xa.WriteTransactionTest$8,L76521,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/WriteTransactionTest.java,969,5,1023,6,0.0,0,0,0,0.0,0.0,0,0,10,0,0,10,6,0,0,0,10,0.0,0.113208,6,0,0,11,0.113208,6,2,2,0,0,1,47,55,0,0,0,0,10,0,10,0,10,4,0,10,0,47,55,0,0,0,0,10,0,10,0,10,4,0,10,0,0
L76580,Class,WriteTransactionTest$CapturingIndexingService,org.neo4j.kernel.impl.nioneo.xa.WriteTransactionTest$CapturingIndexingService,L76521,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/WriteTransactionTest.java,907,5,927,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,11,1,8,6,8,0.0,0.0,0,0,0,3,0.0,0,3,3,0,0,1,19,21,13,4,1,0,2,0,2,0,34,2,1,18,0,19,21,13,4,1,0,2,0,2,0,34,2,1,18,0,0
L76543,Class,WriteTransactionTest$CommandCapturingVisitor,org.neo4j.kernel.impl.nioneo.xa.WriteTransactionTest$CommandCapturingVisitor,L76521,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/WriteTransactionTest.java,858,5,885,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,3,1,3,2,5,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,24,28,1,0,1,0,3,0,3,0,3,6,0,3,0,24,28,1,0,1,0,3,0,3,0,3,6,0,3,0,0
L76618,Class,WriteTransactionTest$IteratorCollector<T extends Object>,org.neo4j.kernel.impl.nioneo.xa.WriteTransactionTest$IteratorCollector,L76521,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/WriteTransactionTest.java,1025,5,1064,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,0,1,1,0,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,36,40,2,0,2,0,4,0,3,0,4,10,0,3,0,36,40,2,0,2,0,4,0,3,0,4,10,0,3,0,0
L76650,Class,WriteTransactionTest$VerifyingXaLogicalLog,org.neo4j.kernel.impl.nioneo.xa.WriteTransactionTest$VerifyingXaLogicalLog,L76521,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/nioneo/xa/WriteTransactionTest.java,840,5,856,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,10,1,1,4,6,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,15,17,33,28,1,0,2,0,2,0,83,3,1,44,3,15,17,33,28,1,0,2,0,2,0,83,3,1,44,3,0
L75699,Class,IdGenerationFailedException,org.neo4j.kernel.impl.persistence.IdGenerationFailedException,L76729,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/persistence/IdGenerationFailedException.java,26,1,42,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,1,3,0,3,0.25,0.210526,4,4,1,3,0.210526,4,0,0,0,0,0,15,17,0,0,0,0,3,0,3,0,3,3,0,3,0,15,17,0,0,0,0,3,0,3,0,3,3,0,3,0,0
L46781,Class,PersistenceManager,org.neo4j.kernel.impl.persistence.PersistenceManager,L76729,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/persistence/PersistenceManager.java,64,1,446,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,43,24,42,36,44,81,0.0277778,0.0514019,11,11,1,35,0.0379009,13,0,0,0,0,0,203,243,4,5,4,5,37,0,35,1,37,59,0,35,1,330,383,12,5,12,5,47,0,40,1,47,97,0,40,1,0
L76845,Class,PersistenceManager$ResourceCleanupHook,org.neo4j.kernel.impl.persistence.PersistenceManager$ResourceCleanupHook,L46781,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/persistence/PersistenceManager.java,295,5,355,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,7,1,1,7,11,0.0,0.0350877,2,0,0,3,0.0350877,2,0,0,0,0,0,55,61,3,0,3,0,4,0,2,0,4,15,0,2,0,55,61,3,0,3,0,4,0,2,0,4,15,0,2,0,0
L46786,Class,PersistenceManager$ResourceHolder,org.neo4j.kernel.impl.persistence.PersistenceManager$ResourceHolder,L46781,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/persistence/PersistenceManager.java,367,5,445,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,13,6,7,36,6,12,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,72,79,5,0,5,0,6,0,3,0,6,23,0,3,0,72,79,5,0,5,0,6,0,3,0,6,23,0,3,0,0
L76850,Class,ResourceAcquisitionFailedException,org.neo4j.kernel.impl.persistence.ResourceAcquisitionFailedException,L76729,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/persistence/ResourceAcquisitionFailedException.java,29,1,45,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,2,2,0,3,1.0,0.210526,4,4,1,0,0.210526,4,0,0,0,0,0,15,17,0,0,0,0,3,0,0,0,3,3,0,0,0,15,17,0,0,0,0,3,0,0,0,3,3,0,0,0,0
L19882,Class,StoreRecoverer,org.neo4j.kernel.impl.recovery.StoreRecoverer,L76913,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/recovery/StoreRecoverer.java,40,1,121,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,12,12,3,5,15,19,0.2,0.15493,11,4,1,4,0.15493,11,0,0,0,0,0,60,82,1,0,1,0,4,0,4,0,4,25,0,4,0,60,82,1,0,1,0,4,0,4,0,4,25,0,4,0,0
L76963,Class,TestStoreRecoverer,org.neo4j.kernel.impl.recovery.TestStoreRecoverer,L76913,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/recovery/TestStoreRecoverer.java,33,1,81,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,4,0,0,7,11,0.0,0.027027,1,0,0,4,0.027027,1,0,0,0,0,0,36,49,1,0,1,0,4,0,3,0,4,17,0,3,0,36,49,1,0,1,0,4,0,3,0,4,17,0,3,0,0
L19946,Class,ConfigMapUpgradeConfiguration,org.neo4j.kernel.impl.storemigration.ConfigMapUpgradeConfiguration,L76972,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/storemigration/ConfigMapUpgradeConfiguration.java,25,1,42,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,4,3,5,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,16,18,1,0,1,0,2,0,2,0,2,3,0,2,0,16,18,1,0,1,0,2,0,2,0,2,3,0,2,0,0
L77601,Class,ConfigMapUpgradeConfigurationTestIT,org.neo4j.kernel.impl.storemigration.ConfigMapUpgradeConfigurationTestIT,L76972,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/storemigration/ConfigMapUpgradeConfigurationTestIT.java,30,1,77,2,0.654206,1,4,2,0.583333,0.615385,28,24,3,1,1,6,7,0,0,7,10,0.0,0.0697674,3,0,0,4,0.0697674,3,0,0,0,0,0,40,48,0,0,0,0,3,0,3,0,3,13,0,3,0,40,48,0,0,0,0,3,0,3,0,3,13,0,3,0,0
