ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L76239,Class,InMemoryLogBuffer,org.neo4j.kernel.impl.transaction.xaframework.InMemoryLogBuffer,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/InMemoryLogBuffer.java,28,1,173,2,0.190104,2,4,2,0.191781,0.211382,28,26,5,1,1,24,2,14,16,0,20,0.0,0.0,0,0,0,18,0.0,0,1,1,0,0,1,125,146,4,2,4,2,20,0,17,0,20,43,0,17,0,125,146,4,2,4,2,20,0,17,0,20,43,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L79692,Class,InterceptingXaLogicalLog,org.neo4j.kernel.impl.transaction.xaframework.InterceptingXaLogicalLog,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/InterceptingXaLogicalLog.java,34,1,87,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,15,1,1,3,5,0.0,0.0384615,1,0,0,2,0.0196078,1,2,2,0,0,1,25,29,34,29,2,1,2,0,1,0,83,6,1,43,3,50,54,38,31,2,1,3,0,1,0,90,16,1,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L66277,Class,LogBackedXaDataSource,org.neo4j.kernel.impl.transaction.xaframework.LogBackedXaDataSource,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/LogBackedXaDataSource.java,30,1,151,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,18,7,14,19,16,31,0.0,0.0792079,8,6,0,15,0.0849057,9,2,2,4,4,1,93,117,3,22,1,7,15,0,14,3,49,22,0,48,7,97,122,4,22,2,7,15,1,14,3,49,22,1,48,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L76022,Class,LogEntry,org.neo4j.kernel.impl.transaction.xaframework.LogEntry,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/LogEntry.java,28,1,270,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,5,1,47,35,1,6,0.0,0.135135,5,5,0,5,0.0436893,9,0,0,5,7,0,32,50,9,1,9,1,5,7,4,1,5,5,7,4,1,197,243,20,23,20,12,32,7,23,2,77,45,7,59,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L79808,Class,LogExtractor,org.neo4j.kernel.impl.transaction.xaframework.LogExtractor,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/LogExtractor.java,47,1,635,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,41,20,19,17,21,38,0.0833333,0.0946502,23,8,1,11,0.0902256,48,0,0,1,1,0,220,265,15,4,15,4,17,1,11,0,17,92,1,11,0,484,589,30,23,30,23,54,1,43,0,54,190,1,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
L80234,Class,LogIoUtils,org.neo4j.kernel.impl.transaction.xaframework.LogIoUtils,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/LogIoUtils.java,32,1,299,2,0.0,0,0,0,0.0,0.0,0,0,4,6,2,42,16,23,51,26,48,0.0,0.00409836,1,0,0,14,0.00409836,1,0,0,0,0,0,243,268,2,0,2,0,22,0,13,0,22,92,0,13,0,243,268,2,0,2,0,22,0,13,0,22,92,0,13,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0
L81935,Class,LogMatchers,org.neo4j.kernel.impl.transaction.xaframework.LogMatchers,L79474,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/xaframework/LogMatchers.java,46,1,187,2,0.0,0,0,0,0.0,0.0,0,0,5,2,2,7,9,2,2,3,9,0.142857,0.155172,9,7,1,6,0.0992366,13,0,0,0,0,0,49,59,0,0,0,0,6,0,6,0,6,16,0,6,0,118,142,0,0,0,0,14,0,14,0,14,34,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L80362,Class,LogPruneStrategies,org.neo4j.kernel.impl.transaction.xaframework.LogPruneStrategies,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/LogPruneStrategies.java,32,1,308,2,0.0,0,0,0,0.0,0.0,0,0,1,5,2,14,7,11,11,5,10,0.166667,0.2,14,14,1,5,0.106996,26,0,0,0,0,0,56,83,1,0,1,0,5,1,5,0,5,29,1,5,0,217,277,11,0,11,0,24,1,18,0,32,78,1,22,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L80497,Class,MissingLogDataException,org.neo4j.kernel.impl.transaction.xaframework.MissingLogDataException,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/MissingLogDataException.java,31,1,52,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,3,2,0,4,0.2,0.269231,7,7,1,4,0.269231,7,0,0,2,2,0,19,22,0,0,0,0,4,0,4,0,4,4,0,4,0,19,22,0,0,0,0,4,0,4,0,4,4,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L80200,Class,NoSuchLogVersionException,org.neo4j.kernel.impl.transaction.xaframework.NoSuchLogVersionException,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/NoSuchLogVersionException.java,22,1,38,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,5,3,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,15,17,1,1,1,1,2,0,2,0,6,3,0,6,0,15,17,1,1,1,1,2,0,2,0,6,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L80092,Class,NoSuchTransactionException,org.neo4j.kernel.impl.transaction.xaframework.NoSuchTransactionException,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/NoSuchTransactionException.java,22,1,41,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,1,3,3,1,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,18,20,0,0,0,0,3,0,2,0,7,6,0,6,0,18,20,0,0,0,0,3,0,2,0,7,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L80613,Class,NullLogBuffer,org.neo4j.kernel.impl.transaction.xaframework.NullLogBuffer,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/NullLogBuffer.java,26,1,54,2,0.0,0,0,0,0.0,0.0,0,0,10,0,0,13,2,2,0,0,13,0.0,0.0,0,0,0,13,0.0,0,1,1,0,0,1,25,29,1,2,1,2,13,1,12,0,13,10,1,12,0,25,29,1,2,1,2,13,1,12,0,13,10,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L80638,Class,PartialTransactionCopier,org.neo4j.kernel.impl.transaction.xaframework.PartialTransactionCopier,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/PartialTransactionCopier.java,38,1,126,2,0.119114,1,1,1,0.11236,0.123457,10,10,1,5,4,14,15,2,3,16,19,0.5,0.0674157,6,4,1,1,0.0674157,6,0,0,0,0,0,83,89,7,0,7,0,3,0,1,0,3,43,0,1,0,83,89,7,0,7,0,3,0,1,0,3,43,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
L80262,Class,ReadPastEndException,org.neo4j.kernel.impl.transaction.xaframework.ReadPastEndException,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/ReadPastEndException.java,29,1,35,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,1,0,1,0.5,0.363636,4,4,1,1,0.363636,4,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L80684,Class,RecoveryVerificationException,org.neo4j.kernel.impl.transaction.xaframework.RecoveryVerificationException,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/RecoveryVerificationException.java,22,1,29,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,1,0,1,0,8,8,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L81993,Class,TestApplyTransactions,org.neo4j.kernel.impl.transaction.xaframework.TestApplyTransactions,L79474,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/xaframework/TestApplyTransactions.java,49,1,186,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,21,0,0,31,36,0.0,0.0673077,7,0,0,3,0.057377,7,0,0,0,0,0,97,120,1,0,1,0,5,1,2,0,5,58,1,2,0,115,138,1,0,1,0,8,1,5,0,10,61,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L82051,Class,TestDirectMappedLogBuffer,org.neo4j.kernel.impl.transaction.xaframework.TestDirectMappedLogBuffer,L79474,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/xaframework/TestDirectMappedLogBuffer.java,43,1,247,2,0.0333333,1,1,1,0.0682927,0.0784314,14,12,4,1,1,5,8,0,0,21,25,0.0,0.148515,15,0,0,5,0.109195,19,0,0,0,0,0,86,117,0,0,0,0,4,0,4,0,4,57,0,4,0,155,205,3,0,2,0,14,0,14,0,33,77,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L82111,Class,TestLogPruneStrategy,org.neo4j.kernel.impl.transaction.xaframework.TestLogPruneStrategy,L79474,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/xaframework/TestLogPruneStrategy.java,52,1,499,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,29,6,1,0,21,37,0.0,0.0882353,18,0,0,12,0.0872818,35,0,0,0,0,0,186,239,5,0,5,0,16,1,11,0,16,98,1,11,0,366,448,16,9,15,9,35,1,26,0,38,167,1,28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L82238,Class,TestLogPruning,org.neo4j.kernel.impl.transaction.xaframework.TestLogPruning,L79474,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/xaframework/TestLogPruning.java,37,1,175,2,0.0678392,3,3,3,0.0935252,0.102564,13,12,1,2,2,18,14,1,0,17,27,0.0,0.025641,3,0,0,6,0.0243902,3,0,0,0,0,0,114,133,2,0,2,0,10,0,5,0,10,60,0,5,0,120,139,59,10,2,0,11,0,5,0,95,61,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L82267,Class,TestPartialTransactionCopier,org.neo4j.kernel.impl.transaction.xaframework.TestPartialTransactionCopier,L79474,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/xaframework/TestPartialTransactionCopier.java,59,1,179,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,25,0,0,31,35,0.0,0.177778,16,0,0,2,0.174312,19,0,0,0,0,0,74,99,1,0,1,0,4,1,1,0,4,35,1,1,0,90,121,2,0,2,0,5,1,2,0,7,41,1,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L82297,Class,TestStandaloneLogExtractor,org.neo4j.kernel.impl.transaction.xaframework.TestStandaloneLogExtractor,L79474,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/xaframework/TestStandaloneLogExtractor.java,42,1,137,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,17,0,0,23,27,0.0,0.0823529,7,0,0,3,0.0823529,7,0,0,0,0,0,78,96,0,0,0,0,4,0,2,0,4,42,0,2,0,78,96,0,0,0,0,4,0,2,0,4,42,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L82316,Class,TestTxEntries,org.neo4j.kernel.impl.transaction.xaframework.TestTxEntries,L79474,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/xaframework/TestTxEntries.java,44,1,159,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,13,10,0,0,18,26,0.333333,0.166667,17,5,1,2,0.166667,17,0,0,0,0,0,85,116,8,0,8,0,8,1,2,0,8,38,1,2,0,85,116,8,0,8,0,8,1,2,0,8,38,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L82356,Class,TestTxTimestamps,org.neo4j.kernel.impl.transaction.xaframework.TestTxTimestamps,L79474,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/xaframework/TestTxTimestamps.java,47,1,132,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,10,21,0,0,21,25,0.0,0.0138889,1,0,0,4,0.0123457,1,0,0,0,0,0,71,77,2,0,2,0,4,0,3,0,4,39,0,3,0,80,86,2,0,2,0,5,0,4,0,5,40,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
L82378,Class,TestUpgradeOneDotFourToFiveIT,org.neo4j.kernel.impl.transaction.xaframework.TestUpgradeOneDotFourToFiveIT,L79474,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/xaframework/TestUpgradeOneDotFourToFiveIT.java,42,1,68,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,10,0,0,8,11,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,24,27,1,0,1,0,3,0,2,0,3,7,0,2,0,24,27,1,0,1,0,3,0,2,0,3,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L82386,Class,TestXaLogicalLogFiles,org.neo4j.kernel.impl.transaction.xaframework.TestXaLogicalLogFiles,L79474,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/xaframework/TestXaLogicalLogFiles.java,40,1,206,2,0.797255,2,7,7,0.622755,0.674419,104,87,3,0,0,9,6,0,0,5,14,0.0,0.0,0,0,0,9,0.0,0,0,0,0,0,0,106,139,0,0,0,0,9,0,8,0,9,69,0,8,0,130,167,2,0,1,0,13,0,12,0,32,75,0,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L80692,Class,TransactionInfo,org.neo4j.kernel.impl.transaction.xaframework.TransactionInfo,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/TransactionInfo.java,22,1,82,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,10,0,5,3,0,9,0.0,0.0,0,0,0,10,0.0,0,0,0,0,0,0,52,61,5,4,5,4,9,0,9,0,9,14,0,9,0,52,61,5,4,5,4,9,0,9,0,9,14,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L34061,Class,TransactionInterceptorProvider,org.neo4j.kernel.impl.transaction.xaframework.TransactionInterceptorProvider,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/TransactionInterceptorProvider.java,31,1,80,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,4,23,3,1,5,0.8,0.673077,35,35,4,1,0.673077,35,1,1,2,6,1,17,50,2,1,1,0,4,0,4,0,17,3,0,11,0,17,50,2,1,1,0,4,0,4,0,17,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
L76369,Class,TransactionReader,org.neo4j.kernel.impl.transaction.xaframework.TransactionReader,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/TransactionReader.java,43,1,260,2,0.367797,1,14,7,0.385321,0.44,84,77,1,7,2,9,13,1,1,17,19,0.5,0.0961538,5,5,1,1,0.026178,5,0,0,0,0,0,47,51,2,0,2,0,2,0,1,0,2,21,0,1,0,186,218,4,0,4,0,32,0,31,0,32,50,0,31,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
L65718,Class,XaCommand,org.neo4j.kernel.impl.transaction.xaframework.XaCommand,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/XaCommand.java,59,1,137,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,5,1,40,9,0,5,1.0,0.842593,91,91,5,0,0.842593,91,0,0,7,25,0,17,79,1,0,1,0,5,0,4,1,5,2,0,4,1,17,79,1,0,1,0,5,0,4,1,5,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L75654,Class,XaCommandFactory,org.neo4j.kernel.impl.transaction.xaframework.XaCommandFactory,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/XaCommandFactory.java,32,1,54,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,25,1,0,1,1.0,0.827586,24,24,2,0,0.827586,24,0,0,11,11,0,5,23,0,0,0,0,1,0,1,0,1,0,0,1,0,5,23,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L66291,Class,XaConnectionHelpImpl,org.neo4j.kernel.impl.transaction.xaframework.XaConnectionHelpImpl,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/XaConnectionHelpImpl.java,80,1,176,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,12,4,6,22,6,15,0.5,0.6,84,83,4,4,0.6,84,1,1,4,4,1,56,97,1,2,1,2,9,0,7,0,9,16,0,7,0,56,97,1,2,1,2,9,0,7,0,9,16,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L74475,Class,XaContainer,org.neo4j.kernel.impl.transaction.xaframework.XaContainer,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/XaContainer.java,37,1,97,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,2,15,27,2,7,0.666667,0.434783,30,30,4,2,0.434783,30,0,0,0,0,0,39,61,2,2,2,2,5,0,5,0,5,12,0,5,0,39,61,2,2,2,2,5,0,5,0,5,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1407,Class,XaDataSource,org.neo4j.kernel.impl.transaction.xaframework.XaDataSource,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/XaDataSource.java,66,1,335,2,0.0,0,0,0,0.0,0.0,0,0,13,0,0,34,9,79,83,3,37,0.457143,0.483395,131,131,16,19,0.483395,131,1,1,7,11,1,140,270,2,15,2,15,34,0,34,4,34,29,0,34,4,140,270,2,15,2,15,34,0,34,4,34,29,0,34,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L73069,Class,XaFactory,org.neo4j.kernel.impl.transaction.xaframework.XaFactory,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/XaFactory.java,38,1,105,2,0.269231,3,3,3,0.220588,0.258621,15,15,1,2,1,8,21,14,17,10,12,0.333333,0.0769231,5,3,1,2,0.0769231,5,0,0,0,0,0,60,68,9,0,9,0,2,0,2,0,2,22,0,2,0,60,68,9,0,9,0,2,0,2,0,2,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L74378,Class,XaLogicalLog,org.neo4j.kernel.impl.transaction.xaframework.XaLogicalLog,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/XaLogicalLog.java,83,1,1721,2,0.0451505,2,8,4,0.0359976,0.0446631,59,59,3,6,3,201,50,40,60,109,190,0.255814,0.118644,168,112,11,32,0.122956,188,1,1,3,3,1,1248,1519,32,28,32,28,81,1,42,3,81,588,1,42,3,1341,1639,36,30,36,30,88,1,44,3,88,627,1,44,3,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0
L76927,Class,XaLogicalLogFiles,org.neo4j.kernel.impl.transaction.xaframework.XaLogicalLogFiles,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/XaLogicalLogFiles.java,39,1,208,2,0.224658,1,6,2,0.152941,0.22807,26,26,1,5,3,20,4,5,16,3,8,0.333333,0.121951,15,8,2,4,0.254777,40,0,0,0,0,0,108,130,5,2,5,2,5,0,5,0,5,46,0,5,0,117,170,12,2,12,2,5,7,5,0,5,46,7,5,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
L76954,Class,XaLogicalLogRecoveryCheck,org.neo4j.kernel.impl.transaction.xaframework.XaLogicalLogRecoveryCheck,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/XaLogicalLogRecoveryCheck.java,26,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,2,2,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,11,14,1,0,1,0,2,0,2,0,2,2,0,2,0,11,14,1,0,1,0,2,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L81517,Class,XaLogicalLogTokens,org.neo4j.kernel.impl.transaction.xaframework.XaLogicalLogTokens,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/XaLogicalLogTokens.java,22,1,28,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,5,7,3,0,3,0,0,3,0,0,0,0,3,0,0,5,7,3,0,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L66314,Class,XaResourceHelpImpl,org.neo4j.kernel.impl.transaction.xaframework.XaResourceHelpImpl,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/XaResourceHelpImpl.java,30,1,139,2,0.0,0,0,0,0.0,0.0,0,0,1,3,1,19,3,5,5,11,24,0.230769,0.158416,16,16,3,10,0.158416,16,1,1,4,4,1,85,110,4,3,4,3,13,0,12,1,13,26,0,12,1,85,110,4,3,4,3,13,0,12,1,13,26,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L66297,Class,XaResourceManager,org.neo4j.kernel.impl.transaction.xaframework.XaResourceManager,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/XaResourceManager.java,40,1,906,2,0.0512416,1,4,2,0.0346021,0.0412088,30,30,1,4,4,118,22,23,26,77,116,0.285714,0.0677467,46,28,2,5,0.0587484,46,0,0,0,0,0,633,745,14,4,14,4,39,0,6,1,39,298,0,6,1,737,867,24,7,24,7,58,0,10,3,58,319,0,10,3,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0
L74680,Class,XaTransaction,org.neo4j.kernel.impl.transaction.xaframework.XaTransaction,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/XaTransaction.java,121,1,349,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,27,5,20,47,6,24,0.615385,0.594059,180,180,8,5,0.594059,180,0,0,3,4,0,123,229,8,3,8,3,18,0,12,3,18,39,0,12,3,123,229,8,3,8,3,18,0,12,3,18,39,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L75680,Class,XaTransactionFactory,org.neo4j.kernel.impl.transaction.xaframework.XaTransactionFactory,L79474,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/XaTransactionFactory.java,28,1,72,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,9,3,11,16,0,9,0.333333,0.45,18,18,3,6,0.45,18,0,0,4,5,0,22,45,1,4,1,4,9,0,8,2,9,2,0,8,2,22,45,1,4,1,4,9,0,8,2,9,2,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L83928,Class,AbstractTraverserIterator,org.neo4j.kernel.impl.traversal.AbstractTraverserIterator,L83887,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/traversal/AbstractTraverserIterator.java,26,1,66,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,6,4,3,8,1,7,0.0,0.0,0,0,0,6,0.0,0,3,7,2,2,2,35,41,6,3,3,2,6,0,5,0,15,6,1,11,1,35,41,6,3,3,2,6,0,5,0,15,6,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L83951,Class,AsOneStartBranch,org.neo4j.kernel.impl.traversal.AsOneStartBranch,L83887,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/traversal/AsOneStartBranch.java,48,1,181,2,0.0,0,0,0,0.0,0.0,0,0,16,1,1,22,9,2,2,2,22,0.0526316,0.0806452,10,10,1,18,0.0806452,10,2,2,0,0,1,114,134,4,0,4,0,20,0,18,0,21,27,0,19,0,114,134,4,0,4,0,20,0,18,0,21,27,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L83999,Class,BidirectionalTraversalDescriptionImpl,org.neo4j.kernel.impl.traversal.BidirectionalTraversalDescriptionImpl,L83887,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/traversal/BidirectionalTraversalDescriptionImpl.java,42,1,175,2,0.113757,1,1,1,0.0746269,0.0877193,10,10,2,1,1,15,19,3,2,7,21,0.0,0.0442478,5,4,0,13,0.0416667,5,1,1,0,0,1,108,127,7,0,7,0,14,0,12,0,14,25,0,12,0,115,134,7,0,7,0,15,0,13,0,15,26,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L84084,Class,BidirectionalTraverserIterator,org.neo4j.kernel.impl.traversal.BidirectionalTraverserIterator,L83887,L103,community/kernel/src/main/java/org/neo4j/kernel/impl/traversal/BidirectionalTraverserIterator.java,44,1,206,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,20,23,2,1,16,25,0.0,0.0247934,3,0,0,4,0.0205479,3,4,8,0,0,1,118,136,12,3,6,0,9,0,3,0,20,43,1,11,1,143,163,13,3,7,0,13,0,7,0,24,47,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L84715,Class,CircularGraphTest,org.neo4j.kernel.impl.traversal.CircularGraphTest,L83887,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/traversal/CircularGraphTest.java,42,1,107,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,2,11,0,0,11,13,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,41,44,10,7,0,0,2,0,2,0,45,17,1,22,2,63,66,14,7,0,0,4,0,4,0,47,27,5,24,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L84743,Class,DepthOneTraversalTest,org.neo4j.kernel.impl.traversal.DepthOneTraversalTest,L83887,L103,community/kernel/src/test/java/org/neo4j/kernel/impl/traversal/DepthOneTraversalTest.java,31,1,66,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,5,5,0,0,11,16,0.0,0.0,0,0,0,5,0.0,0,2,2,0,0,1,31,36,11,7,1,0,5,0,4,0,48,7,1,24,2,31,36,11,7,1,0,5,0,4,0,48,7,1,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
