ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L6950,Class,ProtectRecord,org.apache.poi.hssf.record.ProtectRecord,L12049,L103,src/java/org/apache/poi/hssf/record/ProtectRecord.java,33,1,145,2,0.302198,2,3,2,0.185841,0.267606,21,19,1,1,1,14,3,8,7,6,18,0.454545,0.311321,33,32,5,6,0.311321,33,1,1,0,0,1,73,113,2,4,2,3,12,1,10,1,23,23,1,20,1,73,113,2,4,2,3,12,1,10,1,23,23,1,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8512,Class,ProtectionRev4Record,org.apache.poi.hssf.record.ProtectionRev4Record,L12049,L103,src/java/org/apache/poi/hssf/record/ProtectionRev4Record.java,32,1,139,2,0.329341,2,3,2,0.194444,0.283582,21,19,1,1,1,13,3,4,2,6,17,0.5,0.316832,32,31,5,5,0.316832,32,1,1,0,0,1,69,108,2,4,2,3,11,1,9,1,22,20,1,19,1,69,108,2,4,2,3,11,1,9,1,22,20,1,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8692,Class,RKRecord,org.apache.poi.hssf.record.RKRecord,L12049,L103,src/java/org/apache/poi/hssf/record/RKRecord.java,42,1,315,2,0.444625,10,17,11,0.193431,0.293785,53,52,5,1,1,37,6,4,3,16,40,0.434783,0.307393,79,78,10,13,0.307393,79,1,2,0,0,2,178,274,9,8,9,7,24,5,22,3,35,60,5,32,3,178,274,9,8,9,7,24,5,22,3,35,60,5,32,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11568,Class,RecalcIdRecord,org.apache.poi.hssf.record.RecalcIdRecord,L12049,L103,src/java/org/apache/poi/hssf/record/RecalcIdRecord.java,39,1,168,2,0.535714,2,4,2,0.253846,0.345238,33,29,2,1,1,17,3,2,2,6,19,0.416667,0.314516,39,38,5,7,0.314516,39,1,1,0,0,1,85,130,3,4,3,3,13,2,11,2,24,35,2,21,2,85,130,3,4,3,3,13,2,11,2,24,35,2,21,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2310,Class,Record,org.apache.poi.hssf.record.Record,L12049,L103,src/java/org/apache/poi/hssf/record/Record.java,33,1,196,2,0.0,0,0,0,0.0,0.0,0,0,7,0,0,15,0,210,492,0,15,0.923077,0.633803,90,87,12,1,0.633803,90,0,0,132,142,0,52,164,0,2,0,2,15,0,12,0,15,13,0,12,0,52,164,0,2,0,2,15,0,12,0,15,13,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L19899,Class,RecordFactory,org.apache.poi.hssf.record.RecordFactory,L12049,L103,src/java/org/apache/poi/hssf/record/RecordFactory.java,41,1,338,2,0.40796,3,14,3,0.35906,0.387097,107,96,2,7,7,27,88,5,7,26,31,0.6,0.117241,34,26,3,2,0.117241,34,0,0,0,0,0,256,298,3,1,3,1,5,0,4,1,5,96,0,4,1,256,298,3,1,3,1,5,0,4,1,5,96,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L7629,Class,RefModeRecord,org.apache.poi.hssf.record.RefModeRecord,L12049,L103,src/java/org/apache/poi/hssf/record/RefModeRecord.java,32,1,143,2,0.238889,1,1,1,0.0892857,0.136364,10,9,1,1,1,13,3,4,2,6,18,0.454545,0.349515,36,36,5,6,0.349515,36,1,1,0,0,1,67,112,4,4,4,3,12,3,10,1,23,21,3,20,1,67,112,4,4,4,3,12,3,10,1,23,21,3,20,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7601,Class,RefreshAllRecord,org.apache.poi.hssf.record.RefreshAllRecord,L12049,L103,src/java/org/apache/poi/hssf/record/RefreshAllRecord.java,32,1,138,2,0.329341,2,3,2,0.196262,0.287879,21,19,1,1,1,13,3,4,2,6,17,0.5,0.32,32,31,5,5,0.32,32,1,1,0,0,1,68,107,2,4,2,3,11,1,9,1,22,20,1,19,1,68,107,2,4,2,3,11,1,9,1,22,20,1,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8914,Class,RightMarginRecord,org.apache.poi.hssf.record.RightMarginRecord,L12049,L103,src/java/org/apache/poi/hssf/record/RightMarginRecord.java,25,1,101,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,4,4,2,7,19,0.545455,0.308824,21,21,6,5,0.308824,21,1,2,0,0,2,47,77,2,4,2,3,12,1,10,1,23,21,1,20,1,47,77,2,4,2,3,12,1,10,1,23,21,1,20,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2333,Class,RowRecord,org.apache.poi.hssf.record.RowRecord,L12049,L103,src/java/org/apache/poi/hssf/record/RowRecord.java,33,1,492,2,0.422271,14,25,14,0.158696,0.281125,73,70,2,1,1,45,4,12,33,11,48,0.75,0.371859,148,142,27,9,0.371859,148,1,1,0,0,1,250,460,14,15,14,14,37,1,35,12,48,91,1,45,12,250,460,14,15,14,14,37,1,35,12,48,91,1,45,12,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L6091,Class,SCLRecord,org.apache.poi.hssf.record.SCLRecord,L12049,L103,src/java/org/apache/poi/hssf/record/SCLRecord.java,33,1,187,2,0.547541,4,4,4,0.187097,0.285714,29,24,1,1,1,15,4,6,6,7,21,0.615385,0.346154,45,44,8,5,0.346154,45,1,1,0,0,1,85,155,3,5,3,4,14,1,12,2,25,31,1,22,2,85,155,3,5,3,4,14,1,12,2,25,31,1,22,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L20884,Class,SSTDeserializer,org.apache.poi.hssf.record.SSTDeserializer,L12049,L103,src/java/org/apache/poi/hssf/record/SSTDeserializer.java,31,1,545,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,49,6,3,10,16,39,0.8,0.464668,217,193,4,1,0.464668,217,0,0,0,0,0,250,515,10,2,10,2,23,0,4,1,23,115,0,4,1,250,515,10,2,10,2,23,0,4,1,23,115,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2304,Class,SSTRecord,org.apache.poi.hssf.record.SSTRecord,L12049,L103,src/java/org/apache/poi/hssf/record/SSTRecord.java,44,1,555,2,0.069863,1,2,1,0.0253906,0.0576923,13,12,2,3,3,40,9,13,14,31,56,0.857143,0.546237,254,240,18,3,0.546237,254,1,1,0,0,1,211,512,13,8,13,7,25,1,20,2,36,90,1,30,2,211,512,13,8,13,7,25,1,20,2,36,90,1,30,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L21133,Class,SSTSerializer,org.apache.poi.hssf.record.SSTSerializer,L12049,L103,src/java/org/apache/poi/hssf/record/SSTSerializer.java,33,1,244,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,24,8,2,2,16,28,0.333333,0.224599,42,33,3,6,0.224599,42,0,0,0,0,0,145,212,9,6,9,6,12,0,8,0,12,75,0,8,0,145,212,9,6,9,6,12,0,8,0,12,75,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7638,Class,SaveRecalcRecord,org.apache.poi.hssf.record.SaveRecalcRecord,L12049,L103,src/java/org/apache/poi/hssf/record/SaveRecalcRecord.java,32,1,137,2,0.21547,1,1,1,0.0943396,0.138462,10,9,1,1,1,14,3,4,2,6,18,0.454545,0.319588,31,31,5,6,0.319588,31,1,1,0,0,1,66,106,2,4,2,3,12,1,10,1,23,21,1,20,1,66,106,2,4,2,3,12,1,10,1,23,21,1,20,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7659,Class,SelectionRecord,org.apache.poi.hssf.record.SelectionRecord,L12049,L103,src/java/org/apache/poi/hssf/record/SelectionRecord.java,37,1,257,2,0.341102,6,6,6,0.113122,0.190476,25,24,1,1,1,21,3,4,8,7,27,0.736842,0.365,73,70,14,5,0.365,73,1,1,0,0,1,127,221,7,8,7,7,20,1,18,5,31,50,1,28,5,127,221,7,8,7,7,20,1,18,5,31,50,1,28,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L8953,Class,SharedFormulaRecord,org.apache.poi.hssf.record.SharedFormulaRecord,L12049,L103,src/java/org/apache/poi/hssf/record/SharedFormulaRecord.java,35,1,154,2,0.548781,3,6,3,0.283333,0.415584,34,32,3,1,1,15,3,6,5,4,15,0.6,0.290909,32,32,6,4,0.290909,32,1,1,0,0,1,78,120,4,3,4,2,11,1,9,0,22,30,1,19,0,78,120,4,3,4,2,11,1,9,0,22,30,1,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8937,Class,StringRecord,org.apache.poi.hssf.record.StringRecord,L12049,L103,src/java/org/apache/poi/hssf/record/StringRecord.java,30,1,219,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,21,4,9,9,11,28,0.714286,0.368421,63,63,10,4,0.368421,63,1,1,0,0,1,108,190,4,6,4,5,17,1,13,2,28,37,1,23,2,108,190,4,6,4,5,17,1,13,2,28,37,1,23,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7607,Class,StyleRecord,org.apache.poi.hssf.record.StyleRecord,L12049,L103,src/java/org/apache/poi/hssf/record/StyleRecord.java,34,1,379,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,34,5,4,2,11,35,0.818182,0.375,114,107,18,4,0.375,114,1,1,0,0,1,190,346,10,10,10,9,24,3,21,8,35,63,3,31,8,190,346,10,10,10,9,24,3,21,8,35,63,3,31,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L14129,Class,SubRecord,org.apache.poi.hssf.record.SubRecord,L12049,L103,src/java/org/apache/poi/hssf/record/SubRecord.java,24,1,62,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,5,4,10,7,11,0.2,0.0810811,3,3,1,4,0.0810811,3,1,1,3,3,1,34,39,0,2,0,0,4,0,4,0,19,12,0,16,0,34,39,0,2,0,0,4,0,4,0,19,12,0,16,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
L7616,Class,SupBookRecord,org.apache.poi.hssf.record.SupBookRecord,L12049,L103,src/java/org/apache/poi/hssf/record/SupBookRecord.java,32,1,149,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,3,3,4,6,19,0.333333,0.396396,44,41,4,8,0.396396,44,1,1,0,0,1,67,118,3,5,3,4,13,1,11,2,24,24,1,21,2,67,118,3,5,3,4,13,1,11,2,24,24,1,21,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L7577,Class,TabIdRecord,org.apache.poi.hssf.record.TabIdRecord,L12049,L103,src/java/org/apache/poi/hssf/record/TabIdRecord.java,32,1,151,2,0.570342,2,4,2,0.275,0.376623,33,29,1,1,1,15,3,4,3,6,17,0.5,0.297297,33,31,5,5,0.297297,33,1,1,0,0,1,78,120,2,4,2,3,11,2,9,1,22,33,2,19,1,78,120,2,4,2,3,11,2,9,1,22,33,2,19,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8967,Class,TextObjectRecord,org.apache.poi.hssf.record.TextObjectRecord,L12049,L103,src/java/org/apache/poi/hssf/record/TextObjectRecord.java,25,1,232,2,0.403275,14,15,15,0.177885,0.196721,37,36,1,2,2,25,7,3,2,34,47,0.0,0.026178,5,0,0,10,0.026178,5,2,2,0,0,1,186,208,29,17,2,2,13,0,9,1,62,104,13,55,15,186,208,29,17,2,2,13,0,9,1,62,104,13,55,15,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L8921,Class,TopMarginRecord,org.apache.poi.hssf.record.TopMarginRecord,L12049,L103,src/java/org/apache/poi/hssf/record/TopMarginRecord.java,27,1,116,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,4,4,2,7,19,0.545455,0.440476,37,37,6,5,0.440476,37,1,2,0,0,2,47,90,2,4,2,3,12,1,10,1,23,21,1,20,1,47,90,2,4,2,3,12,1,10,1,23,21,1,20,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6780,Class,UnknownRecord,org.apache.poi.hssf.record.UnknownRecord,L12049,L103,src/java/org/apache/poi/hssf/record/UnknownRecord.java,34,1,152,2,0.58952,3,6,3,0.285714,0.432432,34,32,3,1,1,14,3,10,8,3,14,0.555556,0.324324,36,35,5,4,0.324324,36,1,1,0,0,1,75,119,2,3,2,2,11,0,8,0,22,29,0,18,0,75,119,2,3,2,2,11,0,8,0,22,29,0,18,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
L7610,Class,UseSelFSRecord,org.apache.poi.hssf.record.UseSelFSRecord,L12049,L103,src/java/org/apache/poi/hssf/record/UseSelFSRecord.java,32,1,139,2,0.259036,1,1,1,0.0925926,0.145161,10,9,1,1,1,12,3,4,2,6,17,0.5,0.376238,38,37,5,5,0.376238,38,1,1,0,0,1,63,108,4,4,4,3,11,3,9,1,22,18,3,19,1,63,108,4,4,4,3,11,3,9,1,22,18,3,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5902,Class,VCenterRecord,org.apache.poi.hssf.record.VCenterRecord,L12049,L103,src/java/org/apache/poi/hssf/record/VCenterRecord.java,32,1,143,2,0.308108,2,3,2,0.1875,0.271429,21,19,1,1,1,14,3,7,6,6,18,0.454545,0.300971,31,31,5,6,0.300971,31,1,1,0,0,1,72,112,2,4,2,3,12,1,10,1,23,23,1,20,1,72,112,2,4,2,3,12,1,10,1,23,23,1,20,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8981,Class,VerticalPageBreakRecord,org.apache.poi.hssf.record.VerticalPageBreakRecord,L12049,L103,src/java/org/apache/poi/hssf/record/VerticalPageBreakRecord.java,27,1,71,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,1,2,1,4,9,1.0,0.6,27,27,6,0,0.6,27,2,2,0,0,1,18,45,7,7,1,1,5,1,5,0,33,5,4,30,1,18,45,7,7,1,1,5,1,5,0,33,5,4,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5954,Class,WSBoolRecord,org.apache.poi.hssf.record.WSBoolRecord,L12049,L103,src/java/org/apache/poi/hssf/record/WSBoolRecord.java,35,1,389,2,0.3,5,6,6,0.0647887,0.122222,23,22,1,1,1,31,4,6,19,7,37,0.827586,0.423567,133,120,24,5,0.423567,133,1,1,0,0,1,181,355,12,13,12,12,30,1,28,10,41,51,1,38,10,181,355,12,13,12,12,30,1,28,10,41,51,1,38,10,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L7589,Class,WindowOneRecord,org.apache.poi.hssf.record.WindowOneRecord,L12049,L103,src/java/org/apache/poi/hssf/record/WindowOneRecord.java,34,1,467,2,0.581481,19,19,19,0.126728,0.24,55,54,1,1,1,38,4,5,3,8,45,0.861111,0.402116,152,143,31,5,0.402116,152,1,1,0,0,1,226,434,16,17,16,16,37,1,35,14,48,73,1,45,14,226,434,16,17,16,16,37,1,35,14,48,73,1,45,14,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L7583,Class,WindowProtectRecord,org.apache.poi.hssf.record.WindowProtectRecord,L12049,L103,src/java/org/apache/poi/hssf/record/WindowProtectRecord.java,31,1,138,2,0.337278,2,3,2,0.194444,0.287879,21,19,1,1,1,13,3,4,2,6,17,0.5,0.32,32,31,5,5,0.32,32,1,1,0,0,1,68,108,2,4,2,3,11,1,9,1,22,20,1,19,1,68,108,2,4,2,3,11,1,9,1,22,20,1,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6484,Class,WindowTwoRecord,org.apache.poi.hssf.record.WindowTwoRecord,L12049,L103,src/java/org/apache/poi/hssf/record/WindowTwoRecord.java,33,1,594,2,0.368774,23,23,23,0.0960854,0.182759,54,53,1,1,1,51,4,7,15,10,58,0.87234,0.389937,186,183,41,6,0.389937,186,1,1,0,0,1,291,562,20,22,20,21,48,1,46,19,59,95,1,56,19,291,562,20,22,20,21,48,1,46,19,59,95,1,56,19,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L7568,Class,WriteAccessRecord,org.apache.poi.hssf.record.WriteAccessRecord,L12049,L103,src/java/org/apache/poi/hssf/record/WriteAccessRecord.java,34,1,154,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,5,4,2,11,22,0.5,0.318584,36,34,5,5,0.318584,36,1,1,0,0,1,77,121,2,4,2,3,11,1,9,1,22,29,1,19,1,77,121,2,4,2,3,11,1,9,1,22,29,1,19,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10374,Class,ColumnInfoRecordsAggregate,org.apache.poi.hssf.record.aggregates.ColumnInfoRecordsAggregate,L12377,L103,src/java/org/apache/poi/hssf/record/aggregates/ColumnInfoRecordsAggregate.java,14,1,509,2,0.153153,3,13,5,0.147177,0.172131,73,63,3,5,4,84,2,2,7,21,46,0.347826,0.154709,69,41,8,15,0.154709,69,1,1,0,0,1,377,496,2,6,2,5,25,0,22,2,36,212,0,32,2,377,496,2,6,2,5,25,0,22,2,36,212,0,32,2,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
L4132,Class,FormulaRecordAggregate,org.apache.poi.hssf.record.aggregates.FormulaRecordAggregate,L12377,L103,src/java/org/apache/poi/hssf/record/aggregates/FormulaRecordAggregate.java,28,1,238,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,35,5,5,9,23,51,0.333333,0.254237,45,45,9,18,0.254237,45,1,2,0,0,2,132,211,4,10,4,9,28,1,26,6,39,41,1,36,6,132,211,4,10,4,9,28,1,26,6,39,41,1,36,6,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L10379,Class,RowRecordsAggregate,org.apache.poi.hssf.record.aggregates.RowRecordsAggregate,L12377,L103,src/java/org/apache/poi/hssf/record/aggregates/RowRecordsAggregate.java,34,1,381,2,0.0921228,2,5,2,0.0689655,0.0805687,24,17,3,4,3,47,2,3,12,16,38,0.285714,0.288525,88,65,6,15,0.288525,88,1,1,0,0,1,217,348,4,8,4,7,22,0,20,0,33,107,0,30,0,217,348,4,8,4,7,22,0,20,0,33,107,0,30,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L8349,Class,ValueRecordsAggregate,org.apache.poi.hssf.record.aggregates.ValueRecordsAggregate,L12377,L103,src/java/org/apache/poi/hssf/record/aggregates/ValueRecordsAggregate.java,36,1,217,2,0.114525,1,2,1,0.0604396,0.0909091,11,10,3,5,2,29,7,4,19,10,24,0.384615,0.486111,105,37,5,8,0.486111,105,1,1,0,0,1,111,182,4,7,4,6,14,1,12,0,25,46,1,22,0,111,182,4,7,4,6,14,1,12,0,25,46,1,22,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
L2567,Class,EscherGraphics,org.apache.poi.hssf.usermodel.EscherGraphics,L1919,L103,src/java/org/apache/poi/hssf/usermodel/EscherGraphics.java,61,1,479,2,0.0462131,1,6,2,0.0477327,0.060241,20,20,3,2,2,72,15,4,28,34,80,0.0714286,0.165,66,62,3,39,0.165,66,0,0,0,0,0,334,419,8,7,8,7,46,0,41,7,46,155,0,41,7,334,419,8,7,8,7,46,0,41,7,46,155,0,41,7,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L2570,Class,EscherGraphics2d,org.apache.poi.hssf.usermodel.EscherGraphics2d,L1919,L103,src/java/org/apache/poi/hssf/usermodel/EscherGraphics2d.java,71,1,588,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,93,3,2,9,21,101,0.0547945,0.153191,72,70,4,69,0.153191,72,0,0,0,0,0,398,518,7,19,7,19,80,0,72,16,80,130,0,72,16,398,518,7,19,7,19,80,0,72,16,80,130,0,72,16,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L3441,Class,FontDetails,org.apache.poi.hssf.usermodel.FontDetails,L1919,L103,src/java/org/apache/poi/hssf/usermodel/FontDetails.java,29,1,159,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,23,0,3,6,0,9,0.555556,0.274194,34,34,5,4,0.274194,34,0,0,0,0,0,90,131,3,4,3,4,9,0,8,0,9,52,0,8,0,90,131,3,4,3,4,9,0,8,0,9,52,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L4000,Class,HSSFAnchor,org.apache.poi.hssf.usermodel.HSSFAnchor,L1919,L103,src/java/org/apache/poi/hssf/usermodel/HSSFAnchor.java,26,1,56,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12,0,13,9,0,12,0.0769231,0.181818,6,6,1,12,0.181818,6,0,0,2,2,0,27,31,4,4,4,4,12,0,12,4,12,12,0,12,4,27,31,4,4,4,4,12,0,12,4,12,12,0,12,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
L1289,Class,HSSFCell,org.apache.poi.hssf.usermodel.HSSFCell,L1919,L103,src/java/org/apache/poi/hssf/usermodel/HSSFCell.java,65,1,956,2,0.18586,4,43,14,0.144619,0.22037,129,119,1,4,4,107,15,36,92,66,96,0.913043,0.314746,254,239,21,2,0.314746,254,0,0,0,0,0,553,892,20,11,20,11,30,8,22,13,30,275,8,22,13,553,892,20,11,20,11,30,8,22,13,30,275,8,22,13,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0
L1633,Class,HSSFCellStyle,org.apache.poi.hssf.usermodel.HSSFCellStyle,L1919,L103,src/java/org/apache/poi/hssf/usermodel/HSSFCellStyle.java,34,1,853,2,0.0,0,0,0,0.0,0.0,0,0,0,2,1,47,2,20,27,45,87,0.97619,0.660405,457,453,41,1,0.660405,457,0,0,0,0,0,235,820,45,21,45,21,42,42,41,20,42,60,42,41,20,235,820,45,21,45,21,42,42,41,20,42,60,42,41,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2485,Class,HSSFChildAnchor,org.apache.poi.hssf.usermodel.HSSFChildAnchor,L1919,L103,src/java/org/apache/poi/hssf/usermodel/HSSFChildAnchor.java,23,1,53,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,1,7,11,2,7,0.0,0.0,0,0,0,6,0.0,0,1,1,0,0,1,26,31,4,4,0,0,5,0,5,1,15,7,0,15,5,26,31,4,4,0,0,5,0,5,1,15,7,0,15,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L2463,Class,HSSFClientAnchor,org.apache.poi.hssf.usermodel.HSSFClientAnchor,L1919,L103,src/java/org/apache/poi/hssf/usermodel/HSSFClientAnchor.java,29,1,223,2,0.334661,1,2,2,0.133333,0.190476,26,24,1,2,2,23,3,9,13,7,23,0.466667,0.264045,47,47,7,8,0.264045,47,1,1,0,0,1,131,195,8,10,4,6,16,0,14,5,26,67,0,24,9,131,195,8,10,4,6,16,0,14,5,26,67,0,24,9,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
L4642,Class,HSSFDataFormat,org.apache.poi.hssf.usermodel.HSSFDataFormat,L1919,L103,src/java/org/apache/poi/hssf/usermodel/HSSFDataFormat.java,81,1,299,2,0.471063,7,21,21,0.251142,0.324841,55,51,1,2,2,28,2,7,8,4,12,0.875,0.345679,84,81,7,1,0.345679,84,0,0,0,0,0,159,219,4,6,4,6,8,0,7,0,8,105,0,7,0,159,219,4,6,4,6,8,0,7,0,8,105,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1638,Class,HSSFFont,org.apache.poi.hssf.usermodel.HSSFFont,L1919,L103,src/java/org/apache/poi/hssf/usermodel/HSSFFont.java,37,1,360,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,21,1,17,18,17,38,0.952381,0.598485,158,158,20,1,0.598485,158,0,0,0,0,0,106,324,15,10,15,10,21,13,20,9,21,23,13,20,9,106,324,15,10,15,10,21,13,20,9,21,23,13,20,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L4895,Class,HSSFFooter,org.apache.poi.hssf.usermodel.HSSFFooter,L1919,L103,src/java/org/apache/poi/hssf/usermodel/HSSFFooter.java,34,1,215,2,0.613861,3,31,5,0.21978,0.408163,40,40,9,3,3,30,1,2,2,3,19,1.0,0.446328,79,79,15,0,0.446328,79,0,0,0,0,0,98,182,4,3,4,3,16,0,14,3,16,46,0,14,3,98,182,4,3,4,3,16,0,14,3,16,46,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4956,Class,HSSFHeader,org.apache.poi.hssf.usermodel.HSSFHeader,L1919,L103,src/java/org/apache/poi/hssf/usermodel/HSSFHeader.java,33,1,214,2,0.613861,3,31,5,0.21978,0.408163,40,40,9,3,3,30,1,2,2,3,19,1.0,0.446328,79,79,15,0,0.446328,79,0,0,0,0,0,98,182,4,3,4,3,16,0,14,3,16,46,0,14,3,98,182,4,3,4,3,16,0,14,3,16,46,0,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5015,Class,HSSFName,org.apache.poi.hssf.usermodel.HSSFName,L1919,L103,src/java/org/apache/poi/hssf/usermodel/HSSFName.java,29,1,129,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,8,3,2,9,13,20,1.0,0.480519,37,35,6,0,0.480519,37,0,0,0,0,0,40,101,2,3,2,3,7,0,5,3,7,21,0,5,3,40,101,2,3,2,3,7,0,5,3,7,21,0,5,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
L5073,Class,HSSFPalette,org.apache.poi.hssf.usermodel.HSSFPalette,L1919,L103,src/java/org/apache/poi/hssf/usermodel/HSSFPalette.java,30,1,209,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,15,3,3,7,3,9,1.0,0.443478,51,51,6,0,0.299435,53,0,0,0,0,0,64,114,1,1,1,1,6,0,5,1,6,32,0,5,1,124,180,7,10,5,5,12,0,8,1,18,55,0,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L2445,Class,HSSFPatriarch,org.apache.poi.hssf.usermodel.HSSFPatriarch,L1919,L103,src/java/org/apache/poi/hssf/usermodel/HSSFPatriarch.java,29,1,175,2,0.180952,1,2,1,0.0680272,0.128205,10,10,1,1,1,13,8,6,14,5,17,1.0,0.439716,62,62,12,0,0.439716,62,1,1,0,0,1,79,147,6,5,6,5,12,0,11,1,12,32,0,11,1,79,147,6,5,6,5,12,0,11,1,12,32,0,11,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
