ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug
L4127,Class,FormulaRecord,org.apache.poi.hssf.record.FormulaRecord,L12049,L103,src/java/org/apache/poi/hssf/record/FormulaRecord.java,40,1,586,2,0.24914,7,29,8,0.190128,0.273481,104,99,3,3,3,75,6,10,32,20,57,0.545455,0.228814,108,100,18,15,0.228814,108,1,2,0,0,2,364,547,12,13,12,12,37,2,32,6,48,163,2,42,6,364,547,12,13,12,12,37,2,32,6,48,163,2,42,6,3
L7450,Class,FrameRecord,org.apache.poi.hssf.record.FrameRecord,L12049,L103,src/java/org/apache/poi/hssf/record/FrameRecord.java,33,1,238,2,0.465649,3,3,3,0.121359,0.198113,25,21,1,1,1,19,5,3,5,9,27,0.705882,0.39548,70,69,12,5,0.39548,70,1,1,0,0,1,107,206,7,5,7,4,18,3,16,4,29,37,3,26,4,107,206,7,5,7,4,18,3,16,4,29,37,3,26,4,2
L7647,Class,GridsetRecord,org.apache.poi.hssf.record.GridsetRecord,L12049,L103,src/java/org/apache/poi/hssf/record/GridsetRecord.java,36,1,149,2,0.311475,2,3,2,0.184211,0.271429,21,19,1,1,1,14,3,5,5,6,18,0.454545,0.33945,37,37,5,6,0.33945,37,1,1,0,0,1,72,114,2,4,2,3,12,2,10,1,23,23,2,20,1,72,114,2,4,2,3,12,2,10,1,23,23,2,20,1,2
L15275,Class,GroupMarkerSubRecord,org.apache.poi.hssf.record.GroupMarkerSubRecord,L12049,L103,src/java/org/apache/poi/hssf/record/GroupMarkerSubRecord.java,31,1,137,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,12,4,2,2,6,16,0.444444,0.354839,33,30,4,5,0.354839,33,2,2,0,0,1,60,107,2,3,2,2,10,1,8,0,25,25,1,22,0,60,107,2,3,2,2,10,1,8,0,25,25,1,22,0,1
L7650,Class,GutsRecord,org.apache.poi.hssf.record.GutsRecord,L12049,L103,src/java/org/apache/poi/hssf/record/GutsRecord.java,32,1,222,2,0.280112,3,3,3,0.0837696,0.141509,16,15,1,1,1,19,3,4,4,6,24,0.647059,0.385057,67,63,11,6,0.385057,67,1,1,0,0,1,107,191,5,7,5,6,18,1,16,4,29,39,1,26,4,107,191,5,7,5,6,18,1,16,4,29,39,1,26,4,2
L5919,Class,HCenterRecord,org.apache.poi.hssf.record.HCenterRecord,L12049,L103,src/java/org/apache/poi/hssf/record/HCenterRecord.java,32,1,143,2,0.308108,2,3,2,0.1875,0.271429,21,19,1,1,1,14,3,7,6,6,18,0.454545,0.300971,31,31,5,6,0.300971,31,1,1,0,0,1,72,112,2,4,2,3,12,1,10,1,23,23,1,20,1,72,112,2,4,2,3,12,1,10,1,23,23,1,20,1,2
L4959,Class,HeaderRecord,org.apache.poi.hssf.record.HeaderRecord,L12049,L103,src/java/org/apache/poi/hssf/record/HeaderRecord.java,34,1,194,2,0.271777,1,3,1,0.118012,0.175258,19,17,1,1,1,19,4,6,5,8,22,0.538462,0.350993,53,48,7,6,0.350993,53,1,1,0,0,1,98,161,3,5,3,4,14,1,12,2,25,36,1,22,2,98,161,3,5,3,4,14,1,12,2,25,36,1,22,2,2
L7592,Class,HideObjRecord,org.apache.poi.hssf.record.HideObjRecord,L12049,L103,src/java/org/apache/poi/hssf/record/HideObjRecord.java,31,1,141,2,0.254438,1,1,1,0.0900901,0.142857,10,9,1,1,1,12,3,4,2,6,17,0.5,0.378641,39,38,5,5,0.378641,39,1,1,0,0,1,64,111,5,4,5,3,11,4,9,1,22,18,4,19,1,64,111,5,4,5,3,11,4,9,1,22,18,4,19,1,2
L8974,Class,HorizontalPageBreakRecord,org.apache.poi.hssf.record.HorizontalPageBreakRecord,L12049,L103,src/java/org/apache/poi/hssf/record/HorizontalPageBreakRecord.java,27,1,71,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,1,2,1,4,9,1.0,0.6,27,27,6,0,0.6,27,2,2,0,0,1,18,45,7,7,1,1,5,1,5,0,33,5,4,30,1,18,45,7,7,1,1,5,1,5,0,33,5,4,30,1,1
L8587,Class,IndexRecord,org.apache.poi.hssf.record.IndexRecord,L12049,L103,src/java/org/apache/poi/hssf/record/IndexRecord.java,35,1,203,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,24,4,4,3,14,32,0.176471,0.196319,32,25,3,14,0.196319,32,1,1,0,0,1,131,169,7,7,7,6,18,7,16,3,29,56,7,26,3,131,169,7,7,7,6,18,7,16,3,29,56,7,26,3,3
L7565,Class,InterfaceEndRecord,org.apache.poi.hssf.record.InterfaceEndRecord,L12049,L103,src/java/org/apache/poi/hssf/record/InterfaceEndRecord.java,32,1,106,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,10,3,4,2,5,14,0.375,0.333333,24,23,3,5,0.333333,24,1,1,0,0,1,48,75,1,3,1,2,9,1,7,0,20,13,1,17,0,48,75,1,3,1,2,9,1,7,0,20,13,1,17,0,2
L7559,Class,InterfaceHdrRecord,org.apache.poi.hssf.record.InterfaceHdrRecord,L12049,L103,src/java/org/apache/poi/hssf/record/InterfaceHdrRecord.java,31,1,140,2,0.260606,1,1,1,0.0909091,0.147541,10,9,1,1,1,12,3,11,9,6,17,0.5,0.386139,39,37,5,5,0.386139,39,1,1,0,0,1,62,110,3,4,3,3,11,2,9,1,22,18,2,19,1,62,110,3,4,3,3,11,2,9,1,22,18,2,19,1,2
L7632,Class,IterationRecord,org.apache.poi.hssf.record.IterationRecord,L12049,L103,src/java/org/apache/poi/hssf/record/IterationRecord.java,35,1,147,2,0.303867,2,3,2,0.185841,0.271429,21,19,1,1,1,14,3,4,2,6,18,0.454545,0.327103,35,35,5,6,0.327103,35,1,1,0,0,1,72,113,2,4,2,3,12,1,10,1,23,23,1,20,1,72,113,2,4,2,3,12,1,10,1,23,23,1,20,1,2
L8719,Class,LabelRecord,org.apache.poi.hssf.record.LabelRecord,L12049,L103,src/java/org/apache/poi/hssf/record/LabelRecord.java,39,1,314,2,0.334526,2,9,3,0.166667,0.275449,46,46,5,2,2,37,5,4,2,10,33,0.545455,0.325301,81,80,12,10,0.325301,81,1,2,0,0,2,168,276,7,7,7,6,23,1,21,3,34,57,1,31,3,168,276,7,7,7,6,23,1,21,3,34,57,1,31,3,2
L2360,Class,LabelSSTRecord,org.apache.poi.hssf.record.LabelSSTRecord,L12049,L103,src/java/org/apache/poi/hssf/record/LabelSSTRecord.java,33,1,307,2,0.670606,9,29,10,0.381818,0.515306,105,101,3,1,1,46,4,8,9,11,36,0.375,0.212,53,51,9,15,0.212,53,1,2,0,0,2,197,275,5,7,5,6,25,1,23,4,36,74,1,33,4,197,275,5,7,5,6,25,1,23,4,36,74,1,33,4,2
L8907,Class,LeftMarginRecord,org.apache.poi.hssf.record.LeftMarginRecord,L12049,L103,src/java/org/apache/poi/hssf/record/LeftMarginRecord.java,26,1,122,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,4,4,2,7,19,0.545455,0.388889,35,35,6,5,0.388889,35,1,2,0,0,2,55,97,2,4,2,3,12,1,10,1,23,21,1,20,1,55,97,2,4,2,3,12,1,10,1,23,21,1,20,1,2
L7095,Class,LegendRecord,org.apache.poi.hssf.record.LegendRecord,L12049,L103,src/java/org/apache/poi/hssf/record/LegendRecord.java,33,1,464,2,0.445748,25,26,26,0.12037,0.2103,52,49,1,1,1,37,5,3,4,13,49,0.857143,0.392208,151,150,30,5,0.392208,151,1,1,0,0,1,234,432,23,10,23,9,36,10,34,13,47,84,10,44,13,234,432,23,10,23,9,36,10,34,13,47,84,10,44,13,2
L7428,Class,LineFormatRecord,org.apache.poi.hssf.record.LineFormatRecord,L12049,L103,src/java/org/apache/poi/hssf/record/LineFormatRecord.java,33,1,368,2,0.597297,19,19,19,0.16369,0.274286,55,48,1,1,1,27,5,3,5,12,38,0.8,0.411371,123,122,20,5,0.411371,123,1,1,0,0,1,176,336,22,8,22,7,26,14,24,8,37,61,14,34,8,176,336,22,8,22,7,26,14,24,8,37,61,14,34,8,2
L7033,Class,LinkedDataFormulaField,org.apache.poi.hssf.record.LinkedDataFormulaField,L12049,L103,src/java/org/apache/poi/hssf/record/LinkedDataFormulaField.java,33,1,131,2,0.134483,1,2,1,0.141414,0.154762,14,13,2,1,1,14,3,3,8,6,15,0.111111,0.0860215,8,6,1,8,0.0860215,8,1,1,0,0,1,85,99,1,3,1,3,9,0,8,1,9,37,0,8,1,85,99,1,3,1,3,9,0,8,1,9,37,0,8,1,2
L7014,Class,LinkedDataRecord,org.apache.poi.hssf.record.LinkedDataRecord,L12049,L103,src/java/org/apache/poi/hssf/record/LinkedDataRecord.java,33,1,313,2,0.354642,7,7,7,0.0925267,0.16,26,24,1,1,1,23,6,3,8,14,36,0.761905,0.391129,97,96,16,5,0.391129,97,1,1,0,0,1,151,281,15,8,15,7,22,9,20,6,33,57,9,30,6,151,281,15,8,15,7,22,9,20,6,33,57,9,30,6,2
L7562,Class,MMSRecord,org.apache.poi.hssf.record.MMSRecord,L12049,L103,src/java/org/apache/poi/hssf/record/MMSRecord.java,32,1,156,2,0.302439,1,1,1,0.096,0.150685,12,11,1,1,1,14,3,5,3,5,18,0.583333,0.362069,42,39,7,5,0.362069,42,1,1,0,0,1,74,125,3,5,3,4,13,1,11,2,24,23,1,21,2,74,125,3,5,3,4,13,1,11,2,24,23,1,21,2,2
L10366,Interface,Margin,org.apache.poi.hssf.record.Margin,L12049,L103,src/java/org/apache/poi/hssf/record/Margin.java,26,1,37,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,5,2,0,2,1.0,0.722222,13,13,3,0,0.722222,13,0,0,4,4,0,5,12,0,1,0,1,2,0,2,1,2,0,0,2,1,5,12,0,1,0,1,2,0,2,1,2,0,0,2,1,0
L8751,Class,MergeCellsRecord,org.apache.poi.hssf.record.MergeCellsRecord,L12049,L103,src/java/org/apache/poi/hssf/record/MergeCellsRecord.java,35,1,301,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,22,4,6,8,7,22,0.571429,0.319588,62,59,8,6,0.366379,85,1,1,0,0,1,132,224,2,5,2,4,15,1,13,1,26,66,1,23,1,147,267,6,5,6,4,16,5,14,1,27,70,5,24,1,1
L8733,Class,MulBlankRecord,org.apache.poi.hssf.record.MulBlankRecord,L12049,L103,src/java/org/apache/poi/hssf/record/MulBlankRecord.java,41,1,219,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,17,3,3,3,6,20,0.75,0.402439,66,65,9,3,0.402439,66,1,1,0,0,1,98,179,5,7,5,6,14,1,11,0,25,35,1,21,0,98,179,5,7,5,6,14,1,11,0,25,35,1,21,0,2
L8726,Class,MulRKRecord,org.apache.poi.hssf.record.MulRKRecord,L12049,L103,src/java/org/apache/poi/hssf/record/MulRKRecord.java,39,1,220,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,18,5,3,3,8,23,0.769231,0.36646,59,58,10,3,0.36646,59,1,1,0,0,1,102,182,5,8,5,7,15,1,12,0,26,36,1,22,0,102,182,5,8,5,7,15,1,12,0,26,36,1,22,0,2
L5019,Class,NameRecord,org.apache.poi.hssf.record.NameRecord,L12049,L103,src/java/org/apache/poi/hssf/record/NameRecord.java,43,1,960,2,0.0209961,1,2,1,0.0108932,0.0176211,10,8,1,2,2,99,10,11,21,27,89,0.947368,0.417625,327,277,54,3,0.417625,327,1,1,0,0,1,456,918,39,27,39,26,62,20,56,19,73,236,20,66,19,456,918,39,27,39,26,62,20,56,19,73,236,20,66,19,5
L19061,Class,NumberFormatIndexRecord,org.apache.poi.hssf.record.NumberFormatIndexRecord,L12049,L103,src/java/org/apache/poi/hssf/record/NumberFormatIndexRecord.java,33,1,163,2,0.528037,2,2,2,0.183206,0.279412,24,19,1,1,1,13,4,1,2,7,19,0.545455,0.361111,39,38,6,5,0.361111,39,1,1,0,0,1,69,131,2,4,2,3,12,1,10,1,23,24,1,20,1,69,131,2,4,2,3,12,1,10,1,23,24,1,20,1,2
L2342,Class,NumberRecord,org.apache.poi.hssf.record.NumberRecord,L12049,L103,src/java/org/apache/poi/hssf/record/NumberRecord.java,37,1,331,2,0.66419,8,28,9,0.345763,0.5,102,98,3,1,1,46,4,9,12,11,36,0.458333,0.256604,68,66,11,13,0.256604,68,1,2,0,0,2,197,295,5,7,5,6,25,1,23,4,36,74,1,33,4,197,295,5,7,5,6,25,1,23,4,36,74,1,33,4,2
L8960,Class,ObjRecord,org.apache.poi.hssf.record.ObjRecord,L12049,L103,src/java/org/apache/poi/hssf/record/ObjRecord.java,35,1,187,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,20,4,10,8,11,25,0.384615,0.246269,33,32,5,8,0.246269,33,1,1,0,0,1,101,153,2,4,2,3,14,1,12,0,25,47,1,22,0,101,153,2,4,2,3,14,1,12,0,25,47,1,22,0,5
L8888,Class,ObjectLinkRecord,org.apache.poi.hssf.record.ObjectLinkRecord,L12049,L103,src/java/org/apache/poi/hssf/record/ObjectLinkRecord.java,33,1,231,2,0.530414,6,6,6,0.155779,0.247619,31,26,1,1,1,17,4,2,3,7,23,0.666667,0.383721,66,65,10,5,0.383721,66,1,1,0,0,1,106,199,9,6,9,5,16,6,14,3,27,38,6,24,3,106,199,9,6,9,5,16,6,14,3,27,38,6,24,3,2
L19346,Class,PColor,org.apache.poi.hssf.record.PColor,L12049,L103,src/java/org/apache/poi/hssf/record/PaletteRecord.java,262,1,286,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,0,1,4,0,3,0.25,0.115385,3,3,1,3,0.115385,3,0,0,0,0,0,23,25,3,0,3,0,3,3,3,0,3,12,3,3,0,23,25,3,0,3,0,3,3,3,0,3,12,3,3,0,0
L6221,Class,PageBreakRecord,org.apache.poi.hssf.record.PageBreakRecord,L12049,L103,src/java/org/apache/poi/hssf/record/PageBreakRecord.java,39,1,268,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,30,4,5,20,7,24,0.375,0.168421,32,32,6,10,0.186603,39,1,1,2,2,1,158,216,6,6,6,5,17,3,15,1,28,89,3,25,1,170,230,9,6,9,5,18,6,16,1,29,92,6,26,1,2
L5076,Class,PaletteRecord,org.apache.poi.hssf.record.PaletteRecord,L12049,L103,src/java/org/apache/poi/hssf/record/PaletteRecord.java,33,1,257,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,22,4,7,9,9,22,0.583333,0.219626,47,46,7,5,0.219626,47,1,1,0,0,1,167,225,5,5,5,4,13,3,11,1,24,47,3,21,1,167,225,5,5,5,4,13,3,11,1,24,47,3,21,1,2
L8946,Class,PaneRecord,org.apache.poi.hssf.record.PaneRecord,L12049,L103,src/java/org/apache/poi/hssf/record/PaneRecord.java,33,1,276,2,0.677966,15,15,15,0.22541,0.352941,55,48,1,1,1,21,4,3,5,7,27,0.736842,0.356808,76,75,14,5,0.356808,76,1,1,0,0,1,137,244,10,8,10,7,20,5,18,5,31,52,5,28,5,137,244,10,8,10,7,20,5,18,5,31,52,5,28,5,2
L8505,Class,PasswordRecord,org.apache.poi.hssf.record.PasswordRecord,L12049,L103,src/java/org/apache/poi/hssf/record/PasswordRecord.java,31,1,142,2,0.245714,1,1,1,0.0892857,0.138462,10,9,1,1,1,13,3,4,2,6,18,0.545455,0.359223,37,35,6,5,0.359223,37,1,1,0,0,1,66,112,2,4,2,3,12,1,10,1,23,21,1,20,1,66,112,2,4,2,3,12,1,10,1,23,21,1,20,1,2
L7586,Class,PasswordRev4Record,org.apache.poi.hssf.record.PasswordRev4Record,L12049,L103,src/java/org/apache/poi/hssf/record/PasswordRev4Record.java,32,1,133,2,0.26875,1,1,1,0.0980392,0.15,10,9,1,1,1,12,3,4,2,6,17,0.5,0.357895,34,33,5,5,0.357895,34,1,1,0,0,1,61,102,2,4,2,3,11,1,9,1,22,18,1,19,1,61,102,2,4,2,3,11,1,9,1,22,18,1,19,1,2
L7160,Class,PlotAreaRecord,org.apache.poi.hssf.record.PlotAreaRecord,L12049,L103,src/java/org/apache/poi/hssf/record/PlotAreaRecord.java,33,1,139,2,0.284553,1,1,1,0.0934579,0.134615,10,7,4,1,1,11,3,3,4,5,15,0.444444,0.383721,33,32,4,5,0.383721,33,1,1,0,0,1,53,107,1,3,1,2,10,1,8,0,21,17,1,18,0,53,107,1,3,1,2,10,1,8,0,21,17,1,18,0,2
L7463,Class,PlotGrowthRecord,org.apache.poi.hssf.record.PlotGrowthRecord,L12049,L103,src/java/org/apache/poi/hssf/record/PlotGrowthRecord.java,33,1,187,2,0.547541,4,4,4,0.187097,0.285714,29,24,1,1,1,15,4,3,4,8,22,0.615385,0.346154,45,44,8,5,0.346154,45,1,1,0,0,1,85,155,3,5,3,4,14,1,12,2,25,31,1,22,2,85,155,3,5,3,4,14,1,12,2,25,31,1,22,2,2
L7598,Class,PrecisionRecord,org.apache.poi.hssf.record.PrecisionRecord,L12049,L103,src/java/org/apache/poi/hssf/record/PrecisionRecord.java,32,1,140,2,0.337278,2,3,2,0.192661,0.287879,21,19,1,1,1,13,3,4,2,6,17,0.5,0.333333,34,33,5,5,0.333333,34,1,1,0,0,1,68,109,2,4,2,3,11,2,9,1,22,20,2,19,1,68,109,2,4,2,3,11,2,9,1,22,20,2,19,1,2
L7644,Class,PrintGridlinesRecord,org.apache.poi.hssf.record.PrintGridlinesRecord,L12049,L103,src/java/org/apache/poi/hssf/record/PrintGridlinesRecord.java,32,1,146,2,0.311475,2,3,2,0.182609,0.267606,21,19,1,1,1,14,3,5,4,6,18,0.454545,0.311321,33,33,5,6,0.311321,33,1,1,0,0,1,73,115,2,4,2,3,12,1,10,1,23,23,1,20,1,73,115,2,4,2,3,12,1,10,1,23,23,1,20,1,2
L7641,Class,PrintHeadersRecord,org.apache.poi.hssf.record.PrintHeadersRecord,L12049,L103,src/java/org/apache/poi/hssf/record/PrintHeadersRecord.java,33,1,144,2,0.311475,2,3,2,0.1875,0.271429,21,19,1,1,1,14,3,4,2,6,18,0.454545,0.307692,32,32,5,6,0.307692,32,1,1,0,0,1,72,112,2,4,2,3,12,1,10,1,23,23,1,20,1,72,112,2,4,2,3,12,1,10,1,23,23,1,20,1,2
L5248,Class,PrintSetupRecord,org.apache.poi.hssf.record.PrintSetupRecord,L12049,L103,src/java/org/apache/poi/hssf/record/PrintSetupRecord.java,33,1,406,2,0.449438,15,17,17,0.176471,0.215947,66,65,1,1,1,49,4,6,41,10,58,0.148936,0.106509,36,28,7,40,0.106509,36,1,1,0,0,1,302,374,20,22,20,21,48,1,46,19,59,105,1,56,19,302,374,20,22,20,21,48,1,46,19,59,105,1,56,19,2
L6950,Class,ProtectRecord,org.apache.poi.hssf.record.ProtectRecord,L12049,L103,src/java/org/apache/poi/hssf/record/ProtectRecord.java,33,1,145,2,0.302198,2,3,2,0.185841,0.267606,21,19,1,1,1,14,3,8,7,6,18,0.454545,0.311321,33,32,5,6,0.311321,33,1,1,0,0,1,73,113,2,4,2,3,12,1,10,1,23,23,1,20,1,73,113,2,4,2,3,12,1,10,1,23,23,1,20,1,2
L8512,Class,ProtectionRev4Record,org.apache.poi.hssf.record.ProtectionRev4Record,L12049,L103,src/java/org/apache/poi/hssf/record/ProtectionRev4Record.java,32,1,139,2,0.329341,2,3,2,0.194444,0.283582,21,19,1,1,1,13,3,4,2,6,17,0.5,0.316832,32,31,5,5,0.316832,32,1,1,0,0,1,69,108,2,4,2,3,11,1,9,1,22,20,1,19,1,69,108,2,4,2,3,11,1,9,1,22,20,1,19,1,2
L8692,Class,RKRecord,org.apache.poi.hssf.record.RKRecord,L12049,L103,src/java/org/apache/poi/hssf/record/RKRecord.java,42,1,315,2,0.444625,10,17,11,0.193431,0.293785,53,52,5,1,1,37,6,4,3,16,40,0.434783,0.307393,79,78,10,13,0.307393,79,1,2,0,0,2,178,274,9,8,9,7,24,5,22,3,35,60,5,32,3,178,274,9,8,9,7,24,5,22,3,35,60,5,32,3,2
L11568,Class,RecalcIdRecord,org.apache.poi.hssf.record.RecalcIdRecord,L12049,L103,src/java/org/apache/poi/hssf/record/RecalcIdRecord.java,39,1,168,2,0.535714,2,4,2,0.253846,0.345238,33,29,2,1,1,17,3,2,2,6,19,0.416667,0.314516,39,38,5,7,0.314516,39,1,1,0,0,1,85,130,3,4,3,3,13,2,11,2,24,35,2,21,2,85,130,3,4,3,3,13,2,11,2,24,35,2,21,2,2
L2310,Class,Record,org.apache.poi.hssf.record.Record,L12049,L103,src/java/org/apache/poi/hssf/record/Record.java,33,1,196,2,0.0,0,0,0,0.0,0.0,0,0,7,0,0,15,0,210,492,0,15,0.923077,0.633803,90,87,12,1,0.633803,90,0,0,132,142,0,52,164,0,2,0,2,15,0,12,0,15,13,0,12,0,52,164,0,2,0,2,15,0,12,0,15,13,0,12,0,1
L19899,Class,RecordFactory,org.apache.poi.hssf.record.RecordFactory,L12049,L103,src/java/org/apache/poi/hssf/record/RecordFactory.java,41,1,338,2,0.40796,3,14,3,0.35906,0.387097,107,96,2,7,7,27,88,5,7,26,31,0.6,0.117241,34,26,3,2,0.117241,34,0,0,0,0,0,256,298,3,1,3,1,5,0,4,1,5,96,0,4,1,256,298,3,1,3,1,5,0,4,1,5,96,0,4,1,7
L8387,Class,RecordFormatException,org.apache.poi.hssf.record.RecordFormatException,L12049,L103,src/java/org/apache/poi/hssf/record/RecordFormatException.java,26,1,33,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,140,149,0,1,0.5,0.333333,4,4,1,1,0.333333,4,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,1,0,1,0,8,8,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L19922,Class,RecordProcessor,org.apache.poi.hssf.record.RecordProcessor,L12049,L103,src/java/org/apache/poi/hssf/record/RecordProcessor.java,30,1,128,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,6,1,1,6,15,0.125,0.0978261,9,6,1,7,0.0978261,9,0,0,0,0,0,83,99,4,2,4,2,9,0,7,0,9,38,0,7,0,83,99,4,2,4,2,9,0,7,0,9,38,0,7,0,2
L7629,Class,RefModeRecord,org.apache.poi.hssf.record.RefModeRecord,L12049,L103,src/java/org/apache/poi/hssf/record/RefModeRecord.java,32,1,143,2,0.238889,1,1,1,0.0892857,0.136364,10,9,1,1,1,13,3,4,2,6,18,0.454545,0.349515,36,36,5,6,0.349515,36,1,1,0,0,1,67,112,4,4,4,3,12,3,10,1,23,21,3,20,1,67,112,4,4,4,3,12,3,10,1,23,21,3,20,1,2
L7601,Class,RefreshAllRecord,org.apache.poi.hssf.record.RefreshAllRecord,L12049,L103,src/java/org/apache/poi/hssf/record/RefreshAllRecord.java,32,1,138,2,0.329341,2,3,2,0.196262,0.287879,21,19,1,1,1,13,3,4,2,6,17,0.5,0.32,32,31,5,5,0.32,32,1,1,0,0,1,68,107,2,4,2,3,11,1,9,1,22,20,1,19,1,68,107,2,4,2,3,11,1,9,1,22,20,1,19,1,2
L8914,Class,RightMarginRecord,org.apache.poi.hssf.record.RightMarginRecord,L12049,L103,src/java/org/apache/poi/hssf/record/RightMarginRecord.java,25,1,101,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,4,4,2,7,19,0.545455,0.308824,21,21,6,5,0.308824,21,1,2,0,0,2,47,77,2,4,2,3,12,1,10,1,23,21,1,20,1,47,77,2,4,2,3,12,1,10,1,23,21,1,20,1,2
L18763,Class,RkRec,org.apache.poi.hssf.record.RkRec,L12049,L103,src/java/org/apache/poi/hssf/record/MulRKRecord.java,222,1,226,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,5,5,2,0,2,0,0,2,0,0,0,0,2,0,0,5,5,2,0,2,0,0,2,0,0,0,0,2,0,0,0
L2333,Class,RowRecord,org.apache.poi.hssf.record.RowRecord,L12049,L103,src/java/org/apache/poi/hssf/record/RowRecord.java,33,1,492,2,0.422271,14,25,14,0.158696,0.281125,73,70,2,1,1,45,4,12,33,11,48,0.75,0.371859,148,142,27,9,0.371859,148,1,1,0,0,1,250,460,14,15,14,14,37,1,35,12,48,91,1,45,12,250,460,14,15,14,14,37,1,35,12,48,91,1,45,12,4
L6091,Class,SCLRecord,org.apache.poi.hssf.record.SCLRecord,L12049,L103,src/java/org/apache/poi/hssf/record/SCLRecord.java,33,1,187,2,0.547541,4,4,4,0.187097,0.285714,29,24,1,1,1,15,4,6,6,7,21,0.615385,0.346154,45,44,8,5,0.346154,45,1,1,0,0,1,85,155,3,5,3,4,14,1,12,2,25,31,1,22,2,85,155,3,5,3,4,14,1,12,2,25,31,1,22,2,2
L20884,Class,SSTDeserializer,org.apache.poi.hssf.record.SSTDeserializer,L12049,L103,src/java/org/apache/poi/hssf/record/SSTDeserializer.java,31,1,545,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,49,6,3,10,16,39,0.8,0.464668,217,193,4,1,0.464668,217,0,0,0,0,0,250,515,10,2,10,2,23,0,4,1,23,115,0,4,1,250,515,10,2,10,2,23,0,4,1,23,115,0,4,1,1
L2304,Class,SSTRecord,org.apache.poi.hssf.record.SSTRecord,L12049,L103,src/java/org/apache/poi/hssf/record/SSTRecord.java,44,1,555,2,0.069863,1,2,1,0.0253906,0.0576923,13,12,2,3,3,40,9,13,14,31,56,0.857143,0.546237,254,240,18,3,0.546237,254,1,1,0,0,1,211,512,13,8,13,7,25,1,20,2,36,90,1,30,2,211,512,13,8,13,7,25,1,20,2,36,90,1,30,2,2
L19928,Class,SSTRecordHeader,org.apache.poi.hssf.record.SSTRecordHeader,L12049,L103,src/java/org/apache/poi/hssf/record/SSTRecordHeader.java,29,1,67,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,2,4,2,4,0.666667,0.425,17,15,2,1,0.425,17,0,0,0,0,0,23,39,2,0,2,0,2,0,2,0,2,12,0,2,0,23,39,2,0,2,0,2,0,2,0,2,12,0,2,0,1
L21149,Class,SSTRecordSizeCalculator,org.apache.poi.hssf.record.SSTRecordSizeCalculator,L12049,L103,src/java/org/apache/poi/hssf/record/SSTRecordSizeCalculator.java,34,1,231,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,20,4,3,8,3,11,0.5,0.104972,19,14,2,2,0.104972,19,0,0,0,0,0,162,198,12,2,12,2,8,0,3,0,8,78,0,3,0,162,198,12,2,12,2,8,0,3,0,8,78,0,3,0,2
L21133,Class,SSTSerializer,org.apache.poi.hssf.record.SSTSerializer,L12049,L103,src/java/org/apache/poi/hssf/record/SSTSerializer.java,33,1,244,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,24,8,2,2,16,28,0.333333,0.224599,42,33,3,6,0.224599,42,0,0,0,0,0,145,212,9,6,9,6,12,0,8,0,12,75,0,8,0,145,212,9,6,9,6,12,0,8,0,12,75,0,8,0,3
L7638,Class,SaveRecalcRecord,org.apache.poi.hssf.record.SaveRecalcRecord,L12049,L103,src/java/org/apache/poi/hssf/record/SaveRecalcRecord.java,32,1,137,2,0.21547,1,1,1,0.0943396,0.138462,10,9,1,1,1,14,3,4,2,6,18,0.454545,0.319588,31,31,5,6,0.319588,31,1,1,0,0,1,66,106,2,4,2,3,12,1,10,1,23,21,1,20,1,66,106,2,4,2,3,12,1,10,1,23,21,1,20,1,2
