ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug
L19457,Class,TokenMgrError,org.apache.lucene.queryParser.TokenMgrError,L17068,L103,src/java/org/apache/lucene/queryParser/TokenMgrError.java,4,1,133,2,0.632576,5,44,6,0.338462,0.623188,44,43,1,3,3,19,0,2,3,0,6,0.4,0.398305,47,47,2,3,0.398305,47,0,0,0,0,0,71,130,5,1,5,1,6,0,4,0,6,34,0,4,0,71,130,5,1,5,1,6,0,4,0,6,34,0,4,0,0
L6363,Class,BooleanClause,org.apache.lucene.search.BooleanClause,L4808,L103,src/java/org/apache/lucene/search/BooleanClause.java,22,1,111,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,2,18,27,2,12,0.363636,0.370968,23,22,4,7,0.380952,32,0,0,0,0,0,39,65,2,2,2,2,10,0,10,2,10,14,0,10,2,52,90,7,2,5,2,12,3,11,2,17,20,3,12,2,1
L5879,Class,BooleanQuery,org.apache.lucene.search.BooleanQuery,L4808,L103,src/java/org/apache/lucene/search/BooleanQuery.java,31,1,460,2,0.102564,1,8,2,0.0511628,0.0727273,22,20,2,4,4,47,12,54,87,15,35,0.8,0.39916,95,82,16,4,0.303797,120,1,1,2,2,1,143,268,6,7,5,5,20,0,19,3,31,84,0,29,4,275,430,11,13,7,7,30,0,29,3,63,190,0,61,5,4
L7320,Class,BooleanScorer,org.apache.lucene.search.BooleanScorer,L4808,L103,src/java/org/apache/lucene/search/BooleanScorer.java,21,1,266,2,0.0,0,0,0,0.0,0.0,0,0,3,4,4,40,7,2,1,10,21,0.0,0.0714286,10,0,0,8,0.121076,27,1,1,0,0,1,130,172,10,1,9,0,11,0,7,0,15,87,0,9,0,196,246,28,1,27,0,17,8,13,0,21,113,8,15,0,1
L7361,Class,BooleanScorer2,org.apache.lucene.search.BooleanScorer2,L4808,L103,src/java/org/apache/lucene/search/BooleanScorer2.java,28,1,358,2,0.0,0,0,0,0.0,0.0,0,0,2,3,2,43,11,4,1,16,34,0.6,0.355731,90,61,6,4,0.304348,98,1,1,0,0,1,163,259,8,1,7,0,18,0,9,0,22,70,0,11,0,224,331,26,4,14,0,29,0,16,0,67,96,0,38,0,4
L7707,Class,CachingWrapperFilter,org.apache.lucene.search.CachingWrapperFilter,L4808,L103,src/java/org/apache/lucene/search/CachingWrapperFilter.java,31,1,80,2,0.280702,1,3,1,0.2,0.272727,10,9,1,1,1,8,2,1,1,1,6,0.333333,0.3125,15,13,2,4,0.3125,15,1,1,0,0,1,33,50,2,0,2,0,5,0,5,0,5,16,0,5,0,33,50,2,0,2,0,5,0,5,0,5,16,0,5,0,3
L7311,Class,ConjunctionScorer,org.apache.lucene.search.ConjunctionScorer,L4808,L103,src/java/org/apache/lucene/search/ConjunctionScorer.java,26,1,127,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,26,3,3,4,7,19,0.142857,0.175824,16,1,1,6,0.170213,16,1,1,1,1,1,75,99,5,1,4,0,12,0,6,0,16,45,0,8,0,78,102,5,1,4,0,13,0,7,0,17,46,0,9,0,1
L7783,Class,ConstantScoreQuery,org.apache.lucene.search.ConstantScoreQuery,L4808,L103,src/java/org/apache/lucene/search/ConstantScoreQuery.java,32,1,162,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,11,6,5,3,2,9,0.571429,0.317073,13,10,4,3,0.126126,14,1,1,0,0,1,28,46,2,2,1,0,7,0,6,0,18,11,0,16,1,97,131,9,5,7,2,20,0,19,0,35,40,0,31,1,1
L7855,Class,ConstantScoreRangeQuery,org.apache.lucene.search.ConstantScoreRangeQuery,L4808,L103,src/java/org/apache/lucene/search/ConstantScoreRangeQuery.java,37,1,138,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,36,4,1,1,4,14,0.818182,0.277778,30,21,9,2,0.277778,30,1,1,0,0,1,78,102,6,5,5,3,10,0,10,0,21,51,0,20,1,78,102,6,5,5,3,10,0,10,0,21,51,0,20,1,0
L5892,Class,DefaultSimilarity,org.apache.lucene.search.DefaultSimilarity,L4808,L103,src/java/org/apache/lucene/search/DefaultSimilarity.java,20,1,50,2,0.0,0,0,0,0.0,0.0,0,0,6,0,0,6,1,10,0,0,6,1.0,0.52381,22,22,7,0,0.52381,22,1,1,6,7,1,20,31,2,2,0,0,6,0,6,0,14,6,0,14,1,20,31,2,2,0,0,6,0,6,0,14,6,0,14,1,0
L7928,Class,DisjunctionMaxQuery,org.apache.lucene.search.DisjunctionMaxQuery,L4808,L103,src/java/org/apache/lucene/search/DisjunctionMaxQuery.java,42,1,256,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,28,6,2,8,7,19,1.0,0.376712,55,54,12,0,0.317308,66,1,1,0,0,1,91,148,3,2,2,0,12,0,11,0,23,61,0,21,1,142,215,5,4,4,2,19,0,18,0,30,108,0,28,1,1
L7973,Class,DisjunctionMaxScorer,org.apache.lucene.search.DisjunctionMaxScorer,L4808,L103,src/java/org/apache/lucene/search/DisjunctionMaxScorer.java,29,1,189,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,30,3,1,1,5,16,1.0,0.273885,43,38,8,0,0.273885,43,1,1,0,0,1,114,161,5,1,4,0,11,0,7,0,15,79,0,9,0,114,161,5,1,4,0,11,0,7,0,15,79,0,9,0,2
L7612,Class,DisjunctionSumScorer,org.apache.lucene.search.DisjunctionSumScorer,L4808,L103,src/java/org/apache/lucene/search/DisjunctionSumScorer.java,28,1,239,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,32,4,2,2,15,25,0.777778,0.388298,73,66,7,2,0.375635,74,1,1,1,1,1,115,203,8,1,7,0,10,0,8,0,14,66,0,10,0,123,212,11,1,7,0,12,0,8,0,26,68,0,17,0,1
L8124,Class,ExactPhraseScorer,org.apache.lucene.search.ExactPhraseScorer,L4808,L103,src/java/org/apache/lucene/search/ExactPhraseScorer.java,22,1,51,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,7,6,2,2,6,8,0.0,0.193548,6,0,0,1,0.193548,6,2,2,0,0,1,25,30,10,1,0,0,2,0,0,0,18,16,0,8,0,25,30,10,1,0,0,2,0,0,0,18,16,0,8,0,1
L7328,Class,Explanation,org.apache.lucene.search.Explanation,L4808,L103,src/java/org/apache/lucene/search/Explanation.java,22,1,107,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,18,0,35,26,0,11,0.818182,0.16,12,9,9,2,0.16,12,0,0,0,0,0,63,86,3,3,3,3,11,0,10,2,11,44,0,10,2,63,86,3,3,3,3,11,0,10,2,11,44,0,10,2,2
L8193,Interface,FieldCache,org.apache.lucene.search.FieldCache,L4808,L103,src/java/org/apache/lucene/search/FieldCache.java,31,1,177,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,8,5,3,6,0,8,1.0,0.81982,91,91,9,0,0.751825,103,0,0,1,1,0,20,125,2,8,2,8,8,2,8,0,8,0,2,8,0,34,147,4,8,4,8,11,4,11,0,11,2,4,11,0,0
L8225,Class,FieldCacheImpl,org.apache.lucene.search.FieldCacheImpl,L4808,L103,src/java/org/apache/lucene/search/FieldCacheImpl.java,41,1,401,2,0.204391,1,10,2,0.149584,0.192171,54,54,1,5,5,50,11,1,0,19,31,1.0,0.181507,53,32,9,0,0.180758,62,1,1,0,0,1,239,311,5,8,3,8,12,0,8,0,12,163,2,8,0,281,361,9,8,7,8,18,0,12,0,18,184,2,12,0,2
L8424,Class,FieldDoc,org.apache.lucene.search.FieldDoc,L4808,L103,src/java/org/apache/lucene/search/FieldDoc.java,41,1,63,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,3,1,1,3,1.0,0.803571,45,45,3,0,0.803571,45,1,1,0,0,1,11,23,3,0,1,0,2,1,2,0,3,3,3,3,0,11,23,3,0,1,0,2,1,2,0,3,3,3,3,0,0
L8444,Class,FieldDocSortedHitQueue,org.apache.lucene.search.FieldDocSortedHitQueue,L4808,L103,src/java/org/apache/lucene/search/FieldDocSortedHitQueue.java,34,1,167,2,0.0,0,0,0,0.0,0.0,0,0,1,5,3,30,4,3,3,4,9,1.0,0.366412,48,39,1,0,0.366412,48,1,1,0,0,1,83,134,5,1,2,1,5,0,0,1,15,58,0,7,1,83,134,5,1,2,1,5,0,0,1,15,58,0,7,1,0
L8507,Class,FieldSortedHitQueue,org.apache.lucene.search.FieldSortedHitQueue,L4808,L103,src/java/org/apache/lucene/search/FieldSortedHitQueue.java,41,1,359,2,0.162447,1,6,2,0.144201,0.197044,46,40,2,4,3,39,11,1,2,20,35,1.0,0.37247,92,89,5,0,0.311864,92,1,1,0,0,1,155,259,7,3,4,3,15,0,4,0,25,95,0,11,0,203,319,9,3,4,3,27,0,16,0,37,125,2,23,0,2
L5806,Class,Filter,org.apache.lucene.search.Filter,L4808,L103,src/java/org/apache/lucene/search/Filter.java,25,1,29,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,35,8,0,1,1.0,0.571429,4,4,2,0,0.571429,4,0,0,10,10,0,3,5,0,0,0,0,1,0,1,0,1,0,0,1,0,3,5,0,0,0,0,1,0,1,0,1,0,0,1,0,0
L5657,Class,FilteredQuery,org.apache.lucene.search.FilteredQuery,L4808,L103,src/java/org/apache/lucene/search/FilteredQuery.java,41,1,178,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,12,7,4,6,8,17,0.777778,0.353659,29,29,7,2,0.278196,37,1,1,0,0,1,53,80,3,4,2,2,9,0,8,0,20,26,0,18,1,96,138,4,7,2,4,20,0,19,0,35,54,0,31,1,4
L6780,Class,FilteredTermEnum,org.apache.lucene.search.FilteredTermEnum,L4808,L103,src/java/org/apache/lucene/search/FilteredTermEnum.java,27,1,91,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,17,2,8,9,4,13,0.857143,0.278689,17,15,6,1,0.278689,17,1,1,3,3,1,44,65,2,0,2,0,9,0,6,1,10,26,0,7,1,44,65,2,0,2,0,9,0,6,1,10,26,0,7,1,0
L8753,Class,FuzzyQuery,org.apache.lucene.search.FuzzyQuery,L4808,L103,src/java/org/apache/lucene/search/FuzzyQuery.java,29,1,201,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,25,13,7,7,24,34,0.6,0.307692,40,34,6,4,0.279221,43,2,2,0,0,1,90,145,6,6,4,3,10,2,9,0,27,64,2,25,1,111,173,11,6,6,3,13,4,11,0,40,72,4,34,1,1
L5974,Class,FuzzyTermEnum,org.apache.lucene.search.FuzzyTermEnum,L4808,L103,src/java/org/apache/lucene/search/FuzzyTermEnum.java,30,1,306,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,38,4,2,2,7,21,0.571429,0.536,134,108,4,3,0.536,134,2,2,0,0,1,116,277,13,1,11,1,14,0,6,0,21,76,0,11,1,116,277,13,1,11,1,14,0,6,0,21,76,0,11,1,0
L8885,Class,Hit,org.apache.lucene.search.Hit,L4808,L103,src/java/org/apache/lucene/search/Hit.java,29,1,124,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,2,2,2,5,13,1.0,0.488636,43,43,7,0,0.488636,43,0,0,0,0,0,45,96,4,4,4,4,8,0,6,0,8,22,0,6,0,45,96,4,4,4,4,8,0,6,0,8,22,0,6,0,1
L7430,Class,HitCollector,org.apache.lucene.search.HitCollector,L4808,L103,src/java/org/apache/lucene/search/HitCollector.java,25,1,51,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,39,10,0,1,1.0,0.9375,45,45,2,0,0.9375,45,0,0,18,19,0,3,27,0,0,0,0,1,0,1,0,1,0,0,1,0,3,27,0,0,0,0,1,0,1,0,1,0,0,1,0,0
L8967,Class,HitDoc,org.apache.lucene.search.HitDoc,L4808,L103,src/java/org/apache/lucene/search/Hits.java,179,1,191,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,0,1,0.0,0.153846,2,0,0,1,0.153846,2,0,0,0,0,0,11,13,5,0,5,0,1,0,0,0,1,2,0,0,0,11,13,5,0,5,0,1,0,0,0,1,2,0,0,0,0
L8925,Class,HitIterator,org.apache.lucene.search.HitIterator,L4808,L103,src/java/org/apache/lucene/search/HitIterator.java,29,1,76,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,6,2,2,2,2,7,1.0,0.530612,26,26,5,0,0.530612,26,0,0,0,0,0,23,48,2,0,2,0,5,0,4,0,5,9,0,4,0,23,48,2,0,2,0,5,0,4,0,5,9,0,4,0,0
L8950,Class,HitQueue,org.apache.lucene.search.HitQueue,L4808,L103,src/java/org/apache/lucene/search/HitQueue.java,21,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,2,4,3,1,3,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,13,14,3,0,0,0,2,0,0,0,12,6,0,7,0,13,14,3,0,0,0,2,0,0,0,12,6,0,7,0,0
L2953,Class,Hits,org.apache.lucene.search.Hits,L4808,L103,src/java/org/apache/lucene/search/Hits.java,26,1,177,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,25,10,57,119,7,18,1.0,0.275862,40,20,6,0,0.275862,40,0,0,0,0,0,105,152,10,1,10,1,11,0,5,0,11,58,0,5,0,105,152,10,1,10,1,11,0,5,0,11,58,0,5,0,1
L2898,Class,IndexSearcher,org.apache.lucene.search.IndexSearcher,L4808,L103,src/java/org/apache/lucene/search/IndexSearcher.java,36,1,147,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,19,16,68,99,15,29,0.857143,0.262626,26,25,12,2,0.257143,27,2,2,1,1,1,73,107,3,2,2,1,14,0,13,0,27,34,0,25,1,78,112,3,2,2,1,15,0,14,0,28,36,0,26,1,2
L9125,Class,MatchAllDocsQuery,org.apache.lucene.search.MatchAllDocsQuery,L4808,L103,src/java/org/apache/lucene/search/MatchAllDocsQuery.java,35,1,157,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,7,5,3,4,3,9,0.166667,0.172414,5,5,1,5,0.0673077,7,1,1,0,0,1,24,32,1,2,0,0,6,0,5,0,17,10,0,15,1,97,123,9,5,7,2,20,0,18,0,35,41,0,30,1,1
L9189,Class,MultiPhraseQuery,org.apache.lucene.search.MultiPhraseQuery,L4808,L103,src/java/org/apache/lucene/search/MultiPhraseQuery.java,40,1,324,2,0.23048,6,11,6,0.192982,0.193878,55,38,2,4,4,33,10,6,10,9,22,0.923077,0.289474,44,43,12,1,0.211155,53,1,1,0,0,1,108,164,5,5,4,3,13,0,12,1,24,72,0,22,2,198,285,10,7,9,5,20,0,19,1,31,134,0,29,2,1
L5730,Class,MultiSearcher,org.apache.lucene.search.MultiSearcher,L4808,L103,src/java/org/apache/lucene/search/MultiSearcher.java,33,1,316,2,0.135684,2,7,2,0.123239,0.153846,35,30,1,4,3,38,17,8,17,23,38,0.571429,0.287129,58,29,8,6,0.261364,69,2,2,1,1,1,144,218,4,3,3,2,15,0,13,0,28,119,0,25,1,195,284,6,4,5,2,27,0,25,0,53,141,0,49,2,3
L9475,Class,MultiSearcherThread,org.apache.lucene.search.MultiSearcherThread,L4808,L103,src/java/org/apache/lucene/search/ParallelMultiSearcher.java,194,1,290,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,12,10,1,2,5,11,0.142857,0.115789,11,3,1,6,0.115789,11,0,0,0,0,0,84,97,10,2,10,2,6,0,6,0,6,35,0,6,0,84,97,10,2,10,2,6,0,6,0,6,35,0,6,0,0
L6761,Class,MultiTermQuery,org.apache.lucene.search.MultiTermQuery,L4808,L103,src/java/org/apache/lucene/search/MultiTermQuery.java,38,1,97,2,0.282297,1,2,1,0.166667,0.217391,10,10,2,3,3,13,8,4,13,14,21,0.571429,0.30303,20,17,4,3,0.30303,20,1,1,3,3,1,46,60,2,4,1,2,7,0,6,0,18,29,0,16,1,46,60,2,4,1,2,7,0,6,0,18,29,0,16,1,0
L7656,Class,NonMatchingScorer,org.apache.lucene.search.NonMatchingScorer,L4808,L103,src/java/org/apache/lucene/search/NonMatchingScorer.java,22,1,38,2,0.0,0,0,0,0.0,0.0,0,0,5,0,0,6,2,1,2,3,9,0.142857,0.142857,2,1,1,6,0.142857,2,1,1,0,0,1,12,17,1,1,0,0,6,0,6,0,10,8,0,8,0,12,17,1,1,0,0,6,0,6,0,10,8,0,8,0,0
L9456,Class,ParallelMultiSearcher,org.apache.lucene.search.ParallelMultiSearcher,L4808,L103,src/java/org/apache/lucene/search/ParallelMultiSearcher.java,29,1,189,2,0.105145,1,2,1,0.0869565,0.106796,14,11,3,2,2,18,15,2,3,17,23,1.0,0.333333,50,39,7,0,0.326797,50,3,3,0,0,1,100,158,6,3,2,0,6,0,6,0,34,61,0,31,1,103,161,6,3,2,0,7,0,7,0,35,62,0,32,1,0
L8147,Class,PhrasePositions,org.apache.lucene.search.PhrasePositions,L4808,L103,src/java/org/apache/lucene/search/PhrasePositions.java,22,1,70,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,2,4,7,6,11,0.0,0.232143,13,0,0,1,0.232143,13,0,0,0,0,0,43,49,6,0,6,0,5,0,0,0,5,22,0,0,0,43,49,6,0,6,0,5,0,0,0,5,22,0,0,0,1
L5663,Class,PhraseQuery,org.apache.lucene.search.PhraseQuery,L4808,L103,src/java/org/apache/lucene/search/PhraseQuery.java,33,1,299,2,0.255741,6,11,6,0.202247,0.217143,54,38,1,2,2,25,7,12,23,8,20,1.0,0.362903,45,44,12,0,0.234783,54,1,1,0,0,1,79,137,5,5,4,3,12,0,11,1,23,48,0,21,2,176,267,10,7,9,5,20,0,19,1,31,116,0,29,2,0
L9651,Class,PhraseQueue,org.apache.lucene.search.PhraseQueue,L4808,L103,src/java/org/apache/lucene/search/PhraseQueue.java,21,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,2,1,1,1,3,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,13,14,3,0,0,0,2,0,0,0,12,6,0,7,0,13,14,3,0,0,0,2,0,0,0,12,6,0,7,0,1
L8125,Class,PhraseScorer,org.apache.lucene.search.PhraseScorer,L4808,L103,src/java/org/apache/lucene/search/PhraseScorer.java,23,1,154,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,34,8,2,3,16,29,0.0,0.16129,20,1,0,7,0.16129,20,1,1,2,2,1,104,132,10,1,9,0,13,0,6,0,17,70,0,8,0,104,132,10,1,9,0,13,0,6,0,17,70,0,8,0,1
L9703,Class,PrefixQuery,org.apache.lucene.search.PrefixQuery,L4808,L103,src/java/org/apache/lucene/search/PrefixQuery.java,28,1,90,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,13,8,6,4,14,20,0.857143,0.177419,11,7,6,1,0.177419,11,1,1,0,0,1,51,63,2,3,1,1,6,0,6,0,17,29,0,16,1,51,63,2,3,1,1,6,0,6,0,17,29,0,16,1,0
L2948,Class,Query,org.apache.lucene.search.Query,L4808,L103,src/java/org/apache/lucene/search/Query.java,46,1,206,2,0.0,0,0,0,0.0,0.0,0,0,7,3,3,25,7,148,201,12,24,1.0,0.491018,82,78,12,0,0.491018,82,0,0,20,32,0,85,161,1,2,1,2,12,0,11,1,12,59,0,11,1,85,161,1,2,1,2,12,0,11,1,12,59,0,11,1,0
L9758,Class,QueryFilter,org.apache.lucene.search.QueryFilter,L4808,L103,src/java/org/apache/lucene/search/QueryFilter.java,36,1,87,2,0.233577,1,3,1,0.192308,0.236842,10,9,1,1,1,8,6,2,3,3,8,0.333333,0.326923,17,15,2,4,0.321429,18,1,1,0,0,1,35,49,2,0,2,0,5,0,5,0,5,17,0,5,0,38,52,2,0,2,0,6,0,6,0,6,18,0,6,0,2
L9788,Class,QueryTermVector,org.apache.lucene.search.QueryTermVector,L4808,L103,src/java/org/apache/lucene/search/QueryTermVector.java,32,1,137,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,22,4,1,1,3,13,0.2,0.104167,10,8,2,8,0.104167,10,1,1,0,0,1,86,106,2,3,2,3,10,0,9,0,10,56,0,9,0,86,106,2,3,2,3,10,0,9,0,10,56,0,9,0,0
L5652,Class,RangeFilter,org.apache.lucene.search.RangeFilter,L4808,L103,src/java/org/apache/lucene/search/RangeFilter.java,36,1,195,2,0.0,0,0,0,0.0,0.0,0,0,1,7,7,44,5,7,10,13,20,0.875,0.254902,39,34,7,1,0.254902,39,1,1,0,0,1,114,160,5,0,5,0,7,0,7,0,7,68,0,7,0,114,160,5,0,5,0,7,0,7,0,7,68,0,7,0,0
L9859,Class,RangeQuery,org.apache.lucene.search.RangeQuery,L4808,L103,src/java/org/apache/lucene/search/RangeQuery.java,32,1,167,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,42,8,7,7,15,24,0.9,0.226562,29,19,9,1,0.226562,29,1,1,0,0,1,99,136,4,5,3,3,9,0,9,0,20,66,0,19,1,99,136,4,5,3,3,9,0,9,0,20,66,0,19,1,0
L9893,Class,RemoteSearchable,org.apache.lucene.search.RemoteSearchable,L4808,L103,src/java/org/apache/lucene/search/RemoteSearchable.java,33,1,115,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,16,12,2,2,11,23,0.230769,0.151515,10,8,3,10,0.151515,10,1,1,0,0,1,56,83,1,0,1,0,12,0,12,0,12,23,0,12,0,56,83,1,0,1,0,12,0,12,0,12,23,0,12,0,2
L7680,Class,ReqExclScorer,org.apache.lucene.search.ReqExclScorer,L4808,L103,src/java/org/apache/lucene/search/ReqExclScorer.java,27,1,144,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,24,2,1,1,9,16,0.571429,0.330709,42,30,4,3,0.330709,42,1,1,0,0,1,85,118,4,1,3,0,7,0,6,0,11,49,0,8,0,85,118,4,1,3,0,7,0,6,0,11,49,0,8,0,0
L7673,Class,ReqOptSumScorer,org.apache.lucene.search.ReqOptSumScorer,L4808,L103,src/java/org/apache/lucene/search/ReqOptSumScorer.java,25,1,96,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,12,2,1,1,9,15,0.571429,0.323944,23,21,4,3,0.323944,23,1,1,0,0,1,48,72,4,1,3,0,6,0,6,0,10,24,0,8,0,48,72,4,1,3,0,6,0,6,0,10,24,0,8,0,0
L8427,Class,ScoreDoc,org.apache.lucene.search.ScoreDoc,L4808,L103,src/java/org/apache/lucene/search/ScoreDoc.java,21,1,35,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,26,3,0,1,1.0,0.733333,22,22,2,0,0.733333,22,0,0,1,1,0,8,15,2,0,2,0,1,2,1,0,1,2,2,1,0,8,15,2,0,2,0,1,2,1,0,1,2,2,1,0,0
L8516,Interface,ScoreDocComparator,org.apache.lucene.search.ScoreDocComparator,L4808,L103,src/java/org/apache/lucene/search/ScoreDocComparator.java,29,1,93,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,12,3,0,3,1.0,0.844828,49,49,4,0,0.6125,49,0,0,8,8,0,9,43,2,0,2,0,3,2,3,0,3,0,2,3,0,31,65,2,0,2,0,9,2,9,0,9,14,2,9,0,0
L7306,Class,Scorer,org.apache.lucene.search.Scorer,L4808,L103,src/java/org/apache/lucene/search/Scorer.java,26,1,110,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,12,3,32,79,1,10,1.0,0.6625,53,53,8,0,0.6625,53,0,0,15,19,0,27,85,1,1,1,1,9,0,7,0,9,9,0,7,0,27,85,1,1,1,1,9,0,7,0,9,9,0,7,0,0
L9334,Interface,Searchable,org.apache.lucene.search.Searchable,L4808,L103,src/java/org/apache/lucene/search/Searchable.java,35,1,127,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10,10,9,22,0,10,1.0,0.847826,78,78,11,0,0.847826,78,0,0,2,7,0,14,93,0,0,0,0,10,0,10,0,10,0,0,10,0,14,93,0,0,0,0,10,0,10,0,10,0,0,10,0,2
L3282,Class,Searcher,org.apache.lucene.search.Searcher,L4808,L103,src/java/org/apache/lucene/search/Searcher.java,30,1,194,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,23,13,95,131,4,26,0.636364,0.608974,95,94,14,8,0.608974,95,1,1,3,5,1,61,165,1,1,1,1,22,0,21,1,22,18,0,21,1,61,165,1,1,1,1,22,0,21,1,22,18,0,21,1,1
L5888,Class,Similarity,org.apache.lucene.search.Similarity,L4808,L103,src/java/org/apache/lucene/search/Similarity.java,88,1,304,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,15,3,46,51,3,17,1.0,0.832685,214,213,15,0,0.832685,214,0,0,3,12,0,43,217,2,2,2,2,14,0,14,1,14,12,0,14,1,43,217,2,2,2,2,14,0,14,1,14,12,0,14,1,3
L6054,Class,SimilarityDelegator,org.apache.lucene.search.SimilarityDelegator,L4808,L103,src/java/org/apache/lucene/search/SimilarityDelegator.java,22,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,1,4,1,6,13,0.25,0.478261,22,22,2,6,0.478261,22,1,1,2,2,1,24,37,3,2,1,0,7,0,7,0,15,7,0,15,1,24,37,3,2,1,0,7,0,7,0,15,7,0,15,1,0
L9264,Class,SloppyPhraseScorer,org.apache.lucene.search.SloppyPhraseScorer,L4808,L103,src/java/org/apache/lucene/search/SloppyPhraseScorer.java,23,1,67,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,9,7,2,2,9,11,0.0,0.113636,5,0,0,1,0.113636,5,2,2,0,0,1,39,45,11,1,1,0,2,0,0,0,18,31,0,8,0,39,45,11,1,1,0,2,0,0,0,18,31,0,8,0,1
L8961,Class,Sort,org.apache.lucene.search.Sort,L4808,L103,src/java/org/apache/lucene/search/Sort.java,100,1,225,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,16,1,16,20,3,16,0.928571,0.688172,128,128,13,1,0.688172,128,0,0,0,0,0,58,126,3,1,3,1,13,2,13,5,13,27,2,13,5,58,126,3,1,3,1,13,2,13,5,13,27,2,13,5,0
L8273,Class,SortComparator,org.apache.lucene.search.SortComparator,L4808,L103,src/java/org/apache/lucene/search/SortComparator.java,25,1,65,2,0.5,1,1,1,0.268293,0.45,11,9,1,0,0,2,4,5,1,1,3,1.0,0.744186,32,32,2,0,0.615385,32,1,1,1,1,1,11,29,0,1,0,1,2,0,1,0,2,3,0,1,0,20,41,2,1,0,1,5,0,4,0,5,6,2,4,0,0
L8594,Interface,SortComparatorSource,org.apache.lucene.search.SortComparatorSource,L4808,L103,src/java/org/apache/lucene/search/SortComparatorSource.java,16,1,28,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,5,1,0,1,1.0,0.761905,16,16,2,0,0.761905,16,0,0,2,3,0,5,13,0,0,0,0,1,0,1,0,1,0,0,1,0,5,13,0,0,0,0,1,0,1,0,1,0,0,1,0,0
L8449,Class,SortField,org.apache.lucene.search.SortField,L4808,L103,src/java/org/apache/lucene/search/SortField.java,33,1,227,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,23,1,16,21,0,14,0.866667,0.508475,90,87,13,2,0.508475,90,0,0,0,0,0,87,195,14,5,14,5,14,9,14,0,14,42,9,14,0,87,195,14,5,14,5,14,9,14,0,14,42,9,14,0,0
