ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L34112,Class,ParserRule,org.gjt.sp.jedit.syntax.ParserRule,L33721,L103,org/gjt/sp/jedit/syntax/ParserRule.java,33,1,233,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,27,5,4,2,4,14,1.0,0.205263,39,38,10,0,0.205263,39,0,0,0,0,0,151,201,27,0,27,0,10,27,9,0,10,28,27,9,0,151,201,27,0,27,0,10,27,9,0,10,28,27,9,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
L15697,Class,ParserRuleSet,org.gjt.sp.jedit.syntax.ParserRuleSet,L33721,L103,org/gjt/sp/jedit/syntax/ParserRuleSet.java,36,1,326,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,40,3,9,16,3,33,1.0,0.302817,86,85,31,0,0.302817,86,0,0,0,0,0,198,291,19,15,19,15,30,0,30,9,30,65,0,30,9,198,291,19,15,19,15,30,0,30,9,30,65,0,30,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L17919,Class,SyntaxStyle,org.gjt.sp.jedit.syntax.SyntaxStyle,L33721,L103,org/gjt/sp/jedit/syntax/SyntaxStyle.java,33,1,103,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,0,13,12,0,6,1.0,0.571429,44,43,7,0,0.571429,44,0,0,0,0,0,33,71,4,4,4,4,6,0,6,1,6,8,0,6,1,33,71,4,4,4,4,6,0,6,1,6,8,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L34458,Class,SyntaxUtilities,org.gjt.sp.jedit.syntax.SyntaxUtilities,L33721,L103,org/gjt/sp/jedit/syntax/SyntaxUtilities.java,32,1,65,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,0,2,2,0,1,1.0,0.414634,17,16,2,0,0.414634,17,0,0,0,0,0,24,34,0,0,0,0,1,0,1,0,1,17,0,1,0,24,34,0,0,0,0,1,0,1,0,1,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L15709,Class,Token,org.gjt.sp.jedit.syntax.Token,L33721,L103,org/gjt/sp/jedit/syntax/Token.java,32,1,164,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,5,1,15,7,0,4,1.0,0.407692,53,52,5,0,0.407692,53,0,0,1,1,0,77,133,27,0,27,0,4,27,4,0,4,10,27,4,0,77,133,27,0,27,0,4,27,4,0,4,10,27,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
L15800,Interface,TokenHandler,org.gjt.sp.jedit.syntax.TokenHandler,L33721,L103,org/gjt/sp/jedit/syntax/TokenHandler.java,35,1,58,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,4,6,0,2,1.0,0.8,24,24,3,0,0.8,24,0,0,2,4,0,6,24,0,0,0,0,2,0,2,1,2,0,0,2,1,6,24,0,0,0,0,2,0,2,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
L15816,Class,TokenMarker,org.gjt.sp.jedit.syntax.TokenMarker,L33721,L103,org/gjt/sp/jedit/syntax/TokenMarker.java,46,1,874,2,0.0,0,0,0,0.0,0.0,0,0,1,6,5,110,10,9,5,27,39,1.0,0.176296,119,50,7,0,0.183355,141,0,0,0,0,0,556,737,13,3,13,3,12,0,6,0,12,277,0,6,0,628,829,18,3,18,3,19,4,12,0,19,311,4,12,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0
L26311,Class,XModeHandler,org.gjt.sp.jedit.syntax.XModeHandler,L33721,L103,org/gjt/sp/jedit/syntax/XModeHandler.java,37,1,711,2,0.10111,3,14,6,0.127407,0.122449,86,66,3,22,4,119,9,2,1,32,50,1.0,0.163609,107,60,12,0,0.163609,107,2,2,1,1,1,547,675,32,3,32,3,18,0,11,0,31,243,0,24,0,547,675,32,3,32,3,18,0,11,0,31,243,0,24,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1
L34877,Class,ChunkCache,org.gjt.sp.jedit.textarea.ChunkCache,L34864,L103,org/gjt/sp/jedit/textarea/ChunkCache.java,40,1,769,2,0.0497152,1,4,2,0.0520548,0.0658436,38,32,1,7,6,103,12,9,42,18,44,1.0,0.251897,166,125,1,0,0.252226,170,0,0,0,0,0,493,719,9,11,9,11,26,0,0,1,26,270,0,0,1,504,730,17,11,17,11,26,0,0,1,26,270,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
L35091,Class,DisplayManager,org.gjt.sp.jedit.textarea.DisplayManager,L34864,L103,org/gjt/sp/jedit/textarea/DisplayManager.java,39,1,1960,2,0.0703414,3,20,6,0.049948,0.0609481,96,81,1,4,4,174,16,13,58,30,61,1.0,0.224405,217,167,15,0,0.217465,386,0,0,0,0,0,750,1058,16,7,16,7,31,2,14,1,31,387,2,14,1,1389,1922,25,7,25,7,54,2,25,1,62,715,2,29,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
L35500,Class,ExtensionManager,org.gjt.sp.jedit.textarea.ExtensionManager,L34864,L103,org/gjt/sp/jedit/textarea/ExtensionManager.java,29,1,174,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,18,6,2,13,7,13,0.0,0.113821,14,12,0,1,0.131387,18,0,0,0,0,0,109,135,1,2,1,2,6,0,0,0,6,53,0,0,0,119,146,3,2,3,2,7,0,0,0,7,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L17927,Class,Gutter,org.gjt.sp.jedit.textarea.Gutter,L34864,L103,org/gjt/sp/jedit/textarea/Gutter.java,51,1,956,2,0.0,0,0,0,0.0,0.0,0,0,2,8,3,82,15,5,6,24,61,1.0,0.355932,231,218,37,0,0.298368,256,0,0,0,0,0,418,693,25,11,25,11,37,3,36,14,37,188,3,36,14,602,906,29,13,29,12,44,3,43,14,48,272,3,47,14,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0
L12007,Class,JEditTextArea,org.gjt.sp.jedit.textarea.JEditTextArea,L34864,L103,org/gjt/sp/jedit/textarea/JEditTextArea.java,60,1,7048,2,0.113416,15,143,33,0.0805552,0.106853,563,474,8,6,5,909,37,56,141,136,375,1.0,0.304861,1731,1614,215,0,0.283042,1816,0,0,0,0,0,3947,6195,61,51,61,51,239,4,214,27,239,2140,4,214,27,4600,6989,78,54,78,54,263,4,230,27,263,2478,4,230,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L35828,Class,MouseActions,org.gjt.sp.jedit.textarea.MouseActions,L34864,L103,org/gjt/sp/jedit/textarea/MouseActions.java,29,1,55,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,3,2,1,1,2,4,0.0,0.148148,4,4,0,1,0.148148,4,0,0,0,0,0,23,27,1,1,1,1,2,0,0,0,2,5,0,0,0,23,27,1,1,1,1,2,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L36218,Interface,ScrollListener,org.gjt.sp.jedit.textarea.ScrollListener,L34864,L103,org/gjt/sp/jedit/textarea/ScrollListener.java,29,1,33,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,2,1,0,2,0.333333,0.583333,7,7,1,2,0.583333,7,0,0,1,1,0,5,5,0,0,0,0,2,0,2,0,2,0,0,2,0,5,5,0,0,0,0,2,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L12737,Class,Selection,org.gjt.sp.jedit.textarea.Selection,L34864,L103,org/gjt/sp/jedit/textarea/Selection.java,46,1,715,2,0.164593,3,26,7,0.122388,0.154334,82,73,2,1,1,21,1,19,32,0,16,1.0,0.520833,75,75,10,0,0.230769,147,0,0,2,2,0,69,146,4,7,4,7,16,0,9,1,16,15,0,9,1,490,670,6,24,6,16,39,0,23,3,59,227,0,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
L35811,Interface,StructureMatcher,org.gjt.sp.jedit.textarea.StructureMatcher,L34864,L103,org/gjt/sp/jedit/textarea/StructureMatcher.java,39,1,239,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,6,2,0,2,1.0,0.821429,23,23,3,0,0.198925,37,0,0,1,1,0,5,33,0,1,0,1,2,0,2,0,2,0,0,2,0,149,201,6,4,6,3,11,5,8,0,15,54,5,12,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
L35506,Class,TextAreaExtension,org.gjt.sp.jedit.textarea.TextAreaExtension,L34864,L103,org/gjt/sp/jedit/textarea/TextAreaExtension.java,41,1,129,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,0,11,2,0,4,1.0,0.728155,75,72,5,0,0.728155,75,0,0,7,7,0,28,89,0,1,0,1,4,0,4,0,4,9,0,4,0,28,89,0,1,0,1,4,0,4,0,4,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L17876,Class,TextAreaPainter,org.gjt.sp.jedit.textarea.TextAreaPainter,L34864,L103,org/gjt/sp/jedit/textarea/TextAreaPainter.java,54,1,1185,2,0.026767,1,4,2,0.0185512,0.0338164,21,21,3,3,3,83,17,17,32,23,74,1.0,0.497585,412,405,49,0,0.40803,437,0,0,0,0,0,416,877,36,19,36,19,51,13,48,18,51,181,13,48,18,634,1132,36,25,36,20,58,13,54,18,78,290,13,74,18,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
L5560,Class,Abbrevs,org.gjt.sp.jedit.Abbrevs,L5503,L103,org/gjt/sp/jedit/Abbrevs.java,38,1,594,2,0.0,0,0,0,0.0,0.0,0,0,1,6,5,60,13,4,5,26,43,1.0,0.24714,108,90,10,0,0.239382,124,0,0,0,0,0,329,477,8,3,8,3,17,1,9,3,17,167,1,9,3,394,557,12,3,12,3,18,1,9,3,18,203,1,9,3,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
L4212,Class,AbstractOptionPane,org.gjt.sp.jedit.AbstractOptionPane,L5503,L103,org/gjt/sp/jedit/AbstractOptionPane.java,63,1,416,2,0.171642,1,2,2,0.0621469,0.104712,22,20,2,2,2,29,2,25,42,1,18,1.0,0.479675,177,171,15,0,0.479675,177,1,1,24,25,1,192,354,4,2,4,2,17,0,14,0,17,116,0,14,0,192,354,4,2,4,2,17,0,14,0,17,116,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5942,Class,ActionContext,org.gjt.sp.jedit.ActionContext,L5503,L103,org/gjt/sp/jedit/ActionContext.java,40,1,71,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,3,13,8,2,4,1.0,0.704545,31,30,3,0,0.704545,31,1,1,2,2,1,13,32,4,6,0,2,2,0,2,0,9,2,0,9,0,13,32,4,6,0,2,2,0,2,0,9,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
L5972,Class,ActionListHandler,org.gjt.sp.jedit.ActionListHandler,L5503,L103,org/gjt/sp/jedit/ActionListHandler.java,41,1,197,2,0.0611247,2,4,2,0.0764331,0.10084,12,12,2,4,2,24,4,1,1,4,14,1.0,0.198675,30,27,7,0,0.198675,30,0,0,0,0,0,121,157,9,0,9,0,10,0,6,0,10,48,0,6,0,121,157,9,0,9,0,10,0,6,0,10,48,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L5949,Class,ActionSet,org.gjt.sp.jedit.ActionSet,L5503,L103,org/gjt/sp/jedit/ActionSet.java,144,1,335,2,0.276364,1,4,1,0.0989583,0.165049,19,17,3,3,2,22,8,9,13,9,24,1.0,0.655629,198,195,13,0,0.655629,198,2,2,0,0,1,104,192,7,13,2,7,15,0,12,1,30,35,0,26,1,104,192,7,13,2,7,15,0,12,1,30,35,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L6209,Class,Autosave,org.gjt.sp.jedit.Autosave,L5503,L103,org/gjt/sp/jedit/Autosave.java,36,1,110,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,14,4,1,2,10,14,1.0,0.324324,24,12,4,0,0.324324,24,0,0,0,0,0,50,75,1,0,1,0,4,0,3,1,4,26,0,3,1,50,75,1,0,1,0,4,0,3,1,4,26,0,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L6259,Class,BeanShell,org.gjt.sp.jedit.BeanShell,L5503,L103,org/gjt/sp/jedit/BeanShell.java,55,1,587,2,0.0731707,1,4,2,0.0450281,0.0817844,24,22,2,3,3,38,17,15,24,35,54,1.0,0.523077,238,236,18,0,0.470019,243,0,0,0,0,0,217,471,2,1,2,1,19,0,17,0,19,77,0,17,0,274,533,6,2,2,1,24,0,17,0,36,106,0,24,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
L6165,Class,BeanShellAction,org.gjt.sp.jedit.BeanShellAction,L5503,L103,org/gjt/sp/jedit/BeanShellAction.java,44,1,204,2,0.130178,1,3,1,0.149068,0.141593,24,16,1,2,2,13,10,1,1,12,19,1.0,0.322835,41,33,8,0,0.275,44,2,2,0,0,1,86,128,7,6,5,1,7,0,7,0,24,30,0,22,1,116,161,10,7,8,2,10,0,10,0,27,41,0,25,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L6265,Class,BeanShellFacade<T extends Object>,org.gjt.sp.jedit.BeanShellFacade,L5503,L103,org/gjt/sp/jedit/BeanShellFacade.java,46,1,324,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,33,12,4,18,15,30,1.0,0.381818,105,97,8,0,0.381818,105,0,0,2,2,0,170,279,4,1,4,1,15,0,7,0,15,71,0,7,0,170,279,4,1,4,1,15,0,7,0,15,71,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L4455,Class,Buffer,org.gjt.sp.jedit.Buffer,L5503,L103,org/gjt/sp/jedit/Buffer.java,89,1,2158,2,0.0605923,3,13,5,0.0454106,0.0668258,94,84,6,6,6,263,39,95,102,120,199,1.0,0.345405,639,556,67,0,0.338144,656,1,1,0,0,1,1211,1975,59,65,34,26,79,12,66,10,198,603,16,163,25,1284,2070,62,69,34,27,85,12,72,10,218,636,16,180,26,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0
L20235,Class,BufferHistory,org.gjt.sp.jedit.BufferHistory,L5503,L103,org/gjt/sp/jedit/BufferHistory.java,45,1,463,2,0.0463918,1,3,1,0.0381862,0.0384615,16,12,2,3,3,36,14,5,9,18,30,1.0,0.168285,52,41,7,0,0.160207,62,0,0,0,0,0,257,341,3,2,3,2,12,0,6,1,12,135,0,6,1,325,419,15,3,15,3,18,6,12,1,18,162,6,12,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
L21162,Class,Debug,org.gjt.sp.jedit.Debug,L5503,L103,org/gjt/sp/jedit/Debug.java,32,1,152,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,26,0,1,1,1.0,0.766355,82,82,1,0,0.766355,82,0,0,0,0,0,25,121,22,0,22,0,0,22,0,0,0,0,22,0,0,25,121,22,0,22,0,0,22,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4070,Interface,EBComponent,org.gjt.sp.jedit.EBComponent,L5503,L103,org/gjt/sp/jedit/EBComponent.java,34,1,56,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,31,2,0,1,1.0,0.885714,31,31,2,0,0.885714,31,0,0,22,24,0,4,23,0,0,0,0,1,0,1,0,1,0,0,1,0,4,23,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L4139,Class,EBMessage,org.gjt.sp.jedit.EBMessage,L5503,L103,org/gjt/sp/jedit/EBMessage.java,41,1,99,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,1,41,31,0,5,1.0,0.626667,47,46,4,0,0.626667,47,0,0,15,17,0,28,59,1,1,1,1,5,0,3,0,5,7,0,3,0,28,59,1,1,1,1,5,0,3,0,5,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4348,Class,EBPlugin,org.gjt.sp.jedit.EBPlugin,L5503,L103,org/gjt/sp/jedit/EBPlugin.java,36,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,5,2,0,3,5,1.0,0.545455,18,18,2,0,0.545455,18,1,2,1,1,2,15,23,2,15,1,0,2,0,1,0,23,5,0,18,0,15,23,2,15,1,0,2,0,1,0,23,5,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L5946,Class,EditAction,org.gjt.sp.jedit.EditAction,L5503,L103,org/gjt/sp/jedit/EditAction.java,42,1,224,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,13,4,28,16,6,18,0.923077,0.651007,97,96,12,1,0.613757,116,1,1,6,6,1,52,147,2,5,0,4,12,0,12,0,18,13,0,16,1,73,183,4,5,2,4,14,0,14,0,20,19,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L21322,Class,EditBus,org.gjt.sp.jedit.EditBus,L5503,L103,org/gjt/sp/jedit/EditBus.java,82,1,403,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,19,7,41,95,8,17,1.0,0.53202,108,108,7,0,0.409742,143,0,0,0,0,0,95,183,1,1,1,1,9,0,6,0,9,34,0,6,0,206,322,7,1,7,1,16,0,11,0,16,81,0,11,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4449,Class,EditPane,org.gjt.sp.jedit.EditPane,L5503,L103,org/gjt/sp/jedit/EditPane.java,93,1,1406,2,0.0844083,6,16,14,0.0479452,0.0693512,63,62,3,9,6,165,39,45,67,151,187,1.0,0.289202,308,256,31,0,0.270032,337,1,2,0,0,2,757,1135,10,7,10,7,36,0,30,3,36,420,0,30,3,911,1314,21,10,18,9,50,6,44,5,54,476,9,48,5,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0
L4026,Class,EditPlugin,org.gjt.sp.jedit.EditPlugin,L5503,L103,org/gjt/sp/jedit/EditPlugin.java,248,1,844,2,0.0,0,0,0,0.0,0.0,0,0,5,3,3,39,8,20,24,8,29,1.0,0.793243,587,584,18,0,0.76478,608,0,0,5,6,0,153,553,1,15,1,15,21,0,17,0,21,61,0,17,0,187,597,3,47,3,17,27,0,20,0,69,69,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L22197,Class,EditServer,org.gjt.sp.jedit.EditServer,L5503,L103,org/gjt/sp/jedit/EditServer.java,59,1,368,2,0.0,0,0,0,0.0,0.0,0,0,2,4,3,30,8,1,2,14,22,1.0,0.358423,100,57,5,0,0.326797,100,0,0,0,0,0,179,283,5,1,5,1,8,0,4,0,8,88,0,4,0,206,310,5,1,5,1,9,0,5,0,9,96,0,5,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
L30632,Class,GUIUtilities,org.gjt.sp.jedit.GUIUtilities,L5503,L103,org/gjt/sp/jedit/GUIUtilities.java,90,1,2021,2,0.110212,4,24,6,0.0543478,0.0859903,105,89,22,4,4,171,25,145,228,43,116,1.0,0.455946,740,726,67,0,0.425244,785,0,0,0,0,0,883,1712,10,10,10,10,73,5,66,2,73,427,5,66,2,1061,1932,19,10,19,10,86,5,77,2,86,497,5,77,2,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0
L34333,Interface,IPropertyManager,org.gjt.sp.jedit.IPropertyManager,L5503,L103,org/gjt/sp/jedit/IPropertyManager.java,31,1,39,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,7,6,0,1,1.0,0.714286,10,10,2,0,0.714286,10,0,0,2,2,0,4,9,0,1,0,1,1,0,1,0,1,0,0,1,0,4,9,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L6509,Class,JARClassLoader,org.gjt.sp.jedit.JARClassLoader,L5503,L103,org/gjt/sp/jedit/JARClassLoader.java,48,1,547,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,67,6,8,13,13,32,1.0,0.233853,105,89,11,0,0.222458,105,0,0,0,0,0,344,474,8,6,8,6,19,0,10,0,19,167,0,10,0,367,500,9,6,9,6,22,0,12,0,22,174,0,12,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6056,Class,JEditAbstractEditAction<E extends Object>,org.gjt.sp.jedit.JEditAbstractEditAction,L5503,L103,org/gjt/sp/jedit/JEditAbstractEditAction.java,34,1,105,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,0,20,13,0,7,1.0,0.582278,46,45,6,0,0.582278,46,0,0,2,8,0,33,72,2,1,2,1,7,0,5,1,7,8,0,5,1,33,72,2,1,2,1,7,0,5,1,7,8,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L5945,Class,"JEditActionContext<F extends JEditAbstractEditAction, E extends JEditActionSet<F>>",org.gjt.sp.jedit.JEditActionContext,L5503,L103,org/gjt/sp/jedit/JEditActionContext.java,44,1,181,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,15,4,11,18,4,11,1.0,0.493151,72,69,8,0,0.493151,72,0,0,2,4,0,74,138,4,4,4,4,7,0,7,0,7,42,0,7,0,74,138,4,4,4,4,7,0,7,0,7,42,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L5982,Class,JEditActionSet<E extends JEditAbstractEditAction>,org.gjt.sp.jedit.JEditActionSet,L5503,L103,org/gjt/sp/jedit/JEditActionSet.java,146,1,474,2,0.120253,1,4,1,0.0577508,0.0971429,19,17,1,3,2,39,8,14,22,7,25,1.0,0.587822,251,246,15,0,0.587822,251,1,1,2,2,1,176,329,5,9,5,8,18,0,14,0,19,85,0,15,0,176,329,5,9,5,8,18,0,14,0,19,85,0,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
L32831,Class,JEditBeanShellAction,org.gjt.sp.jedit.JEditBeanShellAction,L5503,L103,org/gjt/sp/jedit/JEditBeanShellAction.java,45,1,206,2,0.130952,1,3,1,0.148148,0.140351,24,16,1,2,2,13,7,8,4,7,14,1.0,0.308824,42,34,8,0,0.282209,46,1,1,0,0,1,94,136,11,2,9,1,7,0,7,0,13,32,0,11,1,117,162,15,3,9,1,10,0,7,0,28,38,0,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L34620,Class,JEditKillRing,org.gjt.sp.jedit.JEditKillRing,L5503,L103,org/gjt/sp/jedit/JEditKillRing.java,42,1,200,2,0.12357,1,3,1,0.100629,0.09375,16,12,1,2,2,11,8,1,1,14,17,1.0,0.136364,12,12,3,0,0.10274,15,2,2,0,0,1,76,98,5,3,1,0,3,0,2,0,19,41,0,13,1,131,159,8,3,4,0,8,1,7,0,24,56,1,18,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
L35707,Class,JEditMode,org.gjt.sp.jedit.JEditMode,L5503,L103,org/gjt/sp/jedit/JEditMode.java,32,1,105,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,3,1,1,4,7,1.0,0.311688,24,20,3,0,0.311688,24,1,1,0,0,1,53,74,8,7,0,1,3,0,2,0,24,22,0,20,3,53,74,8,7,0,1,3,0,2,0,24,22,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L34601,Class,JEditRegisterSaver,org.gjt.sp.jedit.JEditRegisterSaver,L5503,L103,org/gjt/sp/jedit/JEditRegisterSaver.java,37,1,196,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,16,10,1,1,14,17,1.0,0.12,12,12,3,0,0.166667,25,1,1,0,0,1,88,113,1,0,1,0,3,0,2,0,3,49,0,2,0,125,160,4,0,4,0,7,0,6,0,7,60,0,6,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L34608,Class,JEditRegistersListener,org.gjt.sp.jedit.JEditRegistersListener,L5503,L103,org/gjt/sp/jedit/JEditRegistersListener.java,30,1,36,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,1,0,2,3,0.5,0.416667,5,5,1,1,0.416667,5,1,1,0,0,1,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L22798,Class,Macros,org.gjt.sp.jedit.Macros,L5503,L103,org/gjt/sp/jedit/Macros.java,63,1,1033,2,0.0635897,2,9,3,0.0370752,0.0557491,36,32,8,6,5,61,16,11,7,38,63,1.0,0.394511,230,212,23,0,0.364807,340,0,0,0,0,0,353,631,7,7,7,7,25,0,22,1,25,170,0,22,1,592,971,21,19,19,12,51,0,43,1,73,257,0,62,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
L17906,Class,Marker,org.gjt.sp.jedit.Marker,L5503,L103,org/gjt/sp/jedit/Marker.java,41,1,119,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,2,9,20,1,8,1.0,0.549451,50,48,3,0,0.549451,50,0,0,0,0,0,41,79,4,2,4,2,7,0,2,2,7,11,0,2,2,41,79,4,2,4,2,7,0,2,2,7,11,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L24318,Class,MiscUtilities,org.gjt.sp.jedit.MiscUtilities,L5503,L103,org/gjt/sp/jedit/MiscUtilities.java,87,1,1871,2,0.0888435,3,30,6,0.0431373,0.0766046,77,74,38,6,3,238,19,66,135,52,121,1.0,0.446125,708,656,66,0,0.434113,761,0,0,0,0,0,879,1653,8,20,8,20,69,3,65,0,69,443,3,65,0,992,1785,11,20,11,20,76,3,69,0,76,501,3,69,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0
L17834,Class,Mode,org.gjt.sp.jedit.Mode,L5503,L103,org/gjt/sp/jedit/Mode.java,52,1,442,2,0.0852535,1,6,2,0.056266,0.0823045,22,20,1,4,4,55,9,21,34,6,27,0.947368,0.344086,128,118,18,1,0.344086,128,0,0,1,1,0,244,391,8,6,8,6,21,0,18,3,21,113,0,18,3,244,391,8,6,8,6,21,0,18,3,21,113,0,18,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L35695,Class,ModeCatalogHandler,org.gjt.sp.jedit.ModeCatalogHandler,L5503,L103,org/gjt/sp/jedit/ModeCatalogHandler.java,34,1,105,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,10,6,2,0,9,13,1.0,0.151515,10,10,3,0,0.151515,10,0,0,1,1,0,56,72,2,0,2,0,4,0,2,0,4,27,0,2,0,56,72,2,0,2,0,4,0,2,0,4,27,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
